890959834	20191205	201912	2019	2019.9178	AUT	AUSTRIA	AUT								NLD	THE NETHERLAND	NLD								0	190	190	19	4	-10.0	1	1	1	-0.76474872541879	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20191205071500	https://www.politico.eu/newsletter/brussels-playbook/politico-brussels-playbook-presented-by-etno-gender-balance-vdl-discipline-green-deal/
890959835	20191205	201912	2019	2019.9178	AUT	AUSTRIA	AUT								NLD	THE NETHERLAND	NLD								0	190	190	19	4	-10.0	3	1	3	-0.76474872541879	4	Stiftung, Oberörreich, Austria	AU	AU04	5632	48.55	14.3833	-1992528	1	Netherlands	NL	NL		52.5	5.75	NL	4	Stiftung, Oberörreich, Austria	AU	AU04	5632	48.55	14.3833	-1992528	20191205071500	https://www.politico.eu/newsletter/brussels-playbook/politico-brussels-playbook-presented-by-etno-gender-balance-vdl-discipline-green-deal/
890959836	20191205	201912	2019	2019.9178	AUT	AUSTRIA	AUT								NLD	THE NETHERLAND	NLD								0	190	190	19	4	-10.0	1	1	1	-0.76474872541879	1	Sweden	SW	SW		62	15	SW	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Stiftung, Oberörreich, Austria	AU	AU04	5632	48.55	14.3833	-1992528	20191205071500	https://www.politico.eu/newsletter/brussels-playbook/politico-brussels-playbook-presented-by-etno-gender-balance-vdl-discipline-green-deal/
890959837	20191205	201912	2019	2019.9178	AUT	AUSTRIA	AUT								SWE	SWEDEN	SWE								0	190	190	19	4	-10.0	1	1	1	-0.76474872541879	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20191205071500	https://www.politico.eu/newsletter/brussels-playbook/politico-brussels-playbook-presented-by-etno-gender-balance-vdl-discipline-green-deal/
890959838	20191205	201912	2019	2019.9178	AUT	AUSTRIA	AUT								SWE	SWEDEN	SWE								0	190	190	19	4	-10.0	3	1	3	-0.76474872541879	4	Stiftung, Oberörreich, Austria	AU	AU04	5632	48.55	14.3833	-1992528	1	Sweden	SW	SW		62	15	SW	4	Stiftung, Oberörreich, Austria	AU	AU04	5632	48.55	14.3833	-1992528	20191205071500	https://www.politico.eu/newsletter/brussels-playbook/politico-brussels-playbook-presented-by-etno-gender-balance-vdl-discipline-green-deal/
890959839	20191205	201912	2019	2019.9178	AUT	AUSTRIA	AUT								SWE	SWEDEN	SWE								0	190	190	19	4	-10.0	1	1	1	-0.76474872541879	1	Sweden	SW	SW		62	15	SW	1	Denmark	DA	DA		56	10	DA	4	Stiftung, Oberörreich, Austria	AU	AU04	5632	48.55	14.3833	-1992528	20191205071500	https://www.politico.eu/newsletter/brussels-playbook/politico-brussels-playbook-presented-by-etno-gender-balance-vdl-discipline-green-deal/
890959840	20191205	201912	2019	2019.9178	AZE	AZERBAIJAN	AZE																		1	051	051	05	1	3.4	10	1	10	13.265306122449	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	0								1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20191205071500	https://www.azernews.az/nation/159264.html
890959841	20191205	201912	2019	2019.9178	AZE	AZERBAIJANI	AZE								ARM	ARMENIA	ARM								1	046	046	04	1	7.0	6	1	6	0	4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20191205071500	https://www.aysor.am/en/news/2019/12/05/mnatsakanyan-mammadyarov/1636660
890959842	20191205	201912	2019	2019.9178	AZE	AZERBAIJAN	AZE								GOV	FOREIGN MINIST						GOV			1	040	040	04	1	1.0	2	1	2	-0.41152263374486	4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	20191205071500	https://armenpress.am/eng/news/997736.html
890959843	20191205	201912	2019	2019.9178	AZE	AZERBAIJANI	AZE								GOV	KING						GOV			1	051	051	05	1	3.4	2	1	2	13.265306122449	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Thailand	TH	TH		15	100	TH	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20191205071500	https://www.azernews.az/nation/159264.html
890959844	20191205	201912	2019	2019.9178	AZE	AZERBAIJAN	AZE								SVK	BRATISLAVA	SVK								1	045	045	04	1	5.0	8	1	8	0	4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	20191205071500	https://www.aysor.am/en/news/2019/12/05/mnatsakanyan-mammadyarov/1636660
890959845	20191205	201912	2019	2019.9178	AZE	AZERBAIJAN	AZE								SVK	SLOVAK REPUBLIC	SVK								1	045	045	04	1	5.0	2	1	2	0	1	Armenia	AM	AM		40	45	AM	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	20191205071500	https://www.aysor.am/en/news/2019/12/05/mnatsakanyan-mammadyarov/1636660
890959846	20191205	201912	2019	2019.9178	AZE	AZERBAIJAN	AZE								THA	THAILAND	THA								1	020	020	02	1	3.0	4	1	4	13.265306122449	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20191205071500	https://www.azernews.az/nation/159264.html
890959847	20191205	201912	2019	2019.9178	AZE	AZERBAIJANI	AZE								THA	THAILAND	THA								1	051	051	05	1	3.4	2	1	2	13.265306122449	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Thailand	TH	TH		15	100	TH	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20191205071500	https://www.azernews.az/nation/159264.html
890959848	20191205	201912	2019	2019.9178	AZE	AZERBAIJAN	AZE								THAGOV	THAILAND	THA					GOV			1	020	020	02	1	3.0	2	1	2	13.265306122449	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Thailand	TH	TH		15	100	TH	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20191205071500	https://www.azernews.az/nation/159264.html
890959849	20191205	201912	2019	2019.9178	AZE	AZERBAIJAN	AZE								THAGOV	THAILAND	THA					GOV			1	020	020	02	1	3.0	4	1	4	13.265306122449	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20191205071500	https://www.azernews.az/nation/159264.html
890959850	20191205	201912	2019	2019.9178	AZEGOV	AZERBAIJAN	AZE					GOV			ARM	ARMENIA	ARM								1	040	040	04	1	1.0	2	1	2	-0.41152263374486	4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	20191205071500	https://armenpress.am/eng/news/997736.html
890959851	20191205	201912	2019	2019.9178	AZEGOV	AZERBAIJAN	AZE					GOV			ARM	ARMENIA	ARM								1	040	040	04	1	1.0	2	1	2	-0.41152263374486	4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	20191205071500	https://armenpress.am/eng/news/997736.html
890959852	20191205	201912	2019	2019.9178	AZEGOV	AZERBAIJANI	AZE					GOV			GOV	KING						GOV			1	051	051	05	1	3.4	4	1	4	13.265306122449	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Thailand	TH	TH		15	100	TH	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20191205071500	https://www.azernews.az/nation/159264.html
890959853	20191205	201912	2019	2019.9178	AZEGOV	AZERBAIJAN	AZE					GOV			GOV	KING						GOV			1	051	051	05	1	3.4	2	1	2	13.265306122449	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20191205071500	https://www.azernews.az/nation/159264.html
890959854	20191205	201912	2019	2019.9178	AZEGOV	AZERBAIJAN	AZE					GOV			SVK	BRATISLAVA	SVK								1	040	040	04	1	1.0	8	1	8	-0.41152263374486	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20191205071500	https://armenpress.am/eng/news/997736.html
890959855	20191205	201912	2019	2019.9178	AZEGOV	AZERBAIJAN	AZE					GOV			SVK	BRATISLAVA	SVK								1	040	040	04	1	1.0	2	1	2	-0.41152263374486	4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	20191205071500	https://armenpress.am/eng/news/997736.html
890959856	20191205	201912	2019	2019.9178	AZEGOV	ILHAM ALIYEV	AZE					GOV			THAGOV	THAILAND	THA					GOV			1	051	051	05	1	3.4	6	1	6	13.265306122449	1	Thailand	TH	TH		15	100	TH	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Thailand	TH	TH		15	100	TH	20191205071500	https://www.azernews.az/nation/159264.html
890959857	20191205	201912	2019	2019.9178	AZEGOV	ILHAM ALIYEV	AZE					GOV			THAGOV	THAILAND	THA					GOV			1	051	051	05	1	3.4	4	1	4	13.265306122449	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20191205071500	https://www.azernews.az/nation/159264.html
890959858	20191205	201912	2019	2019.9178	BEL	BRUSSELS	BEL																		0	020	020	02	1	3.0	5	1	5	-0.76474872541879	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20191205071500	https://www.politico.eu/newsletter/brussels-playbook/politico-brussels-playbook-presented-by-etno-gender-balance-vdl-discipline-green-deal/
890959859	20191205	201912	2019	2019.9178	BEL	BRUSSELS	BEL																		0	020	020	02	1	3.0	5	1	5	-0.76474872541879	1	Monaco	MN	MN		43.733333	7.4	MN	0								1	Monaco	MN	MN		43.733333	7.4	MN	20191205071500	https://www.politico.eu/newsletter/brussels-playbook/politico-brussels-playbook-presented-by-etno-gender-balance-vdl-discipline-green-deal/
890959860	20191205	201912	2019	2019.9178	BEL	BRUSSELS	BEL								BELGOV	BELGIUM	BEL					GOV			0	010	010	01	1	0.0	2	1	2	-0.76474872541879	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20191205071500	https://www.politico.eu/newsletter/brussels-playbook/politico-brussels-playbook-presented-by-etno-gender-balance-vdl-discipline-green-deal/
890959861	20191205	201912	2019	2019.9178	BEL	BRUSSELS	BEL								GOV	KING						GOV			0	010	010	01	1	0.0	3	1	3	-0.76474872541879	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20191205071500	https://www.politico.eu/newsletter/brussels-playbook/politico-brussels-playbook-presented-by-etno-gender-balance-vdl-discipline-green-deal/
890959862	20191205	201912	2019	2019.9178	BEL	BRUSSELS	BEL								IGOEUREEC	EUROPEAN PARLIAMENT	EUR	EEC				IGO			0	010	010	01	1	0.0	2	1	2	-0.76474872541879	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20191205071500	https://www.politico.eu/newsletter/brussels-playbook/politico-brussels-playbook-presented-by-etno-gender-balance-vdl-discipline-green-deal/
890959863	20191205	201912	2019	2019.9178	BHS	BAHAMA	BHS																		0	012	012	01	1	-0.4	4	1	4	0.94339622641509	1	Bahamas, The	BF	BF		24	-76	BF	0								1	Bahamas, The	BF	BF		24	-76	BF	20191205071500	https://www.gossipcop.com/jennifer-garner-ben-affleck-christmas-kids/
890959864	20191205	201912	2019	2019.9178	BHS	NASSAU	BHS																		0	043	043	04	1	2.8	2	1	2	1.50537634408602	1	Germany	GM	GM		51.5	10.5	GM	0								1	Ukraine	UP	UP		49	32	UP	20191205071500	https://www.yachtsandyachting.com/news/224723/Star-Sailors-League-Finals-day-2
890959865	20191205	201912	2019	2019.9178	BHS	BAHAMA	BHS																		0	051	051	05	1	3.4	4	1	2	0.94339622641509	1	Bahamas, The	BF	BF		24	-76	BF	0								1	Bahamas, The	BF	BF		24	-76	BF	20191205071500	https://www.gossipcop.com/jennifer-garner-ben-affleck-christmas-kids/
890959866	20191205	201912	2019	2019.9178	BLR	MINSK	BLR																		1	043	043	04	1	2.8	10	1	10	1.6867469879518	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20191205071500	https://www.inform.kz/en/belarus-presidency-in-eurasian-economic-union-expected-to-spur-union-s-development_a3591657
890959867	20191205	201912	2019	2019.9178	BLR	BELARUS	BLR								UZB	UZBEKISTAN	UZB								1	043	043	04	1	2.8	2	1	2	1.6867469879518	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20191205071500	https://www.inform.kz/en/belarus-presidency-in-eurasian-economic-union-expected-to-spur-union-s-development_a3591657
890959868	20191205	201912	2019	2019.9178	BLR	MINSK	BLR								UZB	UZBEKISTAN	UZB								1	043	043	04	1	2.8	8	1	8	1.6867469879518	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20191205071500	https://www.inform.kz/en/belarus-presidency-in-eurasian-economic-union-expected-to-spur-union-s-development_a3591657
890959869	20191205	201912	2019	2019.9178	BRB	BARBADOS	BRB																		0	010	010	01	1	0.0	4	1	4	-4.51770451770451	4	Needham Point, Saint Michael, Barbados	BB	BB08	5832	13.0833	-59.6	-1393657	0								4	Needham Point, Saint Michael, Barbados	BB	BB08	5832	13.0833	-59.6	-1393657	20191205071500	https://barbadostoday.bb/2019/12/05/former-dlp-candidate-sues-over-dismissal/
890959870	20191205	201912	2019	2019.9178	BRB	BARBADOS	BRB																		0	010	010	01	1	0.0	8	1	4	1.40318054256315	4	Trents, Saint James, Barbados	BB	BB04	5828	13.2	-59.6333	-1393860	0								4	Trents, Saint James, Barbados	BB	BB04	5828	13.2	-59.6333	-1393860	20191205071500	https://barbadostoday.bb/2019/12/05/tears-for-temario/
890959871	20191205	201912	2019	2019.9178	BRB	BARBADOS	BRB																		1	017	017	01	1	0.0	2	1	2	1.40318054256315	4	Trents, Saint James, Barbados	BB	BB04	5828	13.2	-59.6333	-1393860	0								4	Trents, Saint James, Barbados	BB	BB04	5828	13.2	-59.6333	-1393860	20191205071500	https://barbadostoday.bb/2019/12/05/tears-for-temario/
890959872	20191205	201912	2019	2019.9178	BRB	BARBADOS	BRB																		1	027	027	02	1	4.0	4	1	4	-2.99727520435967	1	Barbados	BB	BB		13.166667	-59.533333	BB	0								1	Barbados	BB	BB		13.166667	-59.533333	BB	20191205071500	https://barbadostoday.bb/2019/12/05/no-long-talk-temario-holders-funeral-cleric-urges-action/
890959873	20191205	201912	2019	2019.9178	BRB	BARBADOS	BRB																		0	111	111	11	3	-2.0	4	1	4	-2.99727520435967	1	Barbados	BB	BB		13.166667	-59.533333	BB	0								1	Barbados	BB	BB		13.166667	-59.533333	BB	20191205071500	https://barbadostoday.bb/2019/12/05/no-long-talk-temario-holders-funeral-cleric-urges-action/
890959874	20191205	201912	2019	2019.9178	BRB	BARBADOS	BRB								BUS	COMPANY						BUS			0	040	040	04	1	1.0	4	1	4	-4.51770451770451	4	Needham Point, Saint Michael, Barbados	BB	BB08	5832	13.0833	-59.6	-1393657	4	Needham Point, Saint Michael, Barbados	BB	BB08	5832	13.0833	-59.6	-1393657	4	Needham Point, Saint Michael, Barbados	BB	BB08	5832	13.0833	-59.6	-1393657	20191205071500	https://barbadostoday.bb/2019/12/05/former-dlp-candidate-sues-over-dismissal/
890959875	20191205	201912	2019	2019.9178	BRB	BARBADOS	BRB								EDU	SCHOOL						EDU			1	100	100	10	3	-5.0	4	1	4	-2.99727520435967	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	20191205071500	https://barbadostoday.bb/2019/12/05/no-long-talk-temario-holders-funeral-cleric-urges-action/
890959876	20191205	201912	2019	2019.9178	BRB	BARBADOS	BRB								EDU	STUDENT						EDU			1	1823	182	18	4	-10.0	8	1	8	1.40318054256315	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20191205071500	https://barbadostoday.bb/2019/12/05/tears-for-temario/
890959877	20191205	201912	2019	2019.9178	BRB	BARBADOS	BRB								GOV	GOVERNMENT						GOV			1	042	042	04	1	1.9	4	1	4	-2.99727520435967	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	20191205071500	https://barbadostoday.bb/2019/12/05/no-long-talk-temario-holders-funeral-cleric-urges-action/
890959878	20191205	201912	2019	2019.9178	BRB	BARBADOS	BRB								GOV	AMBASSADOR						GOV			1	043	043	04	1	2.8	8	1	8	5.20833333333334	1	Barbados	BB	BB		13.166667	-59.533333	BB	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	1	Barbados	BB	BB		13.166667	-59.533333	BB	20191205071500	https://barbadostoday.bb/2019/12/05/diabetes-champion-republic-bank-backs-goodmans-participation-at-international-training-summit/
890959879	20191205	201912	2019	2019.9178	BRB	BARBADOS	BRB								KOR	BUSAN	KOR								1	042	042	04	1	1.9	6	1	6	5.20833333333334	1	Barbados	BB	BB		13.166667	-59.533333	BB	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	1	Barbados	BB	BB		13.166667	-59.533333	BB	20191205071500	https://barbadostoday.bb/2019/12/05/diabetes-champion-republic-bank-backs-goodmans-participation-at-international-training-summit/
890959880	20191205	201912	2019	2019.9178	BRB	BARBADOS	BRB								KOR	BUSAN	KOR								1	042	042	04	1	1.9	2	1	2	5.20833333333334	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	20191205071500	https://barbadostoday.bb/2019/12/05/diabetes-champion-republic-bank-backs-goodmans-participation-at-international-training-summit/
890959881	20191205	201912	2019	2019.9178	BRB	BARBADOS	BRB								KOR	SOUTH KOREA	KOR								1	042	042	04	1	1.9	2	1	2	5.20833333333334	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	20191205071500	https://barbadostoday.bb/2019/12/05/diabetes-champion-republic-bank-backs-goodmans-participation-at-international-training-summit/
890959882	20191205	201912	2019	2019.9178	BRB	BARBADOS	BRB								KORGOV	SOUTH KOREA	KOR					GOV			1	043	043	04	1	2.8	2	1	2	5.20833333333334	1	Barbados	BB	BB		13.166667	-59.533333	BB	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	20191205071500	https://barbadostoday.bb/2019/12/05/diabetes-champion-republic-bank-backs-goodmans-participation-at-international-training-summit/
890959883	20191205	201912	2019	2019.9178	BRBELIEDU	OWEN ARTHUR	BRB					ELI	EDU		CAN	CANADA	CAN								1	012	012	01	1	-0.4	4	1	4	0.26212319790302	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	20191205071500	https://barbadostoday.bb/2019/12/05/changes-in-regions-ties-with-canada/
890959884	20191205	201912	2019	2019.9178	BRBELIEDU	OWEN ARTHUR	BRB					ELI	EDU		CAN	CANADA	CAN								1	012	012	01	1	-0.4	6	1	6	0.26212319790302	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205071500	https://barbadostoday.bb/2019/12/05/changes-in-regions-ties-with-canada/
890959885	20191205	201912	2019	2019.9178	BRBOPP	BARBADOS	BRB					OPP			GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	2	1	2	6.6815144766147	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	20191205071500	https://barbadostoday.bb/2019/12/05/senators-welcome-pride-of-barbados-award/
890959886	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS													1	010	010	01	1	0.0	6	1	6	-4.51770451770451	4	Needham Point, Saint Michael, Barbados	BB	BB08	5832	13.0833	-59.6	-1393657	0								4	Needham Point, Saint Michael, Barbados	BB	BB08	5832	13.0833	-59.6	-1393657	20191205071500	https://barbadostoday.bb/2019/12/05/former-dlp-candidate-sues-over-dismissal/
