891016801	20191205	201912	2019	2019.9178	JUD	PROSECUTOR						JUD			USACOP	UNITED STATES	USA					COP			1	193	193	19	4	-10.0	2	1	2	-13.8728323699422	3	Des Moines, Iowa, United States	US	USIA	IA153	41.6005	-93.6091	465961	3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	20191205124500	https://www.sfgate.com/news/crime/article/Prosecutor-clears-2-officers-in-Iowa-shootout-14883690.php
891016802	20191205	201912	2019	2019.9178	JUD	FEDERAL COURT						JUD			USACVL	NEW HAMPSHIRE	USA					CVL			1	190	190	19	4	-10.0	8	1	8	-5.14285714285714	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20191205124500	https://thefulcrum.us/election-security-battleground-states
891016803	20191205	201912	2019	2019.9178	KGZ	KYRGYZSTAN	KGZ								LEG	PARLIAMENT						LEG			1	040	040	04	1	1.0	2	1	2	-3.44827586206897	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205124500	https://akipress.com/news:630314:MP_asks__where_Saakashvili_is,_Kyrgyzstan_wants_to_reform_police_just_like_in_Georgia/
891016804	20191205	201912	2019	2019.9178	KGZ	KYRGYZSTAN	KGZ								LEG	PARLIAMENT						LEG			1	040	040	04	1	1.0	5	1	5	-3.44827586206897	1	Kyrgyzstan	KG	KG		41	75	KG	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205124500	https://akipress.com/news:630314:MP_asks__where_Saakashvili_is,_Kyrgyzstan_wants_to_reform_police_just_like_in_Georgia/
891016805	20191205	201912	2019	2019.9178	KHM	TAKEO	KHM								ARM	ARMENIA	ARM								0	036	036	03	1	4.0	6	1	6	4.95314591700134	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20191205124500	https://www.aysor.am/en/news/2019/12/05/VivaCell-MTS/1636924
891016806	20191205	201912	2019	2019.9178	KHM	TAKEO	KHM								ARM	ARMENIA	ARM								0	043	043	04	1	2.8	1	1	1	4.95314591700134	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20191205124500	https://www.aysor.am/en/news/2019/12/05/VivaCell-MTS/1636924
891016807	20191205	201912	2019	2019.9178	KHM	TAKEO	KHM								ARMCVL	ARMENIA	ARM					CVL			1	040	040	04	1	1.0	8	1	8	4.95314591700134	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20191205124500	https://www.aysor.am/en/news/2019/12/05/VivaCell-MTS/1636924
891016808	20191205	201912	2019	2019.9178	KHM	TAKEO	KHM								ARMCVL	ARMENIA	ARM					CVL			1	043	043	04	1	2.8	6	1	6	4.95314591700134	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20191205124500	https://www.aysor.am/en/news/2019/12/05/VivaCell-MTS/1636924
891016809	20191205	201912	2019	2019.9178	KHMEDU	TAKEO	KHM					EDU			JPNEDU	JAPANESE	JPN					EDU			1	042	042	04	1	1.9	6	1	6	4.95314591700134	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191205124500	https://www.aysor.am/en/news/2019/12/05/VivaCell-MTS/1636924
891016810	20191205	201912	2019	2019.9178	KOR	SEOUL	KOR								CHE	GENEVA	CHE								1	042	042	04	1	1.9	1	1	1	7.86516853932584	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20191205124500	https://www.albawaba.com/business/pr/edible-masterpieces-most-coveted-menu-items-four-seasons-and-where-find-them-1325465
891016811	20191205	201912	2019	2019.9178	KOR	SOUTH KOREA	KOR								CHN	CHINA	CHN								1	042	042	04	1	1.9	2	1	2	3.93996247654784	5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20191205124500	http://www.womenofchina.cn/womenofchina/html1/In-depth/exclusives/1912/6615-1.htm
891016812	20191205	201912	2019	2019.9178	KOR	SOUTH KOREA	KOR								CHN	CHINA	CHN								0	042	042	04	1	1.9	10	1	10	-1.60919540229885	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20191205124500	https://www.dtnpf.com/agriculture/web/ag/news/world-policy/article/2019/12/05/moon-china-must-aid-denuclearization
891016813	20191205	201912	2019	2019.9178	KOR	SOUTH KOREA	KOR								CHN	CHINA	CHN								1	042	042	04	1	1.9	2	1	2	3.93996247654784	1	South Korea	KS	KS		37	127.5	KS	4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	20191205124500	http://www.womenofchina.cn/womenofchina/html1/In-depth/exclusives/1912/6615-1.htm
891016814	20191205	201912	2019	2019.9178	KOR	SOUTH KOREA	KOR								CHN	CHINA	CHN								1	042	042	04	1	1.9	2	1	2	3.93996247654784	1	South Korea	KS	KS		37	127.5	KS	4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	1	South Korea	KS	KS		37	127.5	KS	20191205124500	http://www.womenofchina.cn/womenofchina/html1/In-depth/exclusives/1912/6615-1.htm
891016815	20191205	201912	2019	2019.9178	KOR	SOUTH KOREA	KOR								CHN	CHINA	CHN								1	042	042	04	1	1.9	2	1	2	3.93996247654784	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20191205124500	http://www.womenofchina.cn/womenofchina/html1/In-depth/exclusives/1912/6615-1.htm
891016816	20191205	201912	2019	2019.9178	KOR	SOUTH KOREAN	KOR								KORGOVMIL	SOUTH KOREA	KOR					GOV	MIL		0	090	090	09	2	-2.0	4	1	4	-6.56934306569343	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20191205124500	https://www.bbc.com/news/world-50668279
891016817	20191205	201912	2019	2019.9178	KOR	SOUTH KOREAN	KOR								PRK	NORTH KOREAN	PRK								1	1123	112	11	3	-2.0	2	1	2	-6.56934306569343	1	South Korea	KS	KS		37	127.5	KS	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20191205124500	https://www.bbc.com/news/world-50668279
891016818	20191205	201912	2019	2019.9178	KORGOVMIL	SOUTH KOREAN	KOR					GOV	MIL												0	090	090	09	2	-2.0	6	1	6	-6.56934306569343	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20191205124500	https://www.bbc.com/news/world-50668279
891016819	20191205	201912	2019	2019.9178	KORSPY	SOUTH KOREAN	KOR					SPY			PRKOPP	NORTH KOREAN	PRK					OPP			1	1123	112	11	3	-2.0	2	1	2	-6.56934306569343	1	South Korea	KS	KS		37	127.5	KS	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20191205124500	https://www.bbc.com/news/world-50668279
891016820	20191205	201912	2019	2019.9178	KORSPY	SOUTH KOREA	KOR					SPY			PRKOPP	NORTH KOREA	PRK					OPP			1	1123	112	11	3	-2.0	1	1	1	-6.56934306569343	1	South Korea	KS	KS		37	127.5	KS	1	North Korea	KN	KN		40	127	KN	1	South Korea	KS	KS		37	127.5	KS	20191205124500	https://www.bbc.com/news/world-50668279
891016821	20191205	201912	2019	2019.9178	KWT	KUWAIT	KWT								GOV	PRINCE						GOV			1	036	036	03	1	4.0	8	1	8	0.80645161290323	1	Kuwait	KU	KU		29.5	47.75	KU	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20191205124500	https://www.thenational.ae/arts-culture/news-quiz-of-the-week-test-yourself-on-everything-from-lewis-hamilton-s-abu-dhabi-f1-win-to-uae-national-day-records-1.947318
891016822	20191205	201912	2019	2019.9178	KWT	KUWAIT	KWT								GOV	PRINCE						GOV			1	036	036	03	1	4.0	2	1	2	0.80645161290323	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20191205124500	https://www.thenational.ae/arts-culture/news-quiz-of-the-week-test-yourself-on-everything-from-lewis-hamilton-s-abu-dhabi-f1-win-to-uae-national-day-records-1.947318
891016823	20191205	201912	2019	2019.9178	LAB	EMPLOYEE						LAB													1	100	100	10	3	-5.0	10	1	10	-5.39291217257319	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205124500	https://www.wbay.com/content/news/Multiple-victims-reported-in-active-shooter-situation-at-Pearl-Harbor-Naval-Shipyard-565812481.html
891016824	20191205	201912	2019	2019.9178	LAB	EMPLOYEE						LAB			BUS	COMPANY						BUS			1	010	010	01	1	0.0	6	1	6	-3.44827586206897	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20191205124500	https://www.thenews.com.pk/latest/579056-shahbaz-sharif-used-cm-punjab-secretariat-as-mafia-control-room-shahzad-akbar
891016825	20191205	201912	2019	2019.9178	LAB	EMPLOYEE						LAB			CAN	CANADA	CAN								0	046	046	04	1	7.0	2	1	2	0.67114093959731	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205124500	https://www.thechronicleherald.ca/opinion/local-perspectives/paul-schneidereit-gofundme-drives-raised-11-million-in-nova-scotia-over-a-decade-384262/
891016826	20191205	201912	2019	2019.9178	LAB	EMPLOYEE						LAB			CVL	RESIDENTS						CVL			1	010	010	01	1	0.0	10	1	10	1.78571428571429	0								0								0								20191205124500	https://akipress.com/news:630305:Free_HIV_test_campaign_held_in_Naryn/
891016827	20191205	201912	2019	2019.9178	LAB	WORKER						LAB			ESP	CANARY ISLANDS	ESP								1	042	042	04	1	1.9	10	1	10	-3.41296928327645	4	Canary Islands, Spain (general), Spain	SP	SP00	25789	28	-15.5	-375618	4	Canary Islands, Spain (general), Spain	SP	SP00	25789	28	-15.5	-375618	4	Canary Islands, Spain (general), Spain	SP	SP00	25789	28	-15.5	-375618	20191205124500	https://article.wn.com/view/2019/12/05/58_migrants_dead_after_boat_capsizes_off_Mauritania/
891016828	20191205	201912	2019	2019.9178	LBY	LIBYA	LBY								TUR	TURKISH	TUR								1	057	057	05	1	8.0	2	1	2	2.26130653266331	1	Libya	LY	LY		25	17	LY	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	1	Libya	LY	LY		25	17	LY	20191205124500	https://cyprus-mail.com/2019/12/05/turkish-parliament-set-to-approve-controversial-delineation-agreement-with-libya/
891016829	20191205	201912	2019	2019.9178	LBY	LIBYA	LBY								TURLEG	TURKISH	TUR					LEG			1	057	057	05	1	8.0	6	1	6	2.26130653266331	1	Libya	LY	LY		25	17	LY	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20191205124500	https://cyprus-mail.com/2019/12/05/turkish-parliament-set-to-approve-controversial-delineation-agreement-with-libya/
891016830	20191205	201912	2019	2019.9178	LBY	LIBYA	LBY								TURLEG	TURKEY	TUR					LEG			1	057	057	05	1	8.0	4	1	4	2.26130653266331	1	Libya	LY	LY		25	17	LY	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	1	Libya	LY	LY		25	17	LY	20191205124500	https://cyprus-mail.com/2019/12/05/turkish-parliament-set-to-approve-controversial-delineation-agreement-with-libya/
891016831	20191205	201912	2019	2019.9178	LBY	LIBYA	LBY								TURLEG	TURKEY	TUR					LEG			1	057	057	05	1	8.0	1	1	1	2.26130653266331	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20191205124500	https://cyprus-mail.com/2019/12/05/turkish-parliament-set-to-approve-controversial-delineation-agreement-with-libya/
891016832	20191205	201912	2019	2019.9178	LEG	CHAMBER						LEG													0	010	010	01	1	0.0	5	1	5	-2.55164034021872	3	Columbia University, New York, United States	US	USNY	NY061	40.809	-73.9613	947193	0								3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	20191205124500	https://www.washingtonpost.com/lifestyle/style/wall-to-wall-impeachment-coverage-is-not-changing-any-minds-heres-how-journalists-can-reach-the-undecided/2019/12/05/a04aa658-16c3-11ea-a659-7d69641c6ff7_story.html
891016833	20191205	201912	2019	2019.9178	LEG	PARLIAMENT						LEG													1	010	010	01	1	0.0	5	1	5	-1.50250417362271	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20191205124500	https://www.dnaindia.com/business/report-have-never-tasted-onion-after-nirmala-sitharaman-it-is-union-minister-ashwini-choubey-2804515
891016834	20191205	201912	2019	2019.9178	LEG	PARLIAMENT						LEG													1	014	014	01	1	0.0	10	1	10	-0.47961630695443	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20191205124500	https://globalnews.ca/news/6255372/justin-trudeau-speech-from-the-throne/
891016835	20191205	201912	2019	2019.9178	LEG	LAWMAKER						LEG													0	020	020	02	1	3.0	10	1	10	-1.64271047227926	3	Beacon Hill, Massachusetts, United States	US	USMA	MA025	42.3587	-71.0678	619512	0								3	Beacon Hill, Massachusetts, United States	US	USMA		42.3587	-71.0678	619512	20191205124500	https://www.politico.com/newsletters/massachusetts-playbook/2019/12/05/pressley-unveils-new-bill-tuition-tops-70k-at-some-mass-colleges-vaping-ban-a-windfall-for-nh-maine-487814
891016836	20191205	201912	2019	2019.9178	LEG	SENATE						LEG													0	031	031	03	1	5.2	10	1	10	-2.81879194630873	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	0								4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20191205124500	https://www.vanguardngr.com/2019/12/csos-ask-buhari-to-dissolve-nddc-board-to-allow-for-forensic-audit/
891016837	20191205	201912	2019	2019.9178	LEG	CONGRESS						LEG													0	036	036	03	1	4.0	5	1	5	3.28467153284671	4	Malappuram, Andaman and Nicobar Islands, India	IN	IN01	17545	11.7833	92.7167	-2103416	0								4	Malappuram, Andaman and Nicobar Islands, India	IN	IN01	17545	11.7833	92.7167	-2103416	20191205124500	https://www.newindianexpress.com/states/kerala/2019/dec/05/class-11-student-wins-praise-for-translating-rahul-gandhis-speech-in-malayalam-2071958.html
891016838	20191205	201912	2019	2019.9178	LEG	GENERAL ASSEMBLY						LEG													0	036	036	03	1	4.0	10	1	10	-0.0791139240506293	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20191205124500	https://www.devex.com/news/in-wake-of-safeguarding-scandal-ippf-approves-organizational-overhaul-96139
891016839	20191205	201912	2019	2019.9178	LEG	HOUSE OF COMMONS						LEG													1	051	051	05	1	3.4	6	1	6	-0.47961630695443	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20191205124500	https://globalnews.ca/news/6255372/justin-trudeau-speech-from-the-throne/
891016840	20191205	201912	2019	2019.9178	LEG	SENATOR						LEG													0	060	060	06	2	6.0	10	1	10	-4.13758723828514	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20191205124500	https://theconservativetreehouse.com/2019/12/04/devin-nunes-discusses-impeachment-and-schiffs-new-found-authority-congressional-subpoenas-for-private-phone-records/comment-page-1/
891016841	20191205	201912	2019	2019.9178	LEG	SENATOR						LEG													0	071	071	07	2	7.4	10	1	10	-2.81879194630873	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	0								4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20191205124500	https://www.vanguardngr.com/2019/12/csos-ask-buhari-to-dissolve-nddc-board-to-allow-for-forensic-audit/
891016842	20191205	201912	2019	2019.9178	LEG	SENATE						LEG													0	138	138	13	3	-7.0	12	2	12	-5.28301979668874	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205124500	http://www.wicz.com/story/41410633/impeachment-puts-trump-and-pelosi-on-track-for-epic-clash
891016843	20191205	201912	2019	2019.9178	LEG	SENATE						LEG													0	173	173	17	4	-5.0	10	1	10	-4.13758723828514	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20191205124500	https://theconservativetreehouse.com/2019/12/04/devin-nunes-discusses-impeachment-and-schiffs-new-found-authority-congressional-subpoenas-for-private-phone-records/comment-page-1/
891016844	20191205	201912	2019	2019.9178	LEG	REPRESENTATIVES						LEG			BGRGOV	BOYKO BORISSOV	BGR					GOV			1	042	042	04	1	1.9	10	1	10	-0.65359477124183	1	Germany	GM	GM		51.5	10.5	GM	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	1	Germany	GM	GM		51.5	10.5	GM	20191205124500	http://www.focus-fen.net/news/2019/12/05/442827/pm-boyko-borissov-bulgaria-is-one-of-the-few-countries-in-the-world-that-can-boast-of-positive-trade-balance-with-germany.html
891016845	20191205	201912	2019	2019.9178	LEG	HOUSE OF COMMONS						LEG			BUS	BUSINESS						BUS			0	010	010	01	1	0.0	10	1	10	-0.47961630695443	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205124500	https://globalnews.ca/news/6255372/justin-trudeau-speech-from-the-throne/
891016846	20191205	201912	2019	2019.9178	LEG	SENATOR						LEG			CHN	CHINA	CHN								0	013	013	01	1	0.4	6	1	6	-0.4149377593361	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20191205124500	https://www.space.com/5g-internet-slow-start.html
891016847	20191205	201912	2019	2019.9178	LEG	SENATOR						LEG			CHN	CHINA	CHN								0	013	013	01	1	0.4	4	1	4	-0.4149377593361	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205124500	https://www.space.com/5g-internet-slow-start.html
891016848	20191205	201912	2019	2019.9178	LEG	SENATE						LEG			CVL	VOTER						CVL			0	045	045	04	1	5.0	8	1	8	-1.64271047227926	4	Prez, Champagne-Ardenne, France	FR	FRA4	16297	48.287	5.49272	-1460115	4	Prez, Champagne-Ardenne, France	FR	FRA4	16297	48.287	5.49272	-1460115	4	Prez, Champagne-Ardenne, France	FR	FRA4	16297	48.287	5.49272	-1460115	20191205124500	https://www.politico.com/newsletters/massachusetts-playbook/2019/12/05/pressley-unveils-new-bill-tuition-tops-70k-at-some-mass-colleges-vaping-ban-a-windfall-for-nh-maine-487814
891016849	20191205	201912	2019	2019.9178	LEG	SENATE						LEG			CVL	VOTER						CVL			0	045	045	04	1	5.0	2	1	2	-1.64271047227926	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191205124500	https://www.politico.com/newsletters/massachusetts-playbook/2019/12/05/pressley-unveils-new-bill-tuition-tops-70k-at-some-mass-colleges-vaping-ban-a-windfall-for-nh-maine-487814
891016850	20191205	201912	2019	2019.9178	LEG	CONGRESS						LEG			INDGOV	UTTAR PRADESH	IND					GOV			0	111	111	11	3	-2.0	6	1	6	-8.82352941176469	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20191205124500	https://www.timesnownews.com/india/article/tasked-with-responsibility-of-social-justice-and-empowerment-rajasthan-s-minister-blames-tv-mobile-for-rape/523505
891016851	20191205	201912	2019	2019.9178	LEG	PARLIAMENT						LEG			KGZ	KYRGYZSTAN	KGZ								1	040	040	04	1	1.0	7	1	7	-3.44827586206897	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	1	Kyrgyzstan	KG	KG		41	75	KG	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205124500	https://akipress.com/news:630314:MP_asks__where_Saakashvili_is,_Kyrgyzstan_wants_to_reform_police_just_like_in_Georgia/
891016852	20191205	201912	2019	2019.9178	LEG	DELEGATE						LEG			MYS	KUALA LUMPUR	MYS								1	042	042	04	1	1.9	6	1	6	3.16901408450704	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20191205124500	https://www.malaymail.com/news/malaysia/2019/12/05/dont-bite-the-hand-that-fed-you-puteri-umno-delegate-tells-malay-community/1816435
891016853	20191205	201912	2019	2019.9178	LEG	SENATOR						LEG			USA	AMERICAN	USA								0	025	025	02	1	-0.3	8	1	8	-0.4149377593361	1	China	CH	CH		35	105	CH	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20191205124500	https://www.space.com/5g-internet-slow-start.html
891016854	20191205	201912	2019	2019.9178	LEG	SENATOR						LEG			USA	AMERICAN	USA								0	025	025	02	1	-0.3	2	1	2	-0.4149377593361	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205124500	https://www.space.com/5g-internet-slow-start.html
