902968747	20200201	202002	2020	2020.0849	BUS	INVESTOR						BUS													1	070	070	07	2	7.0	4	1	4	-6.23441396508728	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20200201000000	https://starlocalmedia.com/friscoenterprise/news/frisco-man-sentenced-in-north-texas-multi-million-dollar-investment/article_2a725d34-4479-11ea-9b50-1f16f0ff38b3.html
902968748	20200201	202002	2020	2020.0849	BUS	BUSINESS						BUS													0	071	071	07	2	7.4	10	1	10	2.4390243902439	4	Shoalwater Bay, Queensland, Australia	AS	AS04	40197	-20.0301	148.286	-1600414	0								4	Shoalwater Bay, Queensland, Australia	AS	AS04	40197	-20.0301	148.286	-1600414	20200201000000	https://www.themorningbulletin.com.au/news/canavan-looks-forward-to-2020/3933932/
902968749	20200201	202002	2020	2020.0849	BUS	BUSINESS						BUS													0	090	090	09	2	-2.0	10	1	10	3.73563218390805	0								0								0								20200201000000	http://softwaredev.itbusinessnet.com/2020/01/monnit-releases-all-new-enterprise-iot-software/
902968750	20200201	202002	2020	2020.0849	BUS	COMPANY						BUS													0	090	090	09	2	-2.0	10	1	10	-2.14592274678112	1	Taiwan	TW	TW		24	121	TW	0								1	Taiwan	TW	TW		24	121	TW	20200201000000	https://www.bangkokpost.com/business/1847999/facebook-to-ban-posts-about-fake-coronavirus-cures
902968751	20200201	202002	2020	2020.0849	BUS	COMPANY						BUS													1	100	100	10	3	-5.0	10	1	10	0	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20200201000000	https://www.wjr.com/news/michigan-opera-theatre-halts-plan-for-new-detroit-high-rise/
902968752	20200201	202002	2020	2020.0849	BUS	COMPANY						BUS													0	110	110	11	3	-2.0	5	1	5	-2.10526315789474	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20200201000000	https://www.app.com/story/news/local/communitychange/2020/01/31/asbury-park-kkk-sign-shop/4625977002/
902968753	20200201	202002	2020	2020.0849	BUS	COMPANY						BUS													0	111	111	11	3	-2.0	10	1	10	-1.27167630057803	4	Brebia, Ghana (general), Ghana	GH	GH00	190647	5.1981	-1.22944	-2071436	0								4	Brebia, Ghana (general), Ghana	GH	GH00	190647	5.1981	-1.22944	-2071436	20200201000000	https://www.modernghana.com/GhanaHome/ashanti/fante.asp
902968754	20200201	202002	2020	2020.0849	BUS	BUSINESS						BUS													0	114	114	11	3	-2.0	10	1	10	-4.14878397711015	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20200201000000	https://www.wmbfnews.com/2020/01/31/horry-county-ranks-top-state-hoa-complaints/
902968755	20200201	202002	2020	2020.0849	BUS	BUSINESS						BUS													0	120	120	12	3	-4.0	10	1	10	0.74152542372881	0								0								0								20200201000000	https://www.wyomingpublicmedia.org/post/protecting-casper-aquifer
902968756	20200201	202002	2020	2020.0849	BUS	COMPANY						BUS													0	120	120	12	3	-4.0	5	1	5	-1.27167630057803	4	Brebia, Ghana (general), Ghana	GH	GH00	190647	5.1981	-1.22944	-2071436	0								4	Brebia, Ghana (general), Ghana	GH	GH00	190647	5.1981	-1.22944	-2071436	20200201000000	https://www.modernghana.com/GhanaHome/ashanti/fante.asp
902968757	20200201	202002	2020	2020.0849	BUS	BOSS						BUS													0	138	138	13	3	-7.0	6	1	6	2.87172941927249	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20200201000000	https://www.thesun.co.uk/news/10863148/britain-leaves-eu-millions-celebrate-boris-potential/
902968758	20200201	202002	2020	2020.0849	BUS	BOSS						BUS													0	138	138	13	3	-7.0	4	1	4	2.87172941927249	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20200201000000	https://www.thesun.co.uk/news/10863148/britain-leaves-eu-millions-celebrate-boris-potential/
902968759	20200201	202002	2020	2020.0849	BUS	COMPANY						BUS													1	160	160	16	4	-4.0	10	1	10	0	0								0								0								20200201000000	https://www.lex18.com/news/national/paw-patrol-mini-muffins-removed-from-shelves-after-complaints-of-chemical-smell-taste
902968760	20200201	202002	2020	2020.0849	BUS	AIRLINE						BUS													0	160	160	16	4	-4.0	30	1	30	-4.058245370879	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20200201000000	https://uk.reuters.com/article/us-china-health-airlines-factbox/airlines-suspend-china-flights-because-of-coronavirus-outbreak-idUKKBN1ZU131
902968761	20200201	202002	2020	2020.0849	BUS	AIRLINE						BUS													1	160	160	16	4	-4.0	8	1	8	-3.65168539325843	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	20200201000000	https://www.ktsa.com/hong-kong-to-new-york-flight-sells-for-186-with-a-wuhan-stopover/
902968762	20200201	202002	2020	2020.0849	BUS	AIRLINE						BUS													1	160	160	16	4	-4.0	2	1	2	-3.65168539325843	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20200201000000	https://www.ktsa.com/hong-kong-to-new-york-flight-sells-for-186-with-a-wuhan-stopover/
902968763	20200201	202002	2020	2020.0849	BUS	COMPANY						BUS													0	193	193	19	4	-10.0	10	1	10	-0.69204152249135	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20200201000000	https://finance.yahoo.com/news/first-peanut-allergy-drug-wins-231302991.html
902968764	20200201	202002	2020	2020.0849	BUS	TRADER						BUS			AFR	AFRICA	AFR								1	181	181	18	4	-9.0	24	4	24	-2.92045677827992	4	Amistad, Provincia de Mayabeque, Cuba	CU	CU18	14738	22.8453	-81.9961	-1613235	4	Amistad, Provincia de Mayabeque, Cuba	CU	CU18	14738	22.8453	-81.9961	-1613235	4	Amistad, Provincia de Mayabeque, Cuba	CU	CU18	14738	22.8453	-81.9961	-1613235	20200201000000	https://www.lillooetnews.net/alabama-college-opens-home-for-amistad-slave-ship-murals-1.24066079
902968765	20200201	202002	2020	2020.0849	BUS	TRADER						BUS			AFR	AFRICA	AFR								1	181	181	18	4	-9.0	8	4	8	-2.92045677827992	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Amistad, Provincia de Mayabeque, Cuba	CU	CU18	14738	22.8453	-81.9961	-1613235	4	Amistad, Provincia de Mayabeque, Cuba	CU	CU18	14738	22.8453	-81.9961	-1613235	20200201000000	https://www.lillooetnews.net/alabama-college-opens-home-for-amistad-slave-ship-murals-1.24066079
902968766	20200201	202002	2020	2020.0849	BUS	TRADER						BUS			AFR	AFRICA	AFR								1	181	181	18	4	-9.0	8	4	8	-2.92045677827992	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Amistad, Provincia de Mayabeque, Cuba	CU	CU18	14738	22.8453	-81.9961	-1613235	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20200201000000	https://www.lillooetnews.net/alabama-college-opens-home-for-amistad-slave-ship-murals-1.24066079
902968767	20200201	202002	2020	2020.0849	BUS	SECURITIES EXCHANGE						BUS			CAN	CANADIAN	CAN								0	010	010	01	1	0.0	5	1	5	-0.6930693069307	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20200201000000	http://www.globenewswire.com/news-release/2020/01/31/1978399/0/en/Bunker-Hill-Announces-a-4-000-000-Non-Brokered-Private-Placement-and-Update-on-Activities-on-Site.html
902968768	20200201	202002	2020	2020.0849	BUS	CORPORATION						BUS			CAN	EDMONTON	CAN								1	071	071	07	2	7.4	10	1	10	4.17193426042983	4	Strathcona, Alberta, Canada	CA	CA01	154724	53.5833	-113.167	-574245	4	Strathcona, Alberta, Canada	CA	CA01	154724	53.5833	-113.167	-574245	4	Strathcona, Alberta, Canada	CA	CA01	154724	53.5833	-113.167	-574245	20200201000000	https://www.sherwoodparknews.com/opinion/columnists/20-20-vision-in-2020-the-municipal-edition
902968769	20200201	202002	2020	2020.0849	BUS	AIRLINE						BUS			CHN	CHINA	CHN								0	012	012	01	1	-0.4	8	1	8	-3.78006872852234	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	20200201000000	https://www.readingeagle.com/living/health/britain-russia-sweden-report-first-coronavirus-cases/article_a522b3ac-18e2-5a77-8ef3-451729377821.html
902968770	20200201	202002	2020	2020.0849	BUS	AIRLINE						BUS			CHN	CHINA	CHN								0	012	012	01	1	-0.4	2	1	2	-3.78006872852234	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	20200201000000	https://www.readingeagle.com/living/health/britain-russia-sweden-report-first-coronavirus-cases/article_a522b3ac-18e2-5a77-8ef3-451729377821.html
902968771	20200201	202002	2020	2020.0849	BUS	AIRLINE						BUS			CHN	CHINA	CHN								0	036	036	03	1	4.0	2	1	2	-6.57507360157017	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20200201000000	https://www.cqnews.com.au/news/guilt-remorse-chinas-virus-apology/3934011/
902968772	20200201	202002	2020	2020.0849	BUS	AIRLINE						BUS			CHN	CHINA	CHN								0	036	036	03	1	4.0	8	1	8	-6.57507360157017	4	Hubei, Guangdong, China	CH	CH30	13047	23.2656	116.054	10073728	4	Hubei, Guangdong, China	CH	CH30	13047	23.2656	116.054	10073728	4	Hubei, Guangdong, China	CH	CH30	13047	23.2656	116.054	10073728	20200201000000	https://www.cqnews.com.au/news/guilt-remorse-chinas-virus-apology/3934011/
902968773	20200201	202002	2020	2020.0849	BUS	AIRLINE						BUS			CHN	CHINA	CHN								0	036	036	03	1	4.0	6	2	6	-5.73743155798905	2	California, United States	US	USCA		36.17	-119.746	CA	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	20200201000000	https://abc13.com/abc13.com/us-declares-emergency-over-coronavirus-announces-temporary-travel-ban/5894481/
902968774	20200201	202002	2020	2020.0849	BUS	BUSINESS						BUS			CHN	CHINA	CHN								1	042	042	04	1	1.9	30	3	30	-2.49671484888305	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20200201000000	https://www.prpeak.com/british-columbia-tests-114-samples-for-coronavirus-one-case-confirmed-1.24065913
902968775	20200201	202002	2020	2020.0849	BUS	COMPANY						BUS			CHN	CHINA	CHN								0	042	042	04	1	1.9	10	1	10	-3.90977443609023	1	United States	US	US		39.828175	-98.5795	US	4	Chen Xu, Jiangsu, China	CH	CH04	13156	33.7708	118.542	-3862596	4	Chen Xu, Jiangsu, China	CH	CH04	13156	33.7708	118.542	-3862596	20200201000000	https://www.news4jax.com/health/2020/01/31/the-latest-delta-american-suspend-us-china-flights/
902968776	20200201	202002	2020	2020.0849	BUS	AIRLINE						BUS			CHN	BEIJING	CHN								0	160	160	16	4	-4.0	36	4	36	-7.10423199676011	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20200201000000	https://www.fox5atlanta.com/news/us-declares-emergency-new-entry-restrictions-due-to-virus
902968777	20200201	202002	2020	2020.0849	BUS	AIRLINE						BUS			CHN	CHINA	CHN								1	160	160	16	4	-4.0	30	1	30	-3.75302078737948	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20200201000000	https://uk.reuters.com/article/us-china-health-airlines-factbox/airlines-suspend-china-flights-because-of-coronavirus-outbreak-idUKKBN1ZU131
902968778	20200201	202002	2020	2020.0849	BUS	AIRLINE						BUS			CHN	BEIJING	CHN								0	160	160	16	4	-4.0	4	1	4	-7.33863837312113	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20200201000000	https://www.hongkongherald.com/news/263886129/us-advises-no-travel-to-china-where-virus-deaths-top-200
902968779	20200201	202002	2020	2020.0849	BUS	AIRLINE						BUS			CHN	CHINA	CHN								0	160	160	16	4	-4.0	8	1	8	-3.78006872852234	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	20200201000000	https://www.readingeagle.com/living/health/britain-russia-sweden-report-first-coronavirus-cases/article_a522b3ac-18e2-5a77-8ef3-451729377821.html
902968780	20200201	202002	2020	2020.0849	BUS	AIRLINE						BUS			CHN	CHINA	CHN								0	160	160	16	4	-4.0	7	2	7	-4.62747888887791	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	20200201000000	https://uk.reuters.com/article/us-china-health-business-impact/companies-feel-impact-of-coronavirus-outbreak-in-china-idUKKBN1ZU1LG
902968781	20200201	202002	2020	2020.0849	BUS	AIRLINE						BUS			CHN	CHINA	CHN								0	160	160	16	4	-4.0	4	2	4	-5.73743155798905	2	California, United States	US	USCA		36.17	-119.746	CA	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	20200201000000	https://abc13.com/abc13.com/us-declares-emergency-over-coronavirus-announces-temporary-travel-ban/5894481/
902968782	20200201	202002	2020	2020.0849	BUS	COMPANY						BUS			CHN	CHINA	CHN								0	160	160	16	4	-4.0	10	1	10	-3.90977443609023	1	United States	US	US		39.828175	-98.5795	US	4	Chen Xu, Jiangsu, China	CH	CH04	13156	33.7708	118.542	-3862596	4	Chen Xu, Jiangsu, China	CH	CH04	13156	33.7708	118.542	-3862596	20200201000000	https://www.news4jax.com/health/2020/01/31/the-latest-delta-american-suspend-us-china-flights/
902968783	20200201	202002	2020	2020.0849	BUS	BANK						BUS			COL	COLOMBIA	COL								0	036	036	03	1	4.0	2	1	2	0.46224961479199	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20200201000000	https://www.msn.com/en-us/news/world/mexico-plans-to-back-argentina-in-race-to-lead-the-iad-bank/ar-BBZwHre
902968784	20200201	202002	2020	2020.0849	BUS	BANK						BUS			COL	COLOMBIA	COL								0	036	036	03	1	4.0	8	1	8	0.46224961479199	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20200201000000	https://www.msn.com/en-us/news/world/mexico-plans-to-back-argentina-in-race-to-lead-the-iad-bank/ar-BBZwHre
902968785	20200201	202002	2020	2020.0849	BUS	BUSINESS						BUS			CVL	CITIZEN						CVL			1	030	030	03	1	4.0	10	1	10	0.49875311720698	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20200201000000	https://www.businessgreen.com/category/policy/net-zero-now
902968786	20200201	202002	2020	2020.0849	BUS	BUSINESS						BUS			CVL	CITIZEN						CVL			1	036	036	03	1	4.0	10	1	10	0.49875311720698	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20200201000000	https://www.businessgreen.com/category/policy/net-zero-now
902968787	20200201	202002	2020	2020.0849	BUS	BUSINESS						BUS			DEU	FRANKFORT	DEU								1	020	020	02	1	3.0	10	1	10	0	0								0								0								20200201000000	https://www.timestelegram.com/news/20200131/study-to-be-conducted-at-schuyler-business-park
902968788	20200201	202002	2020	2020.0849	BUS	BUSINESS						BUS			DEU	FRANKFORT	DEU								1	030	030	03	1	4.0	10	1	10	0	0								0								0								20200201000000	https://www.timestelegram.com/news/20200131/study-to-be-conducted-at-schuyler-business-park
902968789	20200201	202002	2020	2020.0849	BUS	EMPLOYER						BUS			EDU	SCHOOL						EDU			0	071	071	07	2	7.4	5	1	5	3.27868852459016	0								0								0								20200201000000	https://www.sherwoodparknews.com/opinion/columnists/whats-all-the-fuss-about-part-1-atrf
902968790	20200201	202002	2020	2020.0849	BUS	COMPANIES						BUS			EDU	SCHOOL						EDU			1	071	071	07	2	7.4	10	1	10	0	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20200201000000	https://www.firstcoastnews.com/article/news/education/companies-pull-funding-from-fl-private-school-voucher-programs-due-to-anti-lgbtq-schools/77-623f67ce-4b0b-45e5-a269-d6a96adb1218
902968791	20200201	202002	2020	2020.0849	BUS	COMPANY						BUS			EUR	EUROPEAN	EUR								1	014	014	01	1	0.0	20	2	20	-1.08459869848156	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20200201000000	https://fox59.com/2020/01/31/dating-apps-leak-personal-data-norwegian-group-says/
902968792	20200201	202002	2020	2020.0849	BUS	BUSINESS LEADER						BUS			GBR	UNITED KINGDOM	GBR								0	036	036	03	1	4.0	24	6	24	0.52956751985878	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20200201000000	https://www.gattonstar.com.au/news/b-day-britain-finally-leaves-the-eu/3934134/
902968793	20200201	202002	2020	2020.0849	BUS	BUSINESS						BUS			GBRBUS	UNITED KINGDOM	GBR					BUS			0	036	036	03	1	4.0	2	1	2	-0.29411764705882	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20200201000000	https://yalibnan.com/2020/01/31/uk-is-leaving-the-eu-today-the-hard-part-comes-next/
902968794	20200201	202002	2020	2020.0849	BUS	BUSINESS LEADER						BUS			GOV	A CABINET MEETING						GOV			0	036	036	03	1	4.0	36	6	36	0.52956751985878	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20200201000000	https://www.gattonstar.com.au/news/b-day-britain-finally-leaves-the-eu/3934134/
