891074439	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR								AFRGOV	AFRICA	AFR					GOV			1	010	010	01	1	0.0	4	1	4	3.89610389610389	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20191205174500	https://ewn.co.za/2019/12/05/kzn-govt-expecting-over-r2bn-tourism-boost-as-festive-season-begins
891074440	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR								BUS	INDUSTRY						BUS			1	012	012	01	1	-0.4	4	1	4	-3.36134453781513	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20191205174500	https://www.news24.com/SouthAfrica/News/gauteng-mec-warns-of-taxi-war-if-govt-fails-to-regulate-the-industry-20191205
891074441	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR								BUS	BUSINESS						BUS			1	110	110	11	3	-2.0	4	1	4	-4.92957746478873	4	Krugersdorp, Gauteng, South Africa	SF	SF06	77346	-26.0928	27.7907	-1248738	4	Krugersdorp, Gauteng, South Africa	SF	SF06	77346	-26.0928	27.7907	-1248738	4	Krugersdorp, Gauteng, South Africa	SF	SF06	77346	-26.0928	27.7907	-1248738	20191205174500	https://ewn.co.za/2019/12/05/sars-files-urgent-bid-to-oppose-bosasa-business-rescue-application
891074442	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR								BUS	INDUSTRY						BUS			1	138	138	13	3	-7.0	4	1	4	-3.36134453781513	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20191205174500	https://www.news24.com/SouthAfrica/News/gauteng-mec-warns-of-taxi-war-if-govt-fails-to-regulate-the-industry-20191205
891074443	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR								BUS	AIRLINE						BUS			1	143	143	14	3	-6.5	10	1	10	-1.14503816793893	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20191205174500	https://ewn.co.za/2019/12/05/saa-hopeful-business-rescue-will-accelerate-proposed-radical-restructuring
891074444	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR								BUS	AIRLINE						BUS			1	160	160	16	4	-4.0	8	1	8	-1.14503816793893	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20191205174500	https://ewn.co.za/2019/12/05/saa-hopeful-business-rescue-will-accelerate-proposed-radical-restructuring
891074445	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR								CVL	TRAVELLER						CVL			1	010	010	01	1	0.0	4	1	4	3.89610389610389	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20191205174500	https://ewn.co.za/2019/12/05/kzn-govt-expecting-over-r2bn-tourism-boost-as-festive-season-begins
891074446	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR								GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	5	1	5	-1.12923462986198	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20191205174500	https://www.modernghana.com/news/971929/africa-at-the-crossroads-of-taking-climate-action.html
891074447	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR								GOV	GOVERNMENT						GOV			1	036	036	03	1	4.0	4	1	4	-3.36134453781513	4	Parktown, Gauteng, South Africa	SF	SF06	77364	-26.1821	28.0267	-1271370	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20191205174500	https://www.news24.com/SouthAfrica/News/gauteng-mec-warns-of-taxi-war-if-govt-fails-to-regulate-the-industry-20191205
891074448	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR								GOV	GOVERNMENT						GOV			1	071	071	07	2	7.4	5	1	5	-1.12923462986198	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20191205174500	https://www.modernghana.com/news/971929/africa-at-the-crossroads-of-taking-climate-action.html
891074449	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR								GOV	PRESIDENT						GOV			1	100	100	10	3	-5.0	2	1	2	-6.08365019011407	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20191205174500	https://business.financialpost.com/pmn/business-pmn/south-africa-hit-by-power-cuts-as-eskom-units-break-down
891074450	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR								ISR	ISRAEL	ISR								0	120	120	12	3	-4.0	2	1	2	-1.07197549770291	1	United States	US	US		39.828175	-98.5795	US	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20191205174500	https://onenewsnow.com/church/2019/12/05/survey-shows-majority-of-blacks-still-stand-by-israel
891074451	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR								ISR	ISRAEL	ISR								0	120	120	12	3	-4.0	8	1	8	-1.07197549770291	1	United States	US	US		39.828175	-98.5795	US	1	Israel	IS	IS		31.5	34.75	IS	1	United States	US	US		39.828175	-98.5795	US	20191205174500	https://onenewsnow.com/church/2019/12/05/survey-shows-majority-of-blacks-still-stand-by-israel
891074452	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR								ZAF	GAUTENG	ZAF								1	036	036	03	1	4.0	4	1	4	-3.36134453781513	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20191205174500	https://www.news24.com/SouthAfrica/News/gauteng-mec-warns-of-taxi-war-if-govt-fails-to-regulate-the-industry-20191205
891074453	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR								ZAF	NORTH WEST	ZAF								1	110	110	11	3	-2.0	8	2	8	-5.76522183763373	4	Brits, North-West, South Africa	SF	SF10	77346	-25.6347	27.7802	-1215546	4	Brits, North-West, South Africa	SF	SF10	77346	-25.6347	27.7802	-1215546	4	Brits, North-West, South Africa	SF	SF10	77346	-25.6347	27.7802	-1215546	20191205174500	https://www.news24.com/SouthAfrica/News/one-of-sas-alleged-major-suppliers-of-dagga-to-spend-christmas-in-jail-20191205
891074454	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR								ZAF	NORTH WEST	ZAF								1	172	172	17	4	-5.0	8	2	8	-5.76522183763373	4	Brits, North-West, South Africa	SF	SF10	77346	-25.6347	27.7802	-1215546	4	Brits, North-West, South Africa	SF	SF10	77346	-25.6347	27.7802	-1215546	4	Brits, North-West, South Africa	SF	SF10	77346	-25.6347	27.7802	-1215546	20191205174500	https://www.news24.com/SouthAfrica/News/one-of-sas-alleged-major-suppliers-of-dagga-to-spend-christmas-in-jail-20191205
891074455	20191205	201912	2019	2019.9178	AGO	LUANDA	AGO								IGOUNOAGRFAO	UNITED NATIONS FOOD AND AGRICULTURE ORGANIZATION		UNO				IGO	AGR		1	022	022	02	1	3.2	10	1	10	2.22929936305732	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	20191205174500	http://www.angop.ao/angola/en_us/noticias/economia/2019/11/49/Expansion-intra-regional-trade-ensures-progress,f90d1dbe-6f5f-4b4b-867e-46a2af0b8f9c.html
891074456	20191205	201912	2019	2019.9178	AGR	FARMER						AGR													0	051	051	05	1	3.4	6	1	6	0.36297640653357	4	Exeter, Devon, United Kingdom	UK	UKD4	40104	50.7	-3.53333	-2595805	0								4	Exeter, Devon, United Kingdom	UK	UKD4	40104	50.7	-3.53333	-2595805	20191205174500	https://www.wallaceburgcourierpress.com/news/local-news/some-area-corn-farmers-keen-to-forget-harvest-from-hell
891074457	20191205	201912	2019	2019.9178	ARE	ABU DHABI	ARE																		1	010	010	01	1	0.0	10	1	10	-1.71673819742489	0								0								0								20191205174500	https://www.planetf1.com/news/red-bull-fia-making-right-moves-with-policing/
891074458	20191205	201912	2019	2019.9178	ARE	UNITED ARAB EMIRATES	ARE								BUS	INVESTOR						BUS			0	051	051	05	1	3.4	2	1	2	6.2962962962963	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20191205174500	https://www.thehindu.com/business/cppib-to-invest-600-mn-via-niif/article30196199.ece
891074459	20191205	201912	2019	2019.9178	ARE	ABU DHABI	ARE								EUR	EUROPE	EUR								0	042	042	04	1	1.9	1	1	1	4.23011844331642	2	Alaska, United States	US	USAK		61.385	-152.268	AK	1	Japan	JA	JA		36	138	JA	1	Russia	RS	RS		60	100	RS	20191205174500	https://www.chichester.co.uk/news/people/silver-spitfire-back-in-chichester-home-are-the-heroes-as-goodwood-pilots-complete-round-the-world-trip-1-9165638
891074460	20191205	201912	2019	2019.9178	ARE	ABU DHABI	ARE								GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	1	1	1	4.23011844331642	2	Alaska, United States	US	USAK		61.385	-152.268	AK	1	India	IN	IN		20	77	IN	1	Japan	JA	JA		36	138	JA	20191205174500	https://www.chichester.co.uk/news/people/silver-spitfire-back-in-chichester-home-are-the-heroes-as-goodwood-pilots-complete-round-the-world-trip-1-9165638
891074461	20191205	201912	2019	2019.9178	ARE	ABU DHABI	ARE								GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	4	1	4	4.23011844331642	1	India	IN	IN		20	77	IN	4	Bosham, West Sussex, United Kingdom	UK	UKP6	40137	50.8167	-0.866667	-2590450	1	Netherlands	NL	NL		52.5	5.75	NL	20191205174500	https://www.chichester.co.uk/news/people/silver-spitfire-back-in-chichester-home-are-the-heroes-as-goodwood-pilots-complete-round-the-world-trip-1-9165638
891074462	20191205	201912	2019	2019.9178	ARE	ABU DHABI	ARE								USAGOV	UNITED STATES	USA					GOV			1	020	020	02	1	3.0	2	1	2	0.334448160535119	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205174500	https://www.middleeastmonitor.com/20191205-us-accuses-ex-uae-adviser-of-hiding-electoral-funds/
891074463	20191205	201912	2019	2019.9178	AREGOV	ABU DHABI	ARE					GOV													1	020	020	02	1	3.0	3	1	3	0.334448160535119	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20191205174500	https://www.middleeastmonitor.com/20191205-us-accuses-ex-uae-adviser-of-hiding-electoral-funds/
891074464	20191205	201912	2019	2019.9178	ATH	ATHEIST				ATH															1	020	020	02	1	3.0	3	1	3	0.45146726862302	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205174500	https://o.canada.com/news/church-of-atheism-might-worship-science-but-it-is-not-a-religion-court-decides/wcm/bd40ed2b-5ba6-42cd-8f3d-61e9e2abeb05
891074465	20191205	201912	2019	2019.9178	ATH	ATHEIST				ATH															1	020	020	02	1	3.0	7	1	7	0.45146726862302	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20191205174500	https://o.canada.com/news/church-of-atheism-might-worship-science-but-it-is-not-a-religion-court-decides/wcm/bd40ed2b-5ba6-42cd-8f3d-61e9e2abeb05
891074466	20191205	201912	2019	2019.9178	ATH	ATHEISM				ATH					GOV	MINIST						GOV			1	030	030	03	1	4.0	5	1	5	0.45146726862302	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20191205174500	https://o.canada.com/news/church-of-atheism-might-worship-science-but-it-is-not-a-religion-court-decides/wcm/bd40ed2b-5ba6-42cd-8f3d-61e9e2abeb05
891074467	20191205	201912	2019	2019.9178	ATH	ATHEISM				ATH					JUD	FEDERAL COURT						JUD			1	016	016	01	1	-2.0	5	1	5	0.45146726862302	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20191205174500	https://o.canada.com/news/church-of-atheism-might-worship-science-but-it-is-not-a-religion-court-decides/wcm/bd40ed2b-5ba6-42cd-8f3d-61e9e2abeb05
891074468	20191205	201912	2019	2019.9178	ATH	ATHEISM				ATH					REL	RELIGION									1	010	010	01	1	0.0	10	1	10	-1.63934426229509	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20191205174500	https://vancouverisland.ctvnews.ca/church-of-atheism-denied-charitable-status-as-court-finds-it-isn-t-a-religion-1.4716834
891074469	20191205	201912	2019	2019.9178	AUS	AUSTRALIA	AUS																		1	010	010	01	1	0.0	4	1	4	3.66666666666667	4	Noarlunga, South Australia, Australia	AS	AS05	5296	-35.1833	138.5	-1591697	0								4	Noarlunga, South Australia, Australia	AS	AS05	5296	-35.1833	138.5	-1591697	20191205174500	https://www.adelaidenow.com.au/news/south-australia/ditto-response-to-neighbours-christmas-lights-at-morphett-vale-goes-viral/news-story/31389f7062db8d03c5d5771d07143404?nk=ad30012fd8df751e41952d4fb4e63ca2-1575567170
891074470	20191205	201912	2019	2019.9178	AUS	AUSTRALIA	AUS																		0	020	020	02	1	3.0	8	1	8	-8.68055555555551	4	Snowtown, South Australia, Australia	AS	AS05	5318	-33.7808	138.218	-1601049	0								4	Snowtown, South Australia, Australia	AS	AS05	5318	-33.7808	138.218	-1601049	20191205174500	https://www.adelaidenow.com.au/news/south-australia/former-prisoner-of-yatalas-g-division-reveals-what-its-like-to-live-among-serial-killers-and-bikies/news-story/5c9c63ec52dc1829ba7b7ce5aadd7081?nk=ca48d70ff92ad1ba6f6ccb28052f8f48-1575567268
891074471	20191205	201912	2019	2019.9178	AUS	AUSTRALIA	AUS																		1	040	040	04	1	1.0	3	1	3	0.76045627376425	4	Spring Hill, New South Wales, Australia	AS	AS02	5064	-33.3993	149.152	-1601825	0								4	Spring Hill, New South Wales, Australia	AS	AS02	5064	-33.3993	149.152	-1601825	20191205174500	http://www.godisinthetvzine.co.uk/2019/12/05/in-conversation-robert-forster/
891074472	20191205	201912	2019	2019.9178	AUS	VICTORIA	AUS																		0	050	050	05	1	3.5	4	1	4	1.09090909090909	3	Mesquite, Texas, United States	US	USTX	TX113	32.7668	-96.5992	1341400	0								3	Mesquite, Texas, United States	US	USTX	TX113	32.7668	-96.5992	1341400	20191205174500	https://www.themonitor.com/2019/12/05/utrgv-receives-grants-rural-economic-aid-research/
891074473	20191205	201912	2019	2019.9178	AUS	AUSTRALIA	AUS								MED	MEDIA						MED			1	043	043	04	1	2.8	4	1	4	3.66666666666667	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20191205174500	https://www.adelaidenow.com.au/news/south-australia/ditto-response-to-neighbours-christmas-lights-at-morphett-vale-goes-viral/news-story/31389f7062db8d03c5d5771d07143404?nk=ad30012fd8df751e41952d4fb4e63ca2-1575567170
891074474	20191205	201912	2019	2019.9178	AUS	SYDNEY	AUS								MYS	MALAYSIA	MYS								1	040	040	04	1	1.0	2	1	2	0.33821871476888	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20191205174500	http://www.lowyinstitute.org/the-interpreter/conversation-malaysias-foreign-minister-great-power-rivalry
891074475	20191205	201912	2019	2019.9178	AUS	AUSTRALIA	AUS								OPP	PRISONER						OPP			1	173	173	17	4	-5.0	10	1	10	-8.68055555555551	4	Yatala, Queensland, Australia	AS	AS04	5232	-27.7167	153.217	-1611787	4	Yatala, Queensland, Australia	AS	AS04	5232	-27.7167	153.217	-1611787	4	Yatala, Queensland, Australia	AS	AS04	5232	-27.7167	153.217	-1611787	20191205174500	https://www.adelaidenow.com.au/news/south-australia/former-prisoner-of-yatalas-g-division-reveals-what-its-like-to-live-among-serial-killers-and-bikies/news-story/5c9c63ec52dc1829ba7b7ce5aadd7081?nk=ca48d70ff92ad1ba6f6ccb28052f8f48-1575567268
891074476	20191205	201912	2019	2019.9178	AUS	AUSTRALIAN	AUS								PRT	LISBON	PRT								1	042	042	04	1	1.9	3	1	3	-2.18579234972678	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20191205174500	https://panow.com/2019/12/05/greta-thunberg-says-voyage-energized-her-climate-fight-2/
891074477	20191205	201912	2019	2019.9178	AUS	VICTORIA	AUS								USA	UNITED STATES	USA								0	050	050	05	1	3.5	4	1	4	1.09090909090909	3	Mesquite, Texas, United States	US	USTX	TX113	32.7668	-96.5992	1341400	3	Mesquite, Texas, United States	US	USTX	TX113	32.7668	-96.5992	1341400	3	Mesquite, Texas, United States	US	USTX	TX113	32.7668	-96.5992	1341400	20191205174500	https://www.themonitor.com/2019/12/05/utrgv-receives-grants-rural-economic-aid-research/
891074478	20191205	201912	2019	2019.9178	AUSCRM	AUSTRALIA	AUS					CRM			OPP	PRISONER						OPP			1	173	173	17	4	-5.0	4	1	4	-8.68055555555551	4	Snowtown, South Australia, Australia	AS	AS05	5318	-33.7808	138.218	-1601049	4	Snowtown, South Australia, Australia	AS	AS05	5318	-33.7808	138.218	-1601049	4	Snowtown, South Australia, Australia	AS	AS05	5318	-33.7808	138.218	-1601049	20191205174500	https://www.adelaidenow.com.au/news/south-australia/former-prisoner-of-yatalas-g-division-reveals-what-its-like-to-live-among-serial-killers-and-bikies/news-story/5c9c63ec52dc1829ba7b7ce5aadd7081?nk=ca48d70ff92ad1ba6f6ccb28052f8f48-1575567268
891074479	20191205	201912	2019	2019.9178	AUSJUD	AUSTRALIA	AUS					JUD			AUS	AUSTRALIA	AUS								1	020	020	02	1	3.0	2	1	2	2.97397769516729	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20191205174500	https://www.adelaidenow.com.au/news/national/court-rules-on-lawyers-in-love/news-story/fdda317089c74dad8b8c542a4dc86105?nk=9c9bd7081418711fa3021109466f8852-1575567280
891074480	20191205	201912	2019	2019.9178	AUSJUD	AUSTRALIA	AUS					JUD			CRM	CRIMINAL						CRM			1	020	020	02	1	3.0	2	1	2	2.97397769516729	4	Bendigo, Victoria, Australia	AS	AS07	5391	-36.7582	144.28	-1558533	4	Bendigo, Victoria, Australia	AS	AS07	5391	-36.7582	144.28	-1558533	4	Bendigo, Victoria, Australia	AS	AS07	5391	-36.7582	144.28	-1558533	20191205174500	https://www.adelaidenow.com.au/news/national/court-rules-on-lawyers-in-love/news-story/fdda317089c74dad8b8c542a4dc86105?nk=9c9bd7081418711fa3021109466f8852-1575567280
