891106396	20191205	201912	2019	2019.9178	SPY	INTELLIGENCE						SPY			COP	POLICE						COP			1	010	010	01	1	0.0	5	1	5	-2.28571428571429	1	Virgin Islands	VQ	VQ		18.3333	-64.8333	VQ	1	Virgin Islands	VQ	VQ		18.3333	-64.8333	VQ	1	Virgin Islands	VQ	VQ		18.3333	-64.8333	VQ	20191205203000	https://www.bviplatinum.com/news.php?articleId=31068
891106397	20191205	201912	2019	2019.9178	SUR	SURINAME	SUR																		1	080	080	08	2	5.0	2	1	2	-4.34782608695652	1	Suriname	NS	NS		4	-56	NS	0								1	Suriname	NS	NS		4	-56	NS	20191205203000	http://www.looptt.com/content/jaguar-being-cared-emperor-valley-zoo-says-minister
891106398	20191205	201912	2019	2019.9178	SVKGOV	SLOVAKIA	SVK					GOV			SVK	SLOVAKIA	SVK								1	020	020	02	1	3.0	5	1	5	0.26542800265428	4	Pezinok, Bratislavsky Kraj, Slovak Republic	LO	LO02	25448	48.2899	17.2666	-844965	4	Pezinok, Bratislavsky Kraj, Slovak Republic	LO	LO02	25448	48.2899	17.2666	-844965	4	Pezinok, Bratislavsky Kraj, Slovak Republic	LO	LO02	25448	48.2899	17.2666	-844965	20191205203000	https://www.newyorker.com/news/our-columnists/zuzana-caputova-the-president-of-slovakia-voices-her-countrys-hopes-and-frustrations
891106399	20191205	201912	2019	2019.9178	SYR	SYRIA	SYR								SEA	SOUTHEAST ASIA	SEA								0	190	190	19	4	-10.0	2	1	2	-7.13224368499257	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20191205203000	http://www.arabtimesonline.com/news/duterte-orders-prosecution-of-2-utilities-over-contracts-martial-law-can-end/
891106400	20191205	201912	2019	2019.9178	SYR	SYRIA	SYR								SEA	SOUTHEAST ASIA	SEA								0	190	190	19	4	-10.0	2	1	2	-7.13224368499257	1	Iraq	IZ	IZ		33	44	IZ	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	1	Iraq	IZ	IZ		33	44	IZ	20191205203000	http://www.arabtimesonline.com/news/duterte-orders-prosecution-of-2-utilities-over-contracts-martial-law-can-end/
891106401	20191205	201912	2019	2019.9178	SYR	SYRIA	SYR								SEA	SOUTHEAST ASIA	SEA								0	190	190	19	4	-10.0	4	1	4	-7.13224368499257	1	Syria	SY	SY		35	38	SY	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	1	Iraq	IZ	IZ		33	44	IZ	20191205203000	http://www.arabtimesonline.com/news/duterte-orders-prosecution-of-2-utilities-over-contracts-martial-law-can-end/
891106402	20191205	201912	2019	2019.9178	SYR	SYRIA	SYR								SEA	SOUTHEAST ASIA	SEA								0	190	190	19	4	-10.0	2	1	2	-7.13224368499257	1	Syria	SY	SY		35	38	SY	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20191205203000	http://www.arabtimesonline.com/news/duterte-orders-prosecution-of-2-utilities-over-contracts-martial-law-can-end/
891106403	20191205	201912	2019	2019.9178	SYRUAF	SYRIA	SYR					UAF			LBN	LEBANON	LBN								0	071	071	07	2	7.4	2	1	2	-2.64040234702431	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20191205203000	https://www.washingtoninstitute.org/policy-analysis/view/what-happens-when-everyones-trying-to-get-nukes
891106404	20191205	201912	2019	2019.9178	SYRUAF	SYRIA	SYR					UAF			LBN	LEBANON	LBN								0	071	071	07	2	7.4	6	1	6	-2.64040234702431	1	Syria	SY	SY		35	38	SY	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Syria	SY	SY		35	38	SY	20191205203000	https://www.washingtoninstitute.org/policy-analysis/view/what-happens-when-everyones-trying-to-get-nukes
891106405	20191205	201912	2019	2019.9178	SYRUAF	SYRIA	SYR					UAF			LBN	LEBANON	LBN								0	071	071	07	2	7.4	2	1	2	-2.64040234702431	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20191205203000	https://www.washingtoninstitute.org/policy-analysis/view/what-happens-when-everyones-trying-to-get-nukes
891106406	20191205	201912	2019	2019.9178	THA	THAILAND	THA																		1	020	020	02	1	3.0	2	1	2	-8.08510638297873	1	Thailand	TH	TH		15	100	TH	0								4	Kemptville, Ontario, Canada	CA	CA08	12671	45.0167	-75.6333	-567135	20191205203000	https://www.mykemptvillenow.com/36549/refugee-recounts-27-months-spent-in-thai-jail/
891106407	20191205	201912	2019	2019.9178	THA	THAI	THA																		0	160	160	16	4	-4.0	2	1	2	-2.13068181818182	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20191205203000	https://news.ltn.com.tw/news/focus/breakingnews/3000259
891106408	20191205	201912	2019	2019.9178	THA	THAILAND	THA								CAN	CANADA	CAN								1	042	042	04	1	1.9	1	1	1	-8.08510638297873	4	Kemptville, Ontario, Canada	CA	CA08	12671	45.0167	-75.6333	-567135	4	Kemptville, Ontario, Canada	CA	CA08	12671	45.0167	-75.6333	-567135	4	Kemptville, Ontario, Canada	CA	CA08	12671	45.0167	-75.6333	-567135	20191205203000	https://www.mykemptvillenow.com/36549/refugee-recounts-27-months-spent-in-thai-jail/
891106409	20191205	201912	2019	2019.9178	THA	THAILAND	THA								CAN	CANADA	CAN								1	042	042	04	1	1.9	1	1	1	-8.08510638297873	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20191205203000	https://www.mykemptvillenow.com/36549/refugee-recounts-27-months-spent-in-thai-jail/
891106410	20191205	201912	2019	2019.9178	THA	THAILAND	THA								CVL	TRAVELER						CVL			1	020	020	02	1	3.0	5	1	5	-2.13068181818182	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20191205203000	https://news.ltn.com.tw/news/focus/breakingnews/3000259
891106411	20191205	201912	2019	2019.9178	TUNGOV	TUNISIA	TUN					GOV			GOV	AMBASSADOR						GOV			0	040	040	04	1	1.0	2	1	2	7.63274336283186	1	Tunisia	TS	TS		34	9	TS	1	Tunisia	TS	TS		34	9	TS	1	Tunisia	TS	TS		34	9	TS	20191205203000	http://gnnliberia.com/2019/12/05/liberia-leads-africa-at-the-un-as-ambassador-kemayah-takes-over-chairmanship/
891106412	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR																		0	042	042	04	1	1.9	2	1	2	6.71296296296297	4	Sandringham, Norfolk, United Kingdom	UK	UKI9	40122	52.8333	0.516667	-2607088	0								4	Sandringham, Norfolk, United Kingdom	UK	UKI9	40122	52.8333	0.516667	-2607088	20191205203000	https://people.com/royals/see-the-personal-christmas-cards-queen-elizabeth-and-prince-philip-sent-to-castle-staff/
891106413	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								EDU	STUDENT						EDU			1	051	051	05	1	3.4	6	1	6	0.45871559633028	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20191205203000	https://www.919thebend.ca/2019/12/05/81011/
891106414	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								EDU	STUDENT						EDU			1	051	051	05	1	3.4	4	1	4	0.45871559633028	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Sweden	SW	SW		62	15	SW	1	Turkey	TU	TU		39.059012	34.911546	TU	20191205203000	https://www.919thebend.ca/2019/12/05/81011/
891106415	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	6	1	6	6.71296296296297	4	Sandringham, Norfolk, United Kingdom	UK	UKI9	40122	52.8333	0.516667	-2607088	4	Sandringham, Norfolk, United Kingdom	UK	UKI9	40122	52.8333	0.516667	-2607088	4	Sandringham, Norfolk, United Kingdom	UK	UKI9	40122	52.8333	0.516667	-2607088	20191205203000	https://people.com/royals/see-the-personal-christmas-cards-queen-elizabeth-and-prince-philip-sent-to-castle-staff/
891106416	20191205	201912	2019	2019.9178	TUR	ANKARA	TUR								TURGOV	TURKEY	TUR					GOV			0	020	020	02	1	3.0	6	2	6	-5.52111410601977	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191205203000	https://in.reuters.com/article/uk-usa-turkey-armenia-idINKBN1Y92KN
891106417	20191205	201912	2019	2019.9178	TUR	ANKARA	TUR								TURGOV	TURKEY	TUR					GOV			0	020	020	02	1	3.0	6	2	6	-5.52111410601977	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20191205203000	https://in.reuters.com/article/uk-usa-turkey-armenia-idINKBN1Y92KN
891106418	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								USA	UNITED STATES	USA								0	0874	087	08	2	10.0	1	1	1	-1.49961300309597	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205203000	https://keyt.com/news/politics/2019/12/05/trump-made-96-false-claims-over-the-last-two-weeks/
891106419	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								USAMED	REUTERS	USA					MED			0	010	010	01	1	0.0	2	1	2	-2.64040234702431	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191205203000	https://www.washingtoninstitute.org/policy-analysis/view/what-happens-when-everyones-trying-to-get-nukes
891106420	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								USAMED	REUTERS	USA					MED			0	120	120	12	3	-4.0	1	1	1	-2.64040234702431	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191205203000	https://www.washingtoninstitute.org/policy-analysis/view/what-happens-when-everyones-trying-to-get-nukes
891106421	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								USAMED	REUTERS	USA					MED			0	120	120	12	3	-4.0	1	1	1	-2.64040234702431	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20191205203000	https://www.washingtoninstitute.org/policy-analysis/view/what-happens-when-everyones-trying-to-get-nukes
891106422	20191205	201912	2019	2019.9178	TURGOV	TURKEY	TUR					GOV			ISR	ISRAEL	ISR								0	130	130	13	3	-4.4	2	1	2	-2.64040234702431	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191205203000	https://www.washingtoninstitute.org/policy-analysis/view/what-happens-when-everyones-trying-to-get-nukes
891106423	20191205	201912	2019	2019.9178	TURGOV	TURKEY	TUR					GOV			ISR	ISRAEL	ISR								0	130	130	13	3	-4.4	4	1	4	-2.64040234702431	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191205203000	https://www.washingtoninstitute.org/policy-analysis/view/what-happens-when-everyones-trying-to-get-nukes
891106424	20191205	201912	2019	2019.9178	TURGOV	TURKEY	TUR					GOV			ISR	ISRAEL	ISR								0	130	130	13	3	-4.4	2	1	2	-2.64040234702431	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	1	Syria	SY	SY		35	38	SY	20191205203000	https://www.washingtoninstitute.org/policy-analysis/view/what-happens-when-everyones-trying-to-get-nukes
891106425	20191205	201912	2019	2019.9178	TURGOV	TURKEY	TUR					GOV			TUR	TURKEY	TUR								0	130	130	13	3	-4.4	2	1	2	-2.64040234702431	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191205203000	https://www.washingtoninstitute.org/policy-analysis/view/what-happens-when-everyones-trying-to-get-nukes
891106426	20191205	201912	2019	2019.9178	TWN	TAIWAN	TWN								THA	THAI	THA								0	020	020	02	1	3.0	1	1	1	-2.13068181818182	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20191205203000	https://news.ltn.com.tw/news/focus/breakingnews/3000259
891106427	20191205	201912	2019	2019.9178	TWN	TAIWAN	TWN								THA	THAI	THA								0	020	020	02	1	3.0	1	1	1	-2.13068181818182	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20191205203000	https://news.ltn.com.tw/news/focus/breakingnews/3000259
891106428	20191205	201912	2019	2019.9178	UAF	FIGHTER						UAF													1	130	130	13	3	-4.4	3	1	3	-1.28571428571429	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205203000	https://beaver1003.com/local/mma-fighter-kilburn-excited-to-put-clarksville-on-the-map-in-ufc-debut/
891106429	20191205	201912	2019	2019.9178	UAF	FIGHTER						UAF													1	190	190	19	4	-10.0	10	1	10	-10.9296482412061	4	Tahrir, Maysan, Iraq	IZ	IZ14	36807	31.75	47.3	-3111604	0								4	Tahrir, Maysan, Iraq	IZ	IZ14	36807	31.75	47.3	-3111604	20191205203000	http://www.spacewar.com/afp/191205172425.cipn98sr.html
891106430	20191205	201912	2019	2019.9178	UAF	DEATH SQUAD						UAF			CANJUD	CANADA	CAN					JUD			1	020	020	02	1	3.0	70	2	40	-6.28969860821589	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20191205203000	http://news.trust.org/item/20191205192641-qqc1f
891106431	20191205	201912	2019	2019.9178	UAF	FIGHTER						UAF			USA	WASHINGTON	USA								1	130	130	13	3	-4.4	5	1	5	-1.28571428571429	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205203000	https://beaver1003.com/local/mma-fighter-kilburn-excited-to-put-clarksville-on-the-map-in-ufc-debut/
891106432	20191205	201912	2019	2019.9178	UGA	UGANDA	UGA																		1	043	043	04	1	2.8	8	1	8	-1.04529616724738	4	Temangalo, Wakiso, Uganda	UG	UG96	18585	0.366667	32.4667	-1735236	0								4	Temangalo, Wakiso, Uganda	UG	UG96	18585	0.366667	32.4667	-1735236	20191205203000	https://www.monitor.co.ug/OpEd/Letters/Letter-President-Temangalo-land/806314-5375124-hxqbt0z/
891106433	20191205	201912	2019	2019.9178	UGA	UGANDA	UGA																		1	043	043	04	1	2.8	2	1	2	-1.04529616724738	4	Wakiso, Wakiso, Uganda	UG	UG96	18585	0.404444	32.4594	-1735446	0								4	Temangalo, Wakiso, Uganda	UG	UG96	18585	0.366667	32.4667	-1735236	20191205203000	https://www.monitor.co.ug/OpEd/Letters/Letter-President-Temangalo-land/806314-5375124-hxqbt0z/
891106434	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR																		0	014	014	01	1	0.0	2	1	2	-5.16304347826087	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								1	Ukraine	UP	UP		49	32	UP	20191205203000	https://www.newsday.com/opinion/commentary/ukrain-incident-trump-impeachment-2016-biden-election-1.39246029
891106435	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR																		0	120	120	12	3	-4.0	6	3	6	-4.65235364780569	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205203000	https://hitsfm.net/abc-world-news/9e9a4e9837c8a2588ee919722ad4a321
891106436	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								BUS	SERVER						BUS			0	020	020	02	1	3.0	2	1	2	-1.49961300309597	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Russia	RS	RS		60	100	RS	20191205203000	https://keyt.com/news/politics/2019/12/05/trump-made-96-false-claims-over-the-last-two-weeks/
891106437	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								BUS	BUSINESS						BUS			1	100	100	10	3	-5.0	1	1	1	-1.94174757281553	3	New London, New Hampshire, United States	US	USNH	NH013	43.414	-71.9851	868713	3	New London, New Hampshire, United States	US	USNH		43.414	-71.9851	868713	3	New London, New Hampshire, United States	US	USNH		43.414	-71.9851	868713	20191205203000	https://hitsfm.net/abc-politics-news/51e9108e063019371e0c15cd695c3e69
891106438	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	4	1	4	-6.63780663780663	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191205203000	http://www.floppingaces.net/2019/12/05/expel-schiff-from-congress/
891106439	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								GOV	PRESIDENT						GOV			1	100	100	10	3	-5.0	1	1	1	-1.94174757281553	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205203000	https://hitsfm.net/abc-politics-news/51e9108e063019371e0c15cd695c3e69
891106440	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								UKRGOV	UKRAINE	UKR					GOV			1	100	100	10	3	-5.0	1	1	1	-7.21830985915493	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205203000	https://www.rawstory.com/2019/12/contracts-show-how-giuliani-backed-lawyers-planned-to-help-fired-ukraine-prosecutor-get-revenge-on-biden/
891106441	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								UKRGOVJUD	UKRAINE	UKR					GOV	JUD		0	040	040	04	1	1.0	2	1	2	-4.75578406169666	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205203000	https://1049maxcountry.com/abc_world/giuliani-in-ukraine-with-conservative-news-outlet-in-effort-to-discredit-impeachment-probe-abcid36241353/
891106442	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								USA	AUSTIN	USA								0	031	031	03	1	5.2	1	1	1	-1.49961300309597	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20191205203000	https://keyt.com/news/politics/2019/12/05/trump-made-96-false-claims-over-the-last-two-weeks/
891106443	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								USA	AUSTIN	USA								0	031	031	03	1	5.2	2	1	2	-1.49961300309597	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205203000	https://keyt.com/news/politics/2019/12/05/trump-made-96-false-claims-over-the-last-two-weeks/
891106444	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	2	4	-0.000843244264250489	1	Ukraine	UP	UP		49	32	UP	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	1	Canada	CA	CA		60	-96	CA	20191205203000	https://trib.com/news/national/govt-and-politics/kerry-endorses-biden-as-ad-cites-nato-leaders-mocking-trump/article_6dc3ffda-4c0f-53e9-b357-14b1e8dfc5fd.html
891106445	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								USA	UNITED STATES	USA								1	100	100	10	3	-5.0	1	1	1	-7.21830985915493	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205203000	https://www.rawstory.com/2019/12/contracts-show-how-giuliani-backed-lawyers-planned-to-help-fired-ukraine-prosecutor-get-revenge-on-biden/
891106446	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								USACVL	IOWA	USA					CVL			1	111	111	11	3	-2.0	3	1	3	-6.05504587155963	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205203000	https://www.nbcnews.com/politics/2020-election/biden-calls-iowa-voter-who-pushed-him-ukraine-damn-liar-n1096646?cid=public-rss_20191205
891106447	20191205	201912	2019	2019.9178	UKRGOV	UKRAINE	UKR					GOV			UKR	KYIV	UKR								1	042	042	04	1	1.9	5	3	5	-4.6316675650275	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205203000	https://hitsfm.net/abc-world-news/9e9a4e9837c8a2588ee919722ad4a321
891106448	20191205	201912	2019	2019.9178	UKRGOV	UKRAINE	UKR					GOV			UKR	KYIV	UKR								1	042	042	04	1	1.9	3	2	3	-4.76805705282361	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205203000	https://www.wbal.com/article/424478/109/giuliani-in-ukraine-with-conservative-news-outlet-in-effort-to-discredit-impeachment-probe
