890891248	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	046	046	04	1	7.0	2	1	2	1.88172043010753	3	Crosby Middle School, Texas, United States	US	USTX	TX201	29.8995	-95.0683	2005186	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20191205000000	https://www.chron.com/neighborhood/neighborhood/lakehouston/schools/article/Community-members-get-dunked-during-Crosby-14882380.php
890891249	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	046	046	04	1	7.0	2	1	2	1.88172043010753	3	Crosby Middle School, Texas, United States	US	USTX	TX201	29.8995	-95.0683	2005186	0								3	Crosby Middle School, Texas, United States	US	USTX		29.8995	-95.0683	2005186	20191205000000	https://www.chron.com/neighborhood/neighborhood/lakehouston/schools/article/Community-members-get-dunked-during-Crosby-14882380.php
890891250	20191205	201912	2019	2019.9178	USA	CHICAGO	USA																		1	046	046	04	1	7.0	1	1	1	0	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205000000	https://wgnradio.com/2019/12/04/anna-davlantes-full-show-12-4-19-the-eddie-johnson-investigation-continues-staying-fit-during-the-holiday-season-and-buying-a-house-in-italy-for-the-low/
890891251	20191205	201912	2019	2019.9178	USA	CHICAGO	USA																		1	046	046	04	1	7.0	1	1	1	0	1	Italy	IT	IT		42.833333	12.833333	IT	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205000000	https://wgnradio.com/2019/12/04/anna-davlantes-full-show-12-4-19-the-eddie-johnson-investigation-continues-staying-fit-during-the-holiday-season-and-buying-a-house-in-italy-for-the-low/
890891252	20191205	201912	2019	2019.9178	USA	DETROIT	USA																		1	046	046	04	1	7.0	10	1	10	1.82094081942337	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20191205000000	http://www.xinhuanet.com/english/2019-12/05/c_138605954.htm
890891253	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	050	050	05	1	3.5	2	1	2	-0.5464480874317	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20191205000000	https://www.937kclb.com/syndicated-article/?id=1101961
890891254	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	050	050	05	1	3.5	3	3	3	0	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20191205000000	http://www.980waav.com/news/gabrielle-unions-americas-got-talent-exit-sparks-nbc-investigation/
890891255	20191205	201912	2019	2019.9178	USA	CHARLOTTE	USA																		0	051	051	05	1	3.4	6	1	6	2.13333333333333	4	Easington, East Riding of Yorkshire, United Kingdom	UK	UKE1	40115	53.6667	0.116667	-2595092	0								4	Easington, East Riding of Yorkshire, United Kingdom	UK	UKE1	40115	53.6667	0.116667	-2595092	20191205000000	https://www.hartlepoolmail.co.uk/news/people/easington-born-matt-baker-set-leave-bbcs-one-show-after-nine-years-1332833
890891256	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	-1.08173076923077	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20191205000000	https://www.chron.com/news/houston-texas/houston/article/Rosenberg-official-wants-mandatory-drug-testing-14881261.php
890891257	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	-0.98619329388561	3	Williamsburg, Michigan, United States	US	USMI	MI055	44.7736	-85.404	1616512	0								3	Williamsburg, Michigan, United States	US	USMI	MI055	44.7736	-85.404	1616512	20191205000000	https://www.9and10news.com/2019/12/04/interpretation-of-text-highlights-day-two-of-rep-inman-trial/
890891258	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	8.71794871794871	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20191205000000	https://www.aceshowbiz.com/news/view/00145475.html
890891259	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	-3.54609929078014	3	Pinellas County, Florida, United States	US	USFL	FL103	27.8961	-82.7082	295745	0								3	Pinellas County, Florida, United States	US	USFL		27.8961	-82.7082	295745	20191205000000	https://q13fox.com/2019/12/04/florida-republican-we-should-hang-treasonous-democrats/
890891260	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	-0.46554934823091	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205000000	https://japantoday.com/category/business/for-banks-data-on-your-spending-habits-could-be-a-gold-mine
890891261	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	3.33625987708516	3	Batesville, Indiana, United States	US	USIN	IN137	39.3001	-85.2222	430573	0								3	Batesville, Indiana, United States	US	USIN	IN137	39.3001	-85.2222	430573	20191205000000	https://www.heraldbulletin.com/indiana/news/so-loved-clothing-closet-helps-needy-kids/article_792f0280-bb5a-5b91-a088-75fb67f8701c.html
890891262	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	-6.00600600600601	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20191205000000	https://www.click2houston.com/news/politics/2019/12/04/impeachment-takeaways-history-lessons-partisan-feuds/
890891263	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	6	2	6	-3.71941067445733	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205000000	http://en.people.cn/n3/2019/1205/c90000-9638094.html
890891264	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	-1.23456790123456	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205000000	https://www.euronews.com/2019/12/05/biden-says-he-would-consider-harris-for-vice-presidential-slot
890891265	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	0.96969696969697	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20191205000000	https://www.nbcnews.com/news/nbcblk/obscure-unit-black-women-kept-mail-flowing-wwii-troops-n1091371?cid=public-rss_20191204
890891266	20191205	201912	2019	2019.9178	USA	NEW YORK	USA																		1	051	051	05	1	3.4	1	1	1	7.94392523364485	1	Ireland	EI	EI		53	-8	EI	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205000000	http://resultsradioonline.com/abc-top-stories/5b24fb8d0fd2c2c4c55474822ff62eb5
890891267	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	8.92857142857143	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20191205000000	https://www.conwaydailysun.com/community/organization_clubs/carroll-county--h-recognizes-their-outstanding-members/article_6463b13c-16d4-11ea-91e8-576f8fa64565.html
890891268	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	-0.483091787439609	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191205000000	https://www.mlive.com/public-interest/2019/12/pence-asks-west-michigan-to-help-trump-win-reelection-in-2020.html
890891269	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	3	3	3	4.13300266372738	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20191205000000	http://www.elpasoinc.com/news/ap_wire/us/richard-bryan-ex-senator-and-nevada-governor-backs-biden/article_bd2f87f1-1f5c-534c-9b3f-a9860f0434ab.html
890891270	20191205	201912	2019	2019.9178	USA	NEW YORK CITY	USA																		1	051	051	05	1	3.4	44	7	28	2.80193771868208	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205000000	http://resultsradioonline.com/abc-top-stories/5b24fb8d0fd2c2c4c55474822ff62eb5
890891271	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	1	1	1	-6.00600600600601	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205000000	https://www.click2houston.com/news/politics/2019/12/04/impeachment-takeaways-history-lessons-partisan-feuds/
890891272	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	1	1	1	-5.56438791732909	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20191205000000	https://www.stcatharinesstandard.ca/news-story/9752301-impeachment-takeaways-history-lessons-partisan-feuds/
890891273	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	0.8695652173913	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20191205000000	https://www.capjournal.com/news/noem-lays-out-fiscal-year-budget/article_97b57e8a-1643-11ea-852b-979516bce7b5.html
890891274	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	0.81632653061224	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205000000	https://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=12291178
890891275	20191205	201912	2019	2019.9178	USA	WYOMING	USA																		1	051	051	05	1	3.4	35	5	35	2.91060291060291	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20191205000000	http://www.khit1075.com/news/a-plaque-dedicated-to-matthew-shepard-installed-at-washington-national-cathedral/
890891276	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	055	055	05	1	7.0	48	12	48	-2.60786541081151	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205000000	https://www.chron.com/news/crime/article/Police-chief-firing-puts-spotlight-on-cops-who-14882573.php
890891277	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	055	055	05	1	7.0	4	1	4	-6.4516129032258	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20191205000000	https://www.detroitnews.com/story/business/autos/2019/12/04/uaw-scandal-joe-ashton-convicted/2608221001/
890891278	20191205	201912	2019	2019.9178	USA	AMERICAN	USA																		0	057	057	05	1	8.0	1	1	1	2.20820189274448	1	Chile	CI	CI		-30	-71	CI	0								1	Chile	CI	CI		-30	-71	CI	20191205000000	https://qz.com/1761565/uber-ceo-dara-khosrowshahi-suggests-the-future-of-uber-is-amazon/
890891279	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	057	057	05	1	8.0	2	1	2	2.20820189274448	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20191205000000	https://qz.com/1761565/uber-ceo-dara-khosrowshahi-suggests-the-future-of-uber-is-amazon/
890891280	20191205	201912	2019	2019.9178	USA	AMERICAN	USA																		0	057	057	05	1	8.0	5	1	5	2.20820189274448	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205000000	https://qz.com/1761565/uber-ceo-dara-khosrowshahi-suggests-the-future-of-uber-is-amazon/
890891281	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	4	1	4	-1.26050420168067	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205000000	https://www.ksfy.com/content/news/USDA-announces-new-rules-for-SNAP-food-assistance-recipients-565791052.html
890891282	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	1	1	1	2.97029702970297	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20191205000000	http://www.arrl.org/news/oldest-known-us-ham-receives-arrl-centurion-award
890891283	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	1	1	1	2.97029702970297	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20191205000000	http://www.arrl.org/news/oldest-known-us-ham-receives-arrl-centurion-award
890891284	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	2	1	2	2.30326295585413	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20191205000000	https://www.actionnewsnow.com/content/news/565794242.html
890891285	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	061	061	06	2	6.4	4	1	4	-5.15463917525773	3	Warren County, Kentucky, United States	US	USKY	KY227	36.9834	-86.4	516960	0								3	Warren County, Kentucky, United States	US	USKY		36.9834	-86.4	516960	20191205000000	https://www.975klak.com/syndicated-article/?id=1101691
890891286	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	4	1	4	1.88172043010753	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Crosby Church, Texas, United States	US	USTX		29.9113	-95.0499	1355395	20191205000000	https://www.chron.com/neighborhood/neighborhood/lakehouston/schools/article/Community-members-get-dunked-during-Crosby-14882380.php
890891287	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	12	3	12	0	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20191205000000	http://www.980waav.com/news/gabrielle-unions-americas-got-talent-exit-sparks-nbc-investigation/
890891288	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	2	1	2	-1.22699386503067	3	Mobile Park, Texas, United States	US	USTX	TX355	27.8034	-97.4789	2029769	0								3	Mobile Park, Texas, United States	US	USTX		27.8034	-97.4789	2029769	20191205000000	https://www.altpress.com/news/motley-crue-def-leppard-poison-joan-jett-2020-tour/
890891289	20191205	201912	2019	2019.9178	USA	SAN FRANCISCO	USA																		0	070	070	07	2	7.0	24	3	24	-0.9656652360515	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20191205000000	https://www.cleveland19.com/2019/12/04/google-co-founders-step-aside-antitrust-scrutiny-heats-up/
890891290	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA																		1	070	070	07	2	7.0	86	17	86	-3.29202436179698	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205000000	https://www.stltoday.com/news/national/govt-and-politics/ap-fact-check-trump-suddenly-loses-interest-in-stock-market/article_9ea53347-57e5-52a5-bcb2-7e762d9b92d0.html
890891291	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	4	1	4	1.07296137339056	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20191205000000	https://www.stltoday.com/news/national/they-drove-across-the-country-in-hours-minutes/article_1eb5b04c-9e9a-5ea8-b561-7ab89ed0868a.html
890891292	20191205	201912	2019	2019.9178	USA	IOWA	USA																		0	070	070	07	2	7.0	75	15	75	1.04967500617608	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205000000	https://www.thestar.com/news/world/us/2019/12/04/campaigns-swarm-harris-donors-after-she-exits-the-2020-race.html
