890977376	20191205	201912	2019	2019.9178	BFA	BURKINA FASO	BFA								GOV	DIRECTOR GENERAL						GOV			1	042	042	04	1	1.9	18	1	18	0.293030707573753	1	Burkina Faso	UV	UV		13	-2	UV	1	Burkina Faso	UV	UV		13	-2	UV	1	Burkina Faso	UV	UV		13	-2	UV	20191205091500	https://www.ghanaweb.com/GhanaHomePage/business/GPHA-leads-trade-mission-to-Niger-to-woo-investors-806668
890977377	20191205	201912	2019	2019.9178	BGD	BANGLADESH	BGD																		1	046	046	04	1	7.0	5	1	5	0.46296296296296	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20191205091500	http://www.fruitnet.com/eurofruit/article/180391/europe-on-biman-bangladeshs-radar
890977378	20191205	201912	2019	2019.9178	BGD	BANGLADESH	BGD																		0	125	125	12	3	-5.0	2	1	2	0.46296296296296	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20191205091500	http://www.fruitnet.com/eurofruit/article/180391/europe-on-biman-bangladeshs-radar
890977379	20191205	201912	2019	2019.9178	BGD	BANGLADESH	BGD								BUS	AIRLINE						BUS			0	040	040	04	1	1.0	2	1	2	0.46296296296296	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20191205091500	http://www.fruitnet.com/eurofruit/article/180391/europe-on-biman-bangladeshs-radar
890977380	20191205	201912	2019	2019.9178	BGD	BANGLADESH	BGD								ITA	ITALY	ITA								1	174	174	17	4	-5.0	10	1	10	-10.9090909090909	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20191205091500	https://www.sharonherald.com/region/italy-expels-suspected-extremists-from-bangladesh-morocco/article_95ada14f-d7c2-5614-bb61-4375933cb6aa.html
890977381	20191205	201912	2019	2019.9178	BGR	BULGARIA	BGR								RUS	RUSSIAN	RUS								1	161	161	16	4	-4.0	1	1	1	-2.25988700564971	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205091500	https://www.dailymail.co.uk/wires/reuters/article-7758889/amp/Russia-expels-Bulgarian-diplomat-tit-tat-move.html
890977382	20191205	201912	2019	2019.9178	BGR	BULGARIA	BGR								RUS	RUSSIAN	RUS								1	161	161	16	4	-4.0	1	1	1	-2.25988700564971	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20191205091500	https://www.dailymail.co.uk/wires/reuters/article-7758889/amp/Russia-expels-Bulgarian-diplomat-tit-tat-move.html
890977383	20191205	201912	2019	2019.9178	BGR	BULGARIA	BGR								RUSGOV	RUSSIA	RUS					GOV			1	120	120	12	3	-4.0	2	1	2	-2.25988700564971	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20191205091500	https://www.dailymail.co.uk/wires/reuters/article-7758889/amp/Russia-expels-Bulgarian-diplomat-tit-tat-move.html
890977384	20191205	201912	2019	2019.9178	BGRGOV	BULGARIA	BGR					GOV			GOV	DIPLOMAT						GOV			1	010	010	01	1	0.0	10	1	10	-2.25988700564971	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205091500	https://www.dailymail.co.uk/wires/reuters/article-7758889/amp/Russia-expels-Bulgarian-diplomat-tit-tat-move.html
890977385	20191205	201912	2019	2019.9178	BLR	BELARUS	BLR								AZEGOV	AZERBAIJAN	AZE					GOV			1	040	040	04	1	1.0	2	1	2	0	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	20191205091500	https://azertag.az/en/xeber/Azerbaijani_Armenian_FMs_meet_in_Bratislava-1363411
890977386	20191205	201912	2019	2019.9178	BLR	BELARUS	BLR								RUS	RUSSIAN	RUS								1	030	030	03	1	4.0	10	1	10	-6.81818181818181	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	1	Russia	RS	RS		60	100	RS	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20191205091500	https://www.cnbc.com/2019/12/05/reuters-america-belarus-has-yet-to-reach-compensation-deal-in-russian-tainted-oil-row.html
890977387	20191205	201912	2019	2019.9178	BLR	BELARUS	BLR								RUS	RUSSIA	RUS								1	114	114	11	3	-2.0	2	1	2	-6.81818181818181	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	1	Russia	RS	RS		60	100	RS	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20191205091500	https://www.cnbc.com/2019/12/05/reuters-america-belarus-has-yet-to-reach-compensation-deal-in-russian-tainted-oil-row.html
890977388	20191205	201912	2019	2019.9178	BLR	BELARUS	BLR								RUS	RUSSIAN	RUS								1	114	114	11	3	-2.0	8	1	8	-6.81818181818181	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205091500	https://www.cnbc.com/2019/12/05/reuters-america-belarus-has-yet-to-reach-compensation-deal-in-russian-tainted-oil-row.html
890977389	20191205	201912	2019	2019.9178	BRA	BRAZIL	BRA								FRA	FRANCE	FRA								1	192	192	19	4	-9.5	2	1	2	0.84745762711865	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	France	FR	FR		46	2	FR	20191205091500	http://thepeoplesperson.com/2019/12/05/scott-mctominay-rises-to-the-occasion-vs-jose-mourinhos-tottenham-210234/
890977390	20191205	201912	2019	2019.9178	BTN	BHUTAN	BTN								CHRCTH	CATHOLIC				CHR	CTH				1	120	120	12	3	-4.0	5	1	5	2.23752151462995	1	Bhutan	BT	BT		27.5	90.5	BT	1	Bhutan	BT	BT		27.5	90.5	BT	1	Bhutan	BT	BT		27.5	90.5	BT	20191205091500	http://www.koreatimes.co.kr/www/opinion/2019/12/162_279832.html
890977391	20191205	201912	2019	2019.9178	BUS	SHOP OWNER						BUS													0	010	010	01	1	0.0	8	1	8	0.3725782414307	4	Westhoughton, Bolton, United Kingdom	UK	UKB1	40118	53.55	-2.51667	-2611282	0								4	Westhoughton, Bolton, United Kingdom	UK	UKB1	40118	53.55	-2.51667	-2611282	20191205091500	https://www.manchestereveningnews.co.uk/news/greater-manchester-news/were-national-crisis-right-now-17352659
890977392	20191205	201912	2019	2019.9178	BUS	EXPORTER						BUS													0	010	010	01	1	0.0	3	1	3	0.46296296296296	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20191205091500	http://www.fruitnet.com/eurofruit/article/180391/europe-on-biman-bangladeshs-radar
890977393	20191205	201912	2019	2019.9178	BUS	BANK						BUS													1	012	012	01	1	-0.4	6	1	6	-2.74509803921569	4	Ngamiland, Botswana (general), Botswana	BC	BC00	6328	-20.5	22.5	-1397921	0								4	Ngamiland, Botswana (general), Botswana	BC	BC00	6328	-20.5	22.5	-1397921	20191205091500	https://www.thepatriot.co.bw/news/item/7784-local-tourism-businesses-decry-short-leases.html
890977394	20191205	201912	2019	2019.9178	BUS	BANK						BUS													1	012	012	01	1	-0.4	5	1	5	-2.18579234972677	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20191205091500	https://ktvz.com/news/oregon-northwest/2019/12/04/1000s-in-oregon-to-lose-snap-benefits-under-new-work-rules/
890977395	20191205	201912	2019	2019.9178	BUS	AIRLINE						BUS													0	013	013	01	1	0.4	6	1	6	1.2847965738758	3	Alpena, Michigan, United States	US	USMI	MI007	45.0617	-83.4328	620017	0								3	Alpena, Michigan, United States	US	USMI	MI007	45.0617	-83.4328	620017	20191205091500	https://www.thealpenanews.com/news/local-news/2019/12/airport-headed-for-banner-year-officials-hope-for-second-hub/
890977396	20191205	201912	2019	2019.9178	BUS	INDUSTRY						BUS													0	013	013	01	1	0.4	10	1	10	-3.30788804071247	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20191205091500	http://www.koreaherald.com/view.php?ud=20191205000827
890977397	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS													0	017	017	01	1	0.0	10	1	10	-2.61904761904762	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191205091500	https://www.msn.com/en-us/news/us/mass-banned-vape-sales-more-than-two-months-ago-and-now-business-in-nh-and-maine-is-booming/ar-BBXMkor
890977398	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS													1	020	020	02	1	3.0	6	1	6	3.45744680851064	4	Midrand, Gauteng, South Africa	SF	SF06	77346	-25.9636	28.1378	437319	0								4	Midrand, Gauteng, South Africa	SF	SF06	77346	-25.9636	28.1378	437319	20191205091500	http://www.itwebafrica.com/companynews/883-kyocera-document-solutions/246782-kyocera-document-solutions-south-africa-kdza-unveils-bee-deal
890977399	20191205	201912	2019	2019.9178	BUS	COMPANIES						BUS													1	031	031	03	1	5.2	10	1	10	-0.47846889952154	4	Suhe, Sichuan, China	CH	CH32	13261	32.3545	105.169	10326136	0								4	Suhe, Sichuan, China	CH	CH32	13261	32.3545	105.169	10326136	20191205091500	http://www.thestandard.com.hk/breaking-news.php?id=138040
890977400	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS													1	033	033	03	1	5.2	10	1	10	7.51295336787565	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20191205091500	https://www.finanznachrichten.de/nachrichten-2019-12/48348594-easyjet-extends-its-16-year-relationship-with-europcar-mobility-group-as-preferred-partner-004.htm
890977401	20191205	201912	2019	2019.9178	BUS	BOSS						BUS													0	036	036	03	1	4.0	10	1	10	-1.6839378238342	4	Inverurie, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.2667	-2.36667	-2599552	0								4	Inverurie, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.2667	-2.36667	-2599552	20191205091500	https://www.pressandjournal.co.uk/fp/news/aberdeen/1905039/scotrail-promises-better-service-and-more-journeys-to-address-pent-up-frustration-of-north-east-passengers/
890977402	20191205	201912	2019	2019.9178	BUS	INDUSTRY						BUS													1	040	040	04	1	1.0	4	1	4	-0.884955752212388	3	Lordstown, Ohio, United States	US	USOH	OH155	41.1656	-80.8576	1061443	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191205091500	https://www.foxbusiness.com/markets/gm-lg-chem-to-announce-ev-battery-joint-venture-in-ohio
890977403	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS													1	040	040	04	1	1.0	10	1	10	1.88679245283019	3	Elk Creek, Nebraska, United States	US	USNE	NE097	40.2861	-96.1294	829052	0								3	Elk Creek, Nebraska, United States	US	USNE		40.2861	-96.1294	829052	20191205091500	https://www.mining-technology.com/news/niocorp-agreements-landowners-elk-creek/
890977404	20191205	201912	2019	2019.9178	BUS	AIRLINE						BUS													1	042	042	04	1	1.9	5	1	5	-0.80482897384306	1	Jersey	JE	JE		49.216667	-2.116667	JE	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	20191205091500	https://guernseypress.com/news/2019/12/05/frequent-flights-by-wealthy-is-the-big-climate-change-issue/
890977405	20191205	201912	2019	2019.9178	BUS	MANUFACTURER						BUS													0	043	043	04	1	2.8	10	1	10	-2.48999555357937	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20191205091500	https://www.lewrockwell.com/2019/12/no_author/reasons-why-many-people-refuse-the-flu-shot-facebook-has-no-right-censor-this-information/
890977406	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS													1	060	060	06	2	6.0	10	1	10	3.71024734982332	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20191205091500	http://galusaustralis.com/2019/12/194188/new-approach-of-solar-home-lighting-equipment-market-2019-2025-thriving-worldwide-with-smart-key-players-like-tata-power-solar-systems-phillips-panasonic-sharp/
890977407	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS													0	070	070	07	2	7.0	5	1	5	3.42935528120713	4	Akello, Nebbi, Uganda	UG	UG58	18585	2.67236	31.419	-1725913	0								4	Akello, Nebbi, Uganda	UG	UG58	18585	2.67236	31.419	-1725913	20191205091500	https://www.cio.co.ke/uganda-host-1st-disruptive-agricultural-challenge/
890977408	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS													1	111	111	11	3	-2.0	10	1	10	-2.74509803921569	4	Ngamiland, Botswana (general), Botswana	BC	BC00	6328	-20.5	22.5	-1397921	0								4	Ngamiland, Botswana (general), Botswana	BC	BC00	6328	-20.5	22.5	-1397921	20191205091500	https://www.thepatriot.co.bw/news/item/7784-local-tourism-businesses-decry-short-leases.html
890977409	20191205	201912	2019	2019.9178	BUS	BANK						BUS													1	192	192	19	4	-9.5	5	1	5	-1.80305131761442	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205091500	https://www.austinchronicle.com/events/film/2019-12-06/in-fabric/
890977410	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS			AFR	AFRICA	AFR								1	060	060	06	2	6.0	8	1	4	3.45744680851064	4	Midrand, Gauteng, South Africa	SF	SF06	77346	-25.9636	28.1378	437319	4	Midrand, Gauteng, South Africa	SF	SF06	77346	-25.9636	28.1378	437319	4	Midrand, Gauteng, South Africa	SF	SF06	77346	-25.9636	28.1378	437319	20191205091500	http://www.itwebafrica.com/companynews/883-kyocera-document-solutions/246782-kyocera-document-solutions-south-africa-kdza-unveils-bee-deal
890977411	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			BEL	BELGIUM	BEL								1	014	014	01	1	0.0	6	1	6	1.04895104895105	4	Leuven, Region Flamande, Belgium	BE	BE13	5847	50.8793	4.69905	-1963947	4	Leuven, Region Flamande, Belgium	BE	BE13	5847	50.8793	4.69905	-1963947	4	Leuven, Region Flamande, Belgium	BE	BE13	5847	50.8793	4.69905	-1963947	20191205091500	https://ottawacitizen.com/pmn/business-pmn/beer-suds-to-soap-suds-waste-alcohol-finds-use-in-green-detergent/wcm/26f3a633-d79d-4671-801f-72782b964340
890977412	20191205	201912	2019	2019.9178	BUS	EXPORTER						BUS			BGD	BANGLADESH	BGD								0	013	013	01	1	0.4	2	1	2	0.46296296296296	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20191205091500	http://www.fruitnet.com/eurofruit/article/180391/europe-on-biman-bangladeshs-radar
890977413	20191205	201912	2019	2019.9178	BUS	AIRLINE						BUS			BGD	BANGLADESH	BGD								0	040	040	04	1	1.0	2	1	2	0.46296296296296	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20191205091500	http://www.fruitnet.com/eurofruit/article/180391/europe-on-biman-bangladeshs-radar
890977414	20191205	201912	2019	2019.9178	BUS	BANK						BUS			BWA	BOTSWANA	BWA								1	071	071	07	2	7.4	4	1	4	-2.74509803921569	4	Ngamiland, Botswana (general), Botswana	BC	BC00	6328	-20.5	22.5	-1397921	4	Ngamiland, Botswana (general), Botswana	BC	BC00	6328	-20.5	22.5	-1397921	4	Ngamiland, Botswana (general), Botswana	BC	BC00	6328	-20.5	22.5	-1397921	20191205091500	https://www.thepatriot.co.bw/news/item/7784-local-tourism-businesses-decry-short-leases.html
890977415	20191205	201912	2019	2019.9178	BUS	COMPANIES						BUS			COP	LAW ENFORCEMENT AGENCIES						COP			0	010	010	01	1	0.0	6	1	6	-4.30555555555556	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20191205091500	https://www.washingtonexaminer.com/news/white-house/abuse-of-power-republicans-say-adam-schiff-smeared-devin-nunes-and-reporter-john-solomon
890977416	20191205	201912	2019	2019.9178	BUS	COMPANIES						BUS			COP	LAW ENFORCEMENT AGENCIES						COP			0	010	010	01	1	0.0	4	1	4	-4.30555555555556	1	Ukraine	UP	UP		49	32	UP	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205091500	https://www.washingtonexaminer.com/news/white-house/abuse-of-power-republicans-say-adam-schiff-smeared-devin-nunes-and-reporter-john-solomon
890977417	20191205	201912	2019	2019.9178	BUS	COMPANIES						BUS			COP	LAW ENFORCEMENT AGENCIES						COP			0	020	020	02	1	3.0	6	1	6	-4.30555555555556	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20191205091500	https://www.washingtonexaminer.com/news/white-house/abuse-of-power-republicans-say-adam-schiff-smeared-devin-nunes-and-reporter-john-solomon
890977418	20191205	201912	2019	2019.9178	BUS	COMPANIES						BUS			COP	LAW ENFORCEMENT AGENCIES						COP			0	020	020	02	1	3.0	4	1	4	-4.30555555555556	1	Ukraine	UP	UP		49	32	UP	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Ukraine	UP	UP		49	32	UP	20191205091500	https://www.washingtonexaminer.com/news/white-house/abuse-of-power-republicans-say-adam-schiff-smeared-devin-nunes-and-reporter-john-solomon
890977419	20191205	201912	2019	2019.9178	BUS	COMPANIES						BUS			COP	LAW ENFORCEMENT AGENCIES						COP			0	060	060	06	2	6.0	6	1	6	-4.30555555555556	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20191205091500	https://www.washingtonexaminer.com/news/white-house/abuse-of-power-republicans-say-adam-schiff-smeared-devin-nunes-and-reporter-john-solomon
890977420	20191205	201912	2019	2019.9178	BUS	COMPANIES						BUS			COP	LAW ENFORCEMENT AGENCIES						COP			0	060	060	06	2	6.0	2	1	2	-4.30555555555556	1	Ukraine	UP	UP		49	32	UP	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205091500	https://www.washingtonexaminer.com/news/white-house/abuse-of-power-republicans-say-adam-schiff-smeared-devin-nunes-and-reporter-john-solomon
890977421	20191205	201912	2019	2019.9178	BUS	COMPANIES						BUS			COP	LAW ENFORCEMENT AGENCIES						COP			0	060	060	06	2	6.0	2	1	2	-4.30555555555556	1	Ukraine	UP	UP		49	32	UP	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Ukraine	UP	UP		49	32	UP	20191205091500	https://www.washingtonexaminer.com/news/white-house/abuse-of-power-republicans-say-adam-schiff-smeared-devin-nunes-and-reporter-john-solomon
890977422	20191205	201912	2019	2019.9178	BUS	BUSINESS TYCOON						BUS			DZA	ALGIERS	DZA								1	042	042	04	1	1.9	8	1	8	-6.44216691068814	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Sidi Mhamed, Alger, Algeria	AG	AG01	37755	36.7445	3.05268	-485789	20191205091500	https://news.mb.com.ph/2019/12/05/algeria-opens-first-corruption-trial-for-ex-pms-tycoons/
890977423	20191205	201912	2019	2019.9178	BUS	BUSINESS TYCOON						BUS			DZA	ALGERIA	DZA								1	042	042	04	1	1.9	1	1	1	-6.44216691068814	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20191205091500	https://news.mb.com.ph/2019/12/05/algeria-opens-first-corruption-trial-for-ex-pms-tycoons/
890977424	20191205	201912	2019	2019.9178	BUS	BUSINESS TYCOON						BUS			DZA	ALGERIA	DZA								1	042	042	04	1	1.9	1	1	1	-6.44216691068814	1	China	CH	CH		35	105	CH	1	South Korea	KS	KS		37	127.5	KS	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20191205091500	https://news.mb.com.ph/2019/12/05/algeria-opens-first-corruption-trial-for-ex-pms-tycoons/
890977425	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS			EDU	UNIVERSITY						EDU			1	043	043	04	1	2.8	10	1	10	0	0								0								0								20191205091500	https://www.heraldstaronline.com/obituaries/2019/12/iris-callahan/
890977426	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			EUR	EUROPE	EUR								1	014	014	01	1	0.0	4	1	4	1.04895104895105	4	Leuven, Region Flamande, Belgium	BE	BE13	5847	50.8793	4.69905	-1963947	4	Leuven, Region Flamande, Belgium	BE	BE13	5847	50.8793	4.69905	-1963947	4	Leuven, Region Flamande, Belgium	BE	BE13	5847	50.8793	4.69905	-1963947	20191205091500	https://ottawacitizen.com/pmn/business-pmn/beer-suds-to-soap-suds-waste-alcohol-finds-use-in-green-detergent/wcm/26f3a633-d79d-4671-801f-72782b964340
890977427	20191205	201912	2019	2019.9178	BUS	AIRLINE						BUS			FRA	FRANCE	FRA								1	036	036	03	1	4.0	2	1	2	-3.91566265060241	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20191205091500	https://www.somersetlive.co.uk/news/somerset-news/easyjet-bristol-airport-cancelled-flights-3610448
890977428	20191205	201912	2019	2019.9178	BUS	AIRLINE						BUS			FRA	FRANCE	FRA								1	036	036	03	1	4.0	8	1	8	-3.91566265060241	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205091500	https://www.somersetlive.co.uk/news/somerset-news/easyjet-bristol-airport-cancelled-flights-3610448
890977429	20191205	201912	2019	2019.9178	BUS	AIRLINE						BUS			GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	5	1	5	-0.80482897384306	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205091500	https://guernseypress.com/news/2019/12/05/frequent-flights-by-wealthy-is-the-big-climate-change-issue/
