890905769	20191205	201912	2019	2019.9178	LAB	EMPLOYEE						LAB			USA	UNITED STATES	USA								1	060	060	06	2	6.0	4	1	4	0.723589001447179	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205010000	https://www.geekwire.com/2019/aerojet-rocketdyne-signs-bottom-line-build-hardware-moon-missions/
890905770	20191205	201912	2019	2019.9178	LAB	EMPLOYEE						LAB			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	4	1	4	-0.35971223021583	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205010000	https://www.espn.com/mlb/story/_/id/28226455/wilpons-negotiating-sell-controlling-stake-mets-hedge-fund-manager
890905771	20191205	201912	2019	2019.9178	LBN	LEBANON	LBN																		1	020	020	02	1	3.0	10	1	10	0	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20191205010000	https://finance.yahoo.com/news/lebanons-aoun-calls-consultations-designate-145242955.html
890905772	20191205	201912	2019	2019.9178	LBN	LEBANON	LBN																		1	040	040	04	1	1.0	10	1	10	0	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20191205010000	https://finance.yahoo.com/news/lebanons-aoun-calls-consultations-designate-145242955.html
890905773	20191205	201912	2019	2019.9178	LBN	LEBANON	LBN																		0	043	043	04	1	2.8	2	1	2	-7.51366120218579	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20191205010000	https://www.redstate.com/jeffc/2019/12/04/us-court-sentences-hezbollah-operative-40-years/
890905774	20191205	201912	2019	2019.9178	LBN	LEBANON	LBN																		0	043	043	04	1	2.8	2	1	2	-7.51366120218579	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Israel	IS	IS		31.5	34.75	IS	20191205010000	https://www.redstate.com/jeffc/2019/12/04/us-court-sentences-hezbollah-operative-40-years/
890905775	20191205	201912	2019	2019.9178	LBN	LEBANON	LBN																		0	043	043	04	1	2.8	6	1	6	-7.51366120218579	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20191205010000	https://www.redstate.com/jeffc/2019/12/04/us-court-sentences-hezbollah-operative-40-years/
890905776	20191205	201912	2019	2019.9178	LBN	LEBANON	LBN																		1	141	141	14	3	-6.5	2	1	2	0	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20191205010000	https://finance.yahoo.com/news/lebanons-aoun-calls-consultations-designate-145242955.html
890905777	20191205	201912	2019	2019.9178	LBN	LEBANON	LBN								GOV	PRIME MINISTER						GOV			1	141	141	14	3	-6.5	2	1	2	0	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20191205010000	https://finance.yahoo.com/news/lebanons-aoun-calls-consultations-designate-145242955.html
890905778	20191205	201912	2019	2019.9178	LBR	LIBERIA	LBR								USAGOVMEDSEA	VOICE OF AMERICA	USA					GOV	MED		0	013	013	01	1	0.4	2	1	2	-4.375	1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	20191205010000	http://gnnliberia.com/2019/12/04/liberian-public-servants-may-not-get-pay-for-christmas-until-2020-says-pro-tempore-chie/
890905779	20191205	201912	2019	2019.9178	LBRGOV	LIBERIA	LBR					GOV			BUS	BANK						BUS			1	042	042	04	1	1.9	4	1	2	-4.375	1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	20191205010000	http://gnnliberia.com/2019/12/04/liberian-public-servants-may-not-get-pay-for-christmas-until-2020-says-pro-tempore-chie/
890905780	20191205	201912	2019	2019.9178	LBRGOV	LIBERIA	LBR					GOV			USAGOVMEDSEA	VOICE OF AMERICA	USA					GOV	MED		0	010	010	01	1	0.0	2	1	2	-4.375	1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	20191205010000	http://gnnliberia.com/2019/12/04/liberian-public-servants-may-not-get-pay-for-christmas-until-2020-says-pro-tempore-chie/
890905781	20191205	201912	2019	2019.9178	LEG	SENATE PRESIDENT						LEG													1	010	010	01	1	0.0	1	1	1	-3.27433628318584	3	Utahn, Utah, United States	US	USUT	UT013	40.2711	-110.432	1437710	0								3	Utahn, Utah, United States	US	USUT	UT013	40.2711	-110.432	1437710	20191205010000	https://www.deseret.com/utah/2019/12/4/20993743/special-session-on-tax-reform-imminent
890905782	20191205	201912	2019	2019.9178	LEG	LAWMAKER						LEG													1	010	010	01	1	0.0	10	1	10	1.24223602484472	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20191205010000	https://www.ypradio.org/post/report-lobbyists-aided-lawmakers-health-care-columns
890905783	20191205	201912	2019	2019.9178	LEG	CONGRESS						LEG													1	020	020	02	1	3.0	4	1	4	1.60642570281124	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205010000	https://www.indiagazette.com/news/263287185/iyc-launches-mai-bhi-nayak-campaign-in-delhi
890905784	20191205	201912	2019	2019.9178	LEG	CONGRESS						LEG													1	036	036	03	1	4.0	4	1	4	1.60642570281124	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205010000	https://www.indiagazette.com/news/263287185/iyc-launches-mai-bhi-nayak-campaign-in-delhi
890905785	20191205	201912	2019	2019.9178	LEG	SENATE						LEG													1	036	036	03	1	4.0	10	1	10	0.70621468926553	4	Kingsmere, Saskatchewan, Canada	CA	CA11	154724	54.0833	-106.417	-567300	0								4	Kingsmere, Saskatchewan, Canada	CA	CA11	154724	54.0833	-106.417	-567300	20191205010000	https://www.ctvnews.ca/politics/five-mps-vying-to-be-next-house-of-commons-speaker-1.4715690
890905786	20191205	201912	2019	2019.9178	LEG	CONGRESS						LEG													1	040	040	04	1	1.0	3	1	3	-1.7274472168906	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205010000	https://www.redstate.com/nick-arama/2019/12/04/pelosi-undercuts-trump-overseas-tells-un-climate-conference-were-still-in-after-trump-pulled-us-out-of-paris-agreement/
890905787	20191205	201912	2019	2019.9178	LEG	CONGRESS						LEG													1	040	040	04	1	1.0	1	1	1	-1.7274472168906	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								1	United States	US	US		39.828175	-98.5795	US	20191205010000	https://www.redstate.com/nick-arama/2019/12/04/pelosi-undercuts-trump-overseas-tells-un-climate-conference-were-still-in-after-trump-pulled-us-out-of-paris-agreement/
890905788	20191205	201912	2019	2019.9178	LEG	CONGRESS						LEG													1	040	040	04	1	1.0	4	1	4	-1.7274472168906	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20191205010000	https://www.redstate.com/nick-arama/2019/12/04/pelosi-undercuts-trump-overseas-tells-un-climate-conference-were-still-in-after-trump-pulled-us-out-of-paris-agreement/
890905789	20191205	201912	2019	2019.9178	LEG	CONGRESS						LEG													1	040	040	04	1	1.0	1	1	1	-1.7274472168906	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	0								1	United States	US	US		39.828175	-98.5795	US	20191205010000	https://www.redstate.com/nick-arama/2019/12/04/pelosi-undercuts-trump-overseas-tells-un-climate-conference-were-still-in-after-trump-pulled-us-out-of-paris-agreement/
890905790	20191205	201912	2019	2019.9178	LEG	SENATE						LEG													0	043	043	04	1	2.8	6	1	6	-1.61290322580646	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20191205010000	https://www.statesboroherald.com/local/georgias-us-sen-isakson-bids-farewell-senate-colleagues/
890905791	20191205	201912	2019	2019.9178	LEG	SENATOR						LEG													0	051	051	05	1	3.4	2	1	2	-1.61290322580646	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20191205010000	https://www.statesboroherald.com/local/georgias-us-sen-isakson-bids-farewell-senate-colleagues/
890905792	20191205	201912	2019	2019.9178	LEG	SENATOR						LEG													0	051	051	05	1	3.4	4	1	4	-1.61290322580646	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20191205010000	https://www.statesboroherald.com/local/georgias-us-sen-isakson-bids-farewell-senate-colleagues/
890905793	20191205	201912	2019	2019.9178	LEG	CONGRESS						LEG													1	055	055	05	1	7.0	4	1	4	-3.26086956521739	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205010000	https://www.azcentral.com/story/news/politics/2019/12/04/melania-trump-criticizes-impeachment-witness-barron-trump-comment/2612762001/
890905794	20191205	201912	2019	2019.9178	LEG	LAWMAKER						LEG													1	060	060	06	2	6.0	10	1	10	1.24223602484472	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20191205010000	https://www.ypradio.org/post/report-lobbyists-aided-lawmakers-health-care-columns
890905795	20191205	201912	2019	2019.9178	LEG	SENATOR						LEG													1	081	081	08	2	5.0	6	1	6	-2.19594594594594	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20191205010000	https://www.americanbazaaronline.com/2019/12/04/supporters-of-bill-to-remove-green-card-country-limit-pressure-senator-durbin-439640/
890905796	20191205	201912	2019	2019.9178	LEG	CONGRESS						LEG													1	111	111	11	3	-2.0	4	1	4	-3.26086956521739	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205010000	https://www.azcentral.com/story/news/politics/2019/12/04/melania-trump-criticizes-impeachment-witness-barron-trump-comment/2612762001/
890905797	20191205	201912	2019	2019.9178	LEG	SENATE						LEG													1	120	120	12	3	-4.0	1	1	1	-2.64150943396227	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20191205010000	https://punchng.com/senate-rejects-osun-rec-nominee-over-apc-membership/
890905798	20191205	201912	2019	2019.9178	LEG	SENATE						LEG													1	120	120	12	3	-4.0	3	1	3	-2.64150943396227	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	0								4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	20191205010000	https://punchng.com/senate-rejects-osun-rec-nominee-over-apc-membership/
890905799	20191205	201912	2019	2019.9178	LEG	SENATE						LEG													1	120	120	12	3	-4.0	1	1	1	-2.64150943396227	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	0								4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	20191205010000	https://punchng.com/senate-rejects-osun-rec-nominee-over-apc-membership/
890905800	20191205	201912	2019	2019.9178	LEG	SENATE						LEG													0	120	120	12	3	-4.0	2	2	2	-5.0632911392405	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20191205010000	https://www.wsoctv.com/news/national-news/ap-top-news/from-evidence-to-law-impeachment-saga-shifts-to-new-venue/1015562906
890905801	20191205	201912	2019	2019.9178	LEG	SENATE						LEG													0	120	120	12	3	-4.0	2	2	2	-5.0632911392405	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205010000	https://www.wsoctv.com/news/national-news/ap-top-news/from-evidence-to-law-impeachment-saga-shifts-to-new-venue/1015562906
890905802	20191205	201912	2019	2019.9178	LEG	LAWMAKER						LEG													1	161	161	16	4	-4.0	10	1	10	-0.42283298097252	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191205010000	https://www.interlochenpublicradio.org/post/inmans-texts-relationship-lobbyists-parsed-trial-chatfield-take-stand-thursday
890905803	20191205	201912	2019	2019.9178	LEG	CHAMBER						LEG			BUS	CHAMBER OF COMMERCE						BUS			1	036	036	03	1	4.0	10	1	10	2.60707635009311	3	Elkhart, Indiana, United States	US	USIN	IN039	41.682	-85.9767	434079	3	Elkhart, Indiana, United States	US	USIN	IN039	41.682	-85.9767	434079	3	Elkhart, Indiana, United States	US	USIN	IN039	41.682	-85.9767	434079	20191205010000	https://www.goshennews.com/news/local-briefs-chamber-holding-holiday-open-house/article_1463ae7e-16ef-11ea-aea2-6fb7889882ec.html
890905804	20191205	201912	2019	2019.9178	LEG	CONGRESS						LEG			CVL	CITIZEN						CVL			0	010	010	01	1	0.0	10	1	10	-1.79282868525897	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20191205010000	https://www.washingtonpost.com/local/trafficandcommuting/dhs-proposal-to-require-us-citizens-undergo-airport-facial-scans-draws-fire/2019/12/04/3cd663fe-16b0-11ea-8406-df3c54b3253e_story.html
890905805	20191205	201912	2019	2019.9178	LEG	SENATOR						LEG			DEU	GERMANY	DEU								1	100	100	10	3	-5.0	2	1	2	-3.23159784560144	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205010000	https://finance.yahoo.com/news/cruz-presses-trump-blocking-russian-001328042.html
890905806	20191205	201912	2019	2019.9178	LEG	SENATOR						LEG			DEUGOV	GERMANY	DEU					GOV			1	100	100	10	3	-5.0	2	1	2	-3.23159784560144	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20191205010000	https://finance.yahoo.com/news/cruz-presses-trump-blocking-russian-001328042.html
890905807	20191205	201912	2019	2019.9178	LEG	LAWMAKER						LEG			EDU	PROFESSOR						EDU			1	010	010	01	1	0.0	10	1	10	-8.25688073394495	0								0								0								20191205010000	http://www.kurv.com/scholar-says-evidence-not-there-for-impeachment/
890905808	20191205	201912	2019	2019.9178	LEG	LAWMAKER						LEG			EDU	PROFESSOR						EDU			0	010	010	01	1	0.0	2	1	2	-7.55451713395638	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205010000	https://www.ksl.com/article/46685608/the-latest-nadler-says-trump-actions-meet-impeachment-test
890905809	20191205	201912	2019	2019.9178	LEG	LAWMAKER						LEG			EDU	PROFESSOR						EDU			0	010	010	01	1	0.0	2	1	2	-7.55451713395638	1	Ukraine	UP	UP		49	32	UP	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Ukraine	UP	UP		49	32	UP	20191205010000	https://www.ksl.com/article/46685608/the-latest-nadler-says-trump-actions-meet-impeachment-test
890905810	20191205	201912	2019	2019.9178	LEG	CONGRESS						LEG			EDU	COLLEGE						EDU			1	030	030	03	1	4.0	10	1	10	2.86195286195286	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20191205010000	https://www.washingtonpost.com/education/2019/12/04/congress-reaches-bipartisan-deal-funding-minority-serving-colleges/
890905811	20191205	201912	2019	2019.9178	LEG	LAWMAKER						LEG			EDU	SCHOOL						EDU			1	040	040	04	1	1.0	10	1	10	0.83682008368201	3	Rocheport, Missouri, United States	US	USMO	MO019	38.98	-92.5641	725426	3	Rocheport, Missouri, United States	US	USMO	MO019	38.98	-92.5641	725426	3	Rocheport, Missouri, United States	US	USMO	MO019	38.98	-92.5641	725426	20191205010000	https://www.columbiatribune.com/news/20191204/bill-could-settle-debate-on-parent-recordings
890905812	20191205	201912	2019	2019.9178	LEG	LAWMAKER						LEG			EDU	SCHOOL						EDU			1	046	046	04	1	7.0	10	1	10	0.83682008368201	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20191205010000	https://www.columbiatribune.com/news/20191204/bill-could-settle-debate-on-parent-recordings
890905813	20191205	201912	2019	2019.9178	LEG	CONGRESS						LEG			EDU	COLLEGE						EDU			1	071	071	07	2	7.4	10	1	10	2.86195286195286	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20191205010000	https://www.washingtonpost.com/education/2019/12/04/congress-reaches-bipartisan-deal-funding-minority-serving-colleges/
890905814	20191205	201912	2019	2019.9178	LEG	SENATOR						LEG			GOV	FOREIGN RELATIONS COMMITTEE						GOV			0	010	010	01	1	0.0	3	1	3	-3.23159784560144	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20191205010000	https://finance.yahoo.com/news/cruz-presses-trump-blocking-russian-001328042.html
890905815	20191205	201912	2019	2019.9178	LEG	SENATOR						LEG			GOV	FOREIGN RELATIONS COMMITTEE						GOV			0	010	010	01	1	0.0	1	1	1	-3.23159784560144	1	Russia	RS	RS		60	100	RS	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20191205010000	https://finance.yahoo.com/news/cruz-presses-trump-blocking-russian-001328042.html
890905816	20191205	201912	2019	2019.9178	LEG	CONGRESS						LEG			GOV	CHIEF MINISTER						GOV			1	040	040	04	1	1.0	10	1	10	1.60642570281124	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205010000	https://www.indiagazette.com/news/263287185/iyc-launches-mai-bhi-nayak-campaign-in-delhi
890905817	20191205	201912	2019	2019.9178	LEG	LAWMAKER						LEG			GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	9	3	9	-4.23114744191924	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205010000	https://www.dailyiowegian.com/news/national_news/profs-make-impeachment-case-democrats-say-they-re-all-in/article_bfc90355-5566-5b6c-9a52-bccf06e61210.html
890905818	20191205	201912	2019	2019.9178	LEG	SENATOR						LEG			GOV	PRESIDENT						GOV			1	100	100	10	3	-5.0	6	1	6	-3.23159784560144	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205010000	https://finance.yahoo.com/news/cruz-presses-trump-blocking-russian-001328042.html
890905819	20191205	201912	2019	2019.9178	LEG	PARLIAMENT						LEG			GOV	GOVERNMENT						GOV			0	110	110	11	3	-2.0	10	1	10	0	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20191205010000	https://www.dailymail.co.uk/news/article-7757687/Jacqui-Lambie-says-open-support-governments-union-busting-laws-one-condition.html
