890916592	20191205	201912	2019	2019.9178	GHAGOV	GHANA	GHA					GOV			GHA	GHANA	GHA								1	040	040	04	1	1.0	2	1	2	-0.69204152249135	5	Greater Accra Region, Greater Accra, Ghana	GH	GH01	190724	5.75	0	-2073484	5	Greater Accra Region, Greater Accra, Ghana	GH	GH01	190724	5.75	0	-2073484	5	Greater Accra Region, Greater Accra, Ghana	GH	GH01	190724	5.75	0	-2073484	20191205020000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/We-re-disappointed-in-Akufo-Addo-GUTA-806362
890916593	20191205	201912	2019	2019.9178	GHAGOV	GHANA	GHA					GOV			GHA	GHANA	GHA								1	110	110	11	3	-2.0	2	1	2	-0.69204152249135	5	Greater Accra Region, Greater Accra, Ghana	GH	GH01	190724	5.75	0	-2073484	5	Greater Accra Region, Greater Accra, Ghana	GH	GH01	190724	5.75	0	-2073484	5	Greater Accra Region, Greater Accra, Ghana	GH	GH01	190724	5.75	0	-2073484	20191205020000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/We-re-disappointed-in-Akufo-Addo-GUTA-806362
890916594	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV													1	010	010	01	1	0.0	6	1	6	-2.29468599033816	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20191205020000	https://www.standard-freeholder.com/news/local-news/cornwall-sdg-school-staff-join-provincewide-strike-wednesday
890916595	20191205	201912	2019	2019.9178	GOV	CHANCELLOR						GOV													1	010	010	01	1	0.0	2	1	2	-2.08711433756805	3	Lake County, Indiana, United States	US	USIN	IN089	41.417	-87.3653	450495	0								3	Lake County, Indiana, United States	US	USIN		41.417	-87.3653	450495	20191205020000	http://www.chicagotribune.com/suburbs/post-tribune/opinion/ct-ptb-davich-new-homeless-veterans-project-st-1206-20191205-7ymb3eyymjcwnmf5x4betnno5e-story.html
890916596	20191205	201912	2019	2019.9178	GOV	PRIME MINISTER						GOV													0	010	010	01	1	0.0	8	1	8	-1.7156862745098	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20191205020000	https://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=12291279
890916597	20191205	201912	2019	2019.9178	GOV	PRINCE						GOV													0	010	010	01	1	0.0	6	1	6	-3.48387096774194	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20191205020000	https://www.cairnspost.com.au/it-was-the-worst-thing-i-couldve-told-them-virginia-giuffre-on-her-first-interview-with-epstein/news-story/5f05fe742fddbf87e5676a1acddd4394?nk=686d6e5b79f88c9a502a33fedde423e0-1575510416
890916598	20191205	201912	2019	2019.9178	GOV	MAYOR						GOV													1	012	012	01	1	-0.4	6	1	6	-4.92753623188406	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20191205020000	https://www.fox4news.com/news/mayor-eric-johnson-says-dpd-chief-renee-halls-ceasefire-plan-is-not-enough
890916599	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV													0	012	012	01	1	-0.4	6	1	6	0.75757575757576	3	Escambia County, Florida, United States	US	USFL	FL033	30.6669	-87.3333	295737	0								3	Escambia County, Florida, United States	US	USFL		30.6669	-87.3333	295737	20191205020000	https://www.pnj.com/story/news/2019/12/04/pensacola-wants-add-500-new-affordable-housing-units-5-years/2610104001/
890916600	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV													0	012	012	01	1	-0.4	1	1	1	-4.72941176470589	1	Ukraine	UP	UP		49	32	UP	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20191205020000	https://www.wbal.com/article/424091/147/impeachment-case-enters-next-phase-in-house-judiciary-committee
890916601	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV													1	020	020	02	1	3.0	10	1	10	-3.31262939958592	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20191205020000	https://asianage.com/business/in-other-news/051219/new-personal-data-law-has-stiff-fines.html
890916602	20191205	201912	2019	2019.9178	GOV	STATE LEADER						GOV													1	020	020	02	1	3.0	4	1	4	-1.19047619047619	3	Groveland, Florida, United States	US	USFL	FL069	28.5581	-81.8512	283474	0								3	Groveland, Florida, United States	US	USFL	FL069	28.5581	-81.8512	283474	20191205020000	https://www.mynews13.com/fl/orlando/news/2019/12/04/florida-leaders-call-for-full-exoneration-groveland-four
890916603	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV													1	0234	023	02	1	3.4	10	1	10	-0.81632653061225	4	Nanaimo, British Columbia, Canada	CA	CA02	12556	49.15	-123.917	-569908	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20191205020000	https://www.nanaimobulletin.com/news/b-c-bans-logging-in-sensitive-silverdaisy-area-in-skagit-river-valley/
890916604	20191205	201912	2019	2019.9178	GOV	ADMINISTRATION						GOV													1	025	025	02	1	-0.3	10	1	10	-6.62251655629139	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205020000	https://www.bread.org/news/bread-statement-snap-work-requirement-rule
890916605	20191205	201912	2019	2019.9178	GOV	MINIST						GOV													1	030	030	03	1	4.0	5	1	5	0.62893081761007	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20191205020000	https://www.theage.com.au/national/victoria/minister-ignores-expert-advice-gives-north-east-link-the-green-light-20191205-p53h40.html
890916606	20191205	201912	2019	2019.9178	GOV	CABINET						GOV													1	040	040	04	1	1.0	6	1	6	0.73529411764705	4	Mount Kenya, Kenya (general), Kenya	KE	KE00	18585	-0.166667	37.3333	-2251363	0								4	Mount Kenya, Kenya (general), Kenya	KE	KE00	18585	-0.166667	37.3333	-2251363	20191205020000	https://www.standardmedia.co.ke/article/2001352069/junet-dp-and-allies-not-for-bbi-report
890916607	20191205	201912	2019	2019.9178	GOV	CHANCELLOR						GOV													1	042	042	04	1	1.9	2	1	2	-2.08711433756805	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205020000	http://www.chicagotribune.com/suburbs/post-tribune/opinion/ct-ptb-davich-new-homeless-veterans-project-st-1206-20191205-7ymb3eyymjcwnmf5x4betnno5e-story.html
890916608	20191205	201912	2019	2019.9178	GOV	CABINET						GOV													1	043	043	04	1	2.8	6	1	6	0.73529411764705	4	Mount Kenya, Kenya (general), Kenya	KE	KE00	18585	-0.166667	37.3333	-2251363	0								4	Mount Kenya, Kenya (general), Kenya	KE	KE00	18585	-0.166667	37.3333	-2251363	20191205020000	https://www.standardmedia.co.ke/article/2001352069/junet-dp-and-allies-not-for-bbi-report
890916609	20191205	201912	2019	2019.9178	GOV	REGULATOR						GOV													0	050	050	05	1	3.5	5	1	5	0.853889943074	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205020000	https://news.wjct.org/post/floridas-nursing-homes-grapple-generator-requirement
890916610	20191205	201912	2019	2019.9178	GOV	MAYOR						GOV													1	051	051	05	1	3.4	6	1	6	-4.92753623188406	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20191205020000	https://www.fox4news.com/news/mayor-eric-johnson-says-dpd-chief-renee-halls-ceasefire-plan-is-not-enough
890916611	20191205	201912	2019	2019.9178	GOV	ATTORNEY GENERAL						GOV													1	051	051	05	1	3.4	2	1	2	1.31795716639209	3	Cohasset, Washington, United States	US	USWA	WA037	46.8529	-119.969	1511816	0								3	Cohasset, Washington, United States	US	USWA	WA037	46.8529	-119.969	1511816	20191205020000	https://www.patriotledger.com/news/20191204/us-attorney-general-honors-cohasset-cops-who-stopped-stabbing
890916612	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV													1	071	071	07	2	7.4	10	1	10	0	1	Barbados	BB	BB		13.166667	-59.533333	BB	0								1	Barbados	BB	BB		13.166667	-59.533333	BB	20191205020000	https://www.cbc.bb/2019/08/02/vat-debt-to-be-written-off/
890916613	20191205	201912	2019	2019.9178	GOV	MINIST						GOV													1	073	073	07	2	7.4	10	1	10	0	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20191205020000	http://www.mohavedailynews.com/needles_desert_star/needlesnow/article_ab034608-162e-11ea-9a16-97fd3b32b8a9.html
890916614	20191205	201912	2019	2019.9178	GOV	STATE LEADER						GOV													1	081	081	08	2	5.0	2	1	2	-1.19047619047619	3	Groveland, Florida, United States	US	USFL	FL069	28.5581	-81.8512	283474	0								3	Groveland, Florida, United States	US	USFL	FL069	28.5581	-81.8512	283474	20191205020000	https://www.mynews13.com/fl/orlando/news/2019/12/04/florida-leaders-call-for-full-exoneration-groveland-four
890916615	20191205	201912	2019	2019.9178	GOV	FIREFIGHTER						GOV													0	0874	087	08	2	10.0	2	1	2	-0.49382716049383	3	Brockton, Massachusetts, United States	US	USMA	MA023	42.0834	-71.0184	617571	0								3	Brockton, Massachusetts, United States	US	USMA	MA023	42.0834	-71.0184	617571	20191205020000	https://www.enterprisenews.com/news/20191203/icy-rescue---officers-recount-plunging-into-frigid-water-to-save-brockton-teen
890916616	20191205	201912	2019	2019.9178	GOV	AUTHORITIES						GOV													1	090	090	09	2	-2.0	5	1	5	-9.16030534351145	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205020000	https://www.azfamily.com/at-least-injured-in-active-shooter-situation-at-pearl-harbor/article_594a879b-550e-5ba1-ba78-f826dac85c34.html
890916617	20191205	201912	2019	2019.9178	GOV	CABINET						GOV													0	100	100	10	3	-5.0	15	1	10	-3.50039777247415	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20191205020000	https://www.winnipegfreepress.com/local/pcs-accused-of-illegally-interfering-in-mpi-issues-565800552.html
890916618	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV													0	100	100	10	3	-5.0	3	1	3	-3.06709265175719	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205020000	https://catholicphilly.com/2019/12/news/national-news/in-2019-supreme-courts-docket-runs-gamut-of-high-profile-issues/
890916619	20191205	201912	2019	2019.9178	GOV	KING						GOV													1	1014	101	10	3	-5.0	10	1	10	2.94985250737463	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20191205020000	http://operationrainfall.com/2019/12/04/arc-of-alchemist-introduces-three-new-characters/
890916620	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV													0	110	110	11	3	-2.0	8	1	8	0.75757575757576	3	Escambia County, Florida, United States	US	USFL	FL033	30.6669	-87.3333	295737	0								3	Escambia County, Florida, United States	US	USFL		30.6669	-87.3333	295737	20191205020000	https://www.pnj.com/story/news/2019/12/04/pensacola-wants-add-500-new-affordable-housing-units-5-years/2610104001/
890916621	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV													1	111	111	11	3	-2.0	2	1	2	-4.57317073170731	4	Lyme Regis, Dorset, United Kingdom	UK	UKD6	40105	50.7333	-2.93333	-2602321	0								4	Lyme Regis, Dorset, United Kingdom	UK	UKD6	40105	50.7333	-2.93333	-2602321	20191205020000	https://www.bridportnews.co.uk/news/national/18080346.tory-plan-first-100-days-government-branded-pure-fantasy/
890916622	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV													1	112	112	11	3	-2.0	10	1	10	-3.31262939958592	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20191205020000	https://asianage.com/business/in-other-news/051219/new-personal-data-law-has-stiff-fines.html
890916623	20191205	201912	2019	2019.9178	GOV	MINIST						GOV													0	112	112	11	3	-2.0	2	1	2	0.14214641080313	4	Middlesex, United Kingdom (general), United Kingdom	UK	UK00	40110	51.5	-0.416667	-2603031	0								4	Middlesex, United Kingdom (general), United Kingdom	UK	UK00	40110	51.5	-0.416667	-2603031	20191205020000	https://www.dailymail.co.uk/tvshowbiz/article-7757845/Emilia-Fox-joins-Ellie-Bamber-Trial-Christine-Keeler-UK-premiere.html
890916624	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV													0	112	112	11	3	-2.0	3	1	3	-3.11572700296736	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20191205020000	https://thehill.com/opinion/columnists/473108-budowsky-chief-justice-roberts-can-rescue-democracy
890916625	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV													0	112	112	11	3	-2.0	17	1	17	-3.01305021921494	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20191205020000	https://thehill.com/opinion/white-house/473077-why-american-civil-servants-matter
890916626	20191205	201912	2019	2019.9178	GOV	ADMINISTRATION						GOV													0	120	120	12	3	-4.0	10	1	10	-0.6765899864682	3	American Hospital Association, District of Columbia, United States	US	USDC	DC001	38.8953	-77.0093	2457403	0								3	American Hospital Association, District of Columbia, United States	US	USDC		38.8953	-77.0093	2457403	20191205020000	https://thehill.com/policy/healthcare/overnights/473085-overnight-health-care-virginia-moves-to-suspend-medicaid-work
890916627	20191205	201912	2019	2019.9178	GOV	SECRETARY OF STATE						GOV													0	128	128	12	3	-5.0	6	1	6	-6.187624750499	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20191205020000	http://www.swissinfo.ch/eng/legal-experts-called-by-democrats-tell-congress-that-trump-s-actions-are-impeachable/45411336
890916628	20191205	201912	2019	2019.9178	GOV	MINISTRY						GOV													1	141	141	14	3	-6.5	10	1	10	-3.16091954022989	4	Tahrir, Maysan, Iraq	IZ	IZ14	36807	31.75	47.3	-3111604	0								4	Tahrir, Maysan, Iraq	IZ	IZ14	36807	31.75	47.3	-3111604	20191205020000	https://sg.style.yahoo.com/iraq-revolution-dramatised-written-read-painted-012414082.html
890916629	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV													1	160	160	16	4	-4.0	10	1	10	-1.72413793103448	0								0								0								20191205020000	https://www.ghanaweb.com/GhanaHomePage/politics/I-m-fully-behind-Akufo-Addo-on-referendum-withdrawal-Kwesi-Pratt-Jnr-806281
890916630	20191205	201912	2019	2019.9178	GOV	PRIME MINISTER						GOV													0	160	160	16	4	-4.0	5	1	5	-5.08744038155803	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205020000	http://www.thebahamasweekly.com/publish/bahamian-politics/DNA_How_many_times_will_the_government_be_blindsided64173.shtml
890916631	20191205	201912	2019	2019.9178	GOV	MAYOR						GOV													1	1712	171	17	4	-9.2	10	1	10	-2.85714285714286	0								0								0								20191205020000	https://wbng.com/2019/12/04/two-decommissioned-pedestrian-bridges-to-be-demolished-in-binghamton/
890916632	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV													1	172	172	17	4	-5.0	3	1	3	-1.97165742452249	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205020000	https://www.foxnews.com/transcript/house-intelligence-committee-accuses-president-trump-of-misconduct-obstruction
890916633	20191205	201912	2019	2019.9178	GOV	GOVERNOR						GOV													0	172	172	17	4	-5.0	3	1	3	-4.74040632054176	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191205020000	https://www.msn.com/en-us/finance/companies/massachusetts-on-target-for-sizeable-share-of-pot-money/ar-BBXLBgq
890916634	20191205	201912	2019	2019.9178	GOV	GOVERNMENT OFFICIAL						GOV													1	173	173	17	4	-5.0	10	1	10	-10.5263157894736	0								0								0								20191205020000	https://www.newsmax.com/politics/trump-ukraine-biggs-impeachment/2019/12/04/id/944532/
890916635	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV													1	173	173	17	4	-5.0	1	1	1	-2.98507462686567	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20191205020000	http://www.nydailynews.com/new-york/ny-tekashi-cooperation-20191205-c36bzsubxnge7fphht45t7hszm-story.html
890916636	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV													1	173	173	17	4	-5.0	7	1	7	-2.98507462686567	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20191205020000	http://www.nydailynews.com/new-york/ny-tekashi-cooperation-20191205-c36bzsubxnge7fphht45t7hszm-story.html
890916637	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV													1	190	190	19	4	-10.0	10	1	10	-5.16666666666667	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20191205020000	https://www.latimes.com/california/story/2019-12-04/la-me-ladwp-creek-fire-government-lawsuit
890916638	20191205	201912	2019	2019.9178	GOV	CIVIL SERVICE						GOV													1	190	190	19	4	-10.0	10	1	10	-2.94117647058824	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20191205020000	https://thehill.com/opinion/white-house/473077-why-american-civil-servants-matter
890916639	20191205	201912	2019	2019.9178	GOV	PRINCE						GOV													0	193	193	19	4	-10.0	4	1	4	3.08123249299719	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20191205020000	https://www.cheatsheet.com/entertainment/princess-eugenie-beatrice-wont-take-prince-andrew-royal-duties-reason.html
890916640	20191205	201912	2019	2019.9178	GOV	PRINCE						GOV													0	193	193	19	4	-10.0	6	1	6	3.08123249299719	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20191205020000	https://www.cheatsheet.com/entertainment/princess-eugenie-beatrice-wont-take-prince-andrew-royal-duties-reason.html
890916641	20191205	201912	2019	2019.9178	GOV	ENVOY						GOV			AFG	KABUL	AFG								1	020	020	02	1	3.0	10	1	10	-1.68776371308017	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	20191205020000	https://www.marinecorpstimes.com/flashpoints/2019/12/04/us-peace-envoy-to-afghanistan-launches-accelerated-effort-in-surprise-stop-in-kabul/
890916642	20191205	201912	2019	2019.9178	GOV	PRIME MINISTER						GOV			AUS	AUSTRALIA	AUS								0	046	046	04	1	7.0	2	1	2	-1.7156862745098	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	New Zealand	NZ	NZ		-42	174	NZ	20191205020000	https://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=12291279
890916643	20191205	201912	2019	2019.9178	GOV	PRIME MINISTER						GOV			AUS	AUSTRALIA	AUS								0	046	046	04	1	7.0	8	1	8	-1.7156862745098	1	New Zealand	NZ	NZ		-42	174	NZ	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20191205020000	https://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=12291279
890916644	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			AUS	AUSTRALIA	AUS								1	111	111	11	3	-2.0	6	1	6	-4.57317073170731	4	Lyme Regis, Dorset, United Kingdom	UK	UKD6	40105	50.7333	-2.93333	-2602321	4	Lyme Regis, Dorset, United Kingdom	UK	UKD6	40105	50.7333	-2.93333	-2602321	4	Lyme Regis, Dorset, United Kingdom	UK	UKD6	40105	50.7333	-2.93333	-2602321	20191205020000	https://www.bridportnews.co.uk/news/national/18080346.tory-plan-first-100-days-government-branded-pure-fantasy/
890916645	20191205	201912	2019	2019.9178	GOV	ADMINISTRATION						GOV			BHS	BAHAMA	BHS								1	160	160	16	4	-4.0	10	1	10	-5.08744038155803	1	Bahamas, The	BF	BF		24	-76	BF	1	Bahamas, The	BF	BF		24	-76	BF	1	Bahamas, The	BF	BF		24	-76	BF	20191205020000	http://www.thebahamasweekly.com/publish/bahamian-politics/DNA_How_many_times_will_the_government_be_blindsided64173.shtml
890916646	20191205	201912	2019	2019.9178	GOV	MONARCH						GOV			BUS	BUSINESS						BUS			0	010	010	01	1	0.0	6	1	6	2.42966751918159	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205020000	https://www.mysanantonio.com/fiesta/article/How-to-make-a-Fiesta-medal-from-the-designers-14879154.php
890916647	20191205	201912	2019	2019.9178	GOV	CHIEF EXECUTIVE						GOV			BUS	BUSINESS						BUS			0	012	012	01	1	-0.4	5	1	5	-3.83275261324042	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20191205020000	http://www.voxy.co.nz/business/5/354037
