891116206	20191205	201912	2019	2019.9178	DEU	GERMANY	DEU								USA	UNITED STATES	USA								0	011	011	01	1	-0.1	4	1	4	2.40811153358682	1	Germany	GM	GM		51.5	10.5	GM	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	1	Germany	GM	GM		51.5	10.5	GM	20191205213000	https://www.theday.com/article/20191205/ENT10/191209646
891116207	20191205	201912	2019	2019.9178	DEU	GERMANY	DEU								USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	2.40811153358682	1	Germany	GM	GM		51.5	10.5	GM	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20191205213000	https://www.theday.com/article/20191205/ENT10/191209646
891116208	20191205	201912	2019	2019.9178	DEU	GERMANY	DEU								USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	2.40811153358682	1	Germany	GM	GM		51.5	10.5	GM	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	1	Germany	GM	GM		51.5	10.5	GM	20191205213000	https://www.theday.com/article/20191205/ENT10/191209646
891116209	20191205	201912	2019	2019.9178	DEU	GERMAN	DEU								USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	-2.78330019880716	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205213000	https://www.foxnews.com/politics/biden-campaign-accused-of-deceptive-editing-in-new-anti-trump-ad
891116210	20191205	201912	2019	2019.9178	DEUGOV	GERMANY	DEU					GOV			DEU	GERMAN	DEU								0	040	040	04	1	1.0	1	1	1	-2.78330019880716	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205213000	https://www.foxnews.com/politics/biden-campaign-accused-of-deceptive-editing-in-new-anti-trump-ad
891116211	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU													1	010	010	01	1	0.0	3	1	3	0.57251908396947	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20191205213000	https://www.elon.edu/u/news/2019/12/05/phoenix-flops-partners-with-the-center-for-design-thinking-to-explore-the-role-of-failure-in-wellness-and-resilience/
891116212	20191205	201912	2019	2019.9178	EDU	COLLEGE						EDU													0	020	020	02	1	3.0	3	1	3	-0.68870523415978	3	Indianapolis Motor Speedway, Indiana, United States	US	USIN	IN097	39.7948	-86.235	452346	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205213000	https://www.indystar.com/story/money/2019/12/05/ivanka-trump-leads-workforce-advisory-meeting-indianapolis/2596094001/
891116213	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU													1	020	020	02	1	3.0	2	1	2	2.12765957446809	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20191205213000	https://www.thetelegraph.com/business/press-releases/article/Conscious-Discipline-Announces-Dates-and-Opens-14883760.php
891116214	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU													1	020	020	02	1	3.0	2	1	2	0.44843049327354	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20191205213000	https://www.sfgate.com/news/education/article/Hogan-proposes-3-8B-for-school-construction-over-14885167.php
891116215	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU													0	030	030	03	1	4.0	10	1	10	-1.58311345646438	1	Philippines	RP	RP		13	122	RP	0								1	Philippines	RP	RP		13	122	RP	20191205213000	https://opinion.inquirer.net/125707/what-happened-to-our-basic-education
891116216	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU													1	042	042	04	1	1.9	10	1	10	-1.375	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20191205213000	https://www.utoronto.ca/news/four-members-u-t-s-engineering-community-reflect-legacy-dec-6
891116217	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU													1	042	042	04	1	1.9	10	1	10	2.4330900243309	3	Shepherd Union, Utah, United States	US	USUT	UT057	41.1925	-111.945	2432490	0								3	Shepherd Union, Utah, United States	US	USUT		41.1925	-111.945	2432490	20191205213000	https://www.weber.edu/WSUToday/120519_MYC.html
891116218	20191205	201912	2019	2019.9178	EDU	COLLEGE						EDU													0	043	043	04	1	2.8	5	1	5	-0.24838549428714	3	Columbia River, Oregon, United States	US	USOR	OR007	46.2443	-124.058	1140014	0								3	Columbia River, Oregon, United States	US	USOR		46.2443	-124.058	1140014	20191205213000	https://www.thedalleschronicle.com/free_news/one-town-two-stories-part/article_255ec010-1776-11ea-ac35-7f165ab28a38.html
891116219	20191205	201912	2019	2019.9178	EDU	UNIVERSITY						EDU													0	090	090	09	2	-2.0	1	1	1	3.62047440699126	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20191205213000	https://www.nytimes.com/2019/12/05/education/william-e-macaulay-dead.html
891116220	20191205	201912	2019	2019.9178	EDU	COLLEGE						EDU			BUS	INVESTOR						BUS			1	0841	084	08	2	7.0	6	1	6	3.62047440699126	3	Dewitt Clinton High School, New York, United States	US	USNY	NY005	40.8812	-73.8871	948113	3	Dewitt Clinton High School, New York, United States	US	USNY		40.8812	-73.8871	948113	3	Dewitt Clinton High School, New York, United States	US	USNY		40.8812	-73.8871	948113	20191205213000	https://www.nytimes.com/2019/12/05/education/william-e-macaulay-dead.html
891116221	20191205	201912	2019	2019.9178	EDU	UNIVERSITY						EDU			CHN	CANTON	CHN								1	161	161	16	4	-4.0	4	1	4	-2.07501995211493	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191205213000	https://www.cantondailyledger.com/zz/news/20191205/tufts-university-severs-ties-with-family-behind-oxycontin/1
891116222	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			CVL	COMMUNITY						CVL			1	022	022	02	1	3.2	20	1	10	4.76190476190476	0								0								0								20191205213000	https://durangoherald.com/articles/305443-animas-high-school-seeks-community-support-for-families-in-need
891116223	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU			CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	1	1	1	-0.0578368999421701	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20191205213000	https://bwog.com/2019/12/big-tech-the-media-and-journalism-a-talk-with-kara-swisher/
891116224	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU			CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	1	1	1	-0.0578368999421701	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20191205213000	https://bwog.com/2019/12/big-tech-the-media-and-journalism-a-talk-with-kara-swisher/
891116225	20191205	201912	2019	2019.9178	EDU	PROFESSOR						EDU			CVL	POPULATION						CVL			0	051	051	05	1	3.4	8	1	8	-3.49040139616055	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20191205213000	https://www.972mag.com/british-jews-regavim/
891116226	20191205	201912	2019	2019.9178	EDU	UNIVERSITY						EDU			CVLEDU	CONSTITUENT						CVL	EDU		1	040	040	04	1	1.0	10	1	10	0.42194092827004	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205213000	https://indianexpress.com/article/education/after-meeting-with-du-v-c-mhrd-tweaks-circular-in-favour-of-ad-hoc-teachers-6152855/
891116227	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			GOV	GOVERNOR						GOV			0	036	036	03	1	4.0	4	2	4	0.478022353235755	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20191205213000	https://www.washingtonpost.com/local/hogan-proposes-38b-for-school-construction-over-5-years/2019/12/05/889d3e5a-17a2-11ea-80d6-d0ca7007273f_story.html
891116228	20191205	201912	2019	2019.9178	EDU	UNIVERSITY						EDU			GOV	MINISTRY						GOV			1	040	040	04	1	1.0	14	1	10	-2.04778156996587	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205213000	https://www.business-standard.com/article/pti-stories/ugc-regulations-on-minimum-qualifications-for-teachers-appointment-may-be-amended-hrd-ministry-119120600017_1.html
891116229	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU			HLH	HOSPITAL						HLH			1	070	070	07	2	7.0	10	1	10	3.82513661202186	4	Cave Hill, Saint Lucy, Barbados	BB	BB07	5831	13.3	-59.5833	-1393317	4	Cave Hill, Saint Lucy, Barbados	BB	BB07	5831	13.3	-59.5833	-1393317	4	Cave Hill, Saint Lucy, Barbados	BB	BB07	5831	13.3	-59.5833	-1393317	20191205213000	https://gisbarbados.gov.bb/blog/medical-students-will-have-opportunity-to-intern-in-kenya/
891116230	20191205	201912	2019	2019.9178	EDU	COLLEGE						EDU			IND	DELHI	IND								1	040	040	04	1	1.0	4	1	4	-2.04778156996587	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205213000	https://www.business-standard.com/article/pti-stories/ugc-regulations-on-minimum-qualifications-for-teachers-appointment-may-be-amended-hrd-ministry-119120600017_1.html
891116231	20191205	201912	2019	2019.9178	EDU	UNIVERSITY						EDU			IND	DELHI	IND								1	140	140	14	3	-6.5	2	1	2	-0.348027842227374	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205213000	https://indianexpress.com/article/education/at-the-du-campus-protest-teacher-with-16-yrs-in-field-mother-who-left-mnc-job-6152862/
891116232	20191205	201912	2019	2019.9178	EDU	COLLEGE						EDU			INDEDU	DELHI	IND					EDU			1	040	040	04	1	1.0	2	1	2	-2.04778156996587	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205213000	https://www.business-standard.com/article/pti-stories/ugc-regulations-on-minimum-qualifications-for-teachers-appointment-may-be-amended-hrd-ministry-119120600017_1.html
891116233	20191205	201912	2019	2019.9178	EDU	SCHOLAR						EDU			LEG	CONGRESS						LEG			1	180	180	18	4	-9.0	3	1	3	-7.3394495412844	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205213000	https://dailytimes.com.pk/513903/trump-committed-impeachable-crimes-scholars-tell-congress/
891116234	20191205	201912	2019	2019.9178	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	-3.48837209302326	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20191205213000	https://www.chron.com/neighborhood/woodlands/news/article/CHI-St-Luke-s-Health-The-Woodlands-doctor-14885165.php
891116235	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU			USA	COLORADO	USA								1	020	020	02	1	3.0	10	1	10	5.26315789473684	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20191205213000	https://durangoherald.com/articles/305440-mountain-middle-school-earns-distinction-rating
891116236	20191205	201912	2019	2019.9178	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-4.01188707280832	3	University Of Wisconsin, Wisconsin, United States	US	USWI	WI141	44.6411	-90.1335	1575931	3	University Of Wisconsin, Wisconsin, United States	US	USWI		44.6411	-90.1335	1575931	3	University Of Wisconsin, Wisconsin, United States	US	USWI		44.6411	-90.1335	1575931	20191205213000	https://www.breitbart.com/education/2019/12/05/u-of-wisconsin-hosts-bias-response-symposium-addressing-straight-white-college-men/
891116237	20191205	201912	2019	2019.9178	EDU	COLLEGE						EDU			USA	NEW YORK	USA								0	043	043	04	1	2.8	2	1	2	3.62047440699126	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20191205213000	https://www.nytimes.com/2019/12/05/education/william-e-macaulay-dead.html
891116238	20191205	201912	2019	2019.9178	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								1	0841	084	08	2	7.0	1	1	1	3.62047440699126	3	Dewitt Clinton High School, New York, United States	US	USNY	NY005	40.8812	-73.8871	948113	3	Dewitt Clinton High School, New York, United States	US	USNY		40.8812	-73.8871	948113	3	Dewitt Clinton High School, New York, United States	US	USNY		40.8812	-73.8871	948113	20191205213000	https://www.nytimes.com/2019/12/05/education/william-e-macaulay-dead.html
891116239	20191205	201912	2019	2019.9178	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								1	0841	084	08	2	7.0	1	1	1	3.62047440699126	3	Dewitt Clinton High School, New York, United States	US	USNY	NY005	40.8812	-73.8871	948113	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Dewitt Clinton High School, New York, United States	US	USNY		40.8812	-73.8871	948113	20191205213000	https://www.nytimes.com/2019/12/05/education/william-e-macaulay-dead.html
891116240	20191205	201912	2019	2019.9178	EDU	COLLEGE						EDU			USAEDU	WISCONSIN	USA					EDU			1	042	042	04	1	1.9	6	1	6	-4.01188707280832	3	University Of Wisconsin, Wisconsin, United States	US	USWI	WI141	44.6411	-90.1335	1575931	3	University Of Wisconsin, Wisconsin, United States	US	USWI		44.6411	-90.1335	1575931	3	University Of Wisconsin, Wisconsin, United States	US	USWI		44.6411	-90.1335	1575931	20191205213000	https://www.breitbart.com/education/2019/12/05/u-of-wisconsin-hosts-bias-response-symposium-addressing-straight-white-college-men/
891116241	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			ZAF	KIMBERLEY	ZAF								1	028	028	02	1	4.0	5	1	5	-3.86473429951691	0								0								0								20191205213000	https://www.kimberleybulletin.com/news/trustees-ask-for-more-help-after-tearful-meeting-on-b-c-schools-toxic-stench/
891116242	20191205	201912	2019	2019.9178	EDUCVL	STUDENT						EDU	CVL		EDU	UNIVERSITY						EDU			0	030	030	03	1	4.0	10	1	10	0.36630036630037	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205213000	http://thenews.org/2019/12/05/from-dreamer-to-determined-daca-student-speaks-out/
891116243	20191205	201912	2019	2019.9178	EDUGOV	UNIVERSITY						EDU	GOV		GOV	CHANCELLOR						GOV			0	046	046	04	1	7.0	5	1	5	-2.04778156996587	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205213000	https://www.business-standard.com/article/pti-stories/ugc-regulations-on-minimum-qualifications-for-teachers-appointment-may-be-amended-hrd-ministry-119120600017_1.html
891116244	20191205	201912	2019	2019.9178	EDUHLH	UNIVERSITY						EDU	HLH												1	043	043	04	1	2.8	1	1	1	-3.0812324929972	3	Temple University Hospital, Pennsylvania, United States	US	USPA	PA101	40.0062	-75.153	1189359	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20191205213000	https://www.metro.us/news/local-news/philadelphia/7-year-old-boy-woman-shot-west-philly-car
891116245	20191205	201912	2019	2019.9178	EDUHLH	UNIVERSITY						EDU	HLH		USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-3.0812324929972	3	Temple University Hospital, Pennsylvania, United States	US	USPA	PA101	40.0062	-75.153	1189359	3	Temple University Hospital, Pennsylvania, United States	US	USPA		40.0062	-75.153	1189359	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20191205213000	https://www.metro.us/news/local-news/philadelphia/7-year-old-boy-woman-shot-west-philly-car
891116246	20191205	201912	2019	2019.9178	EGY	NASSER	EGY								CVL	NATIVES						CVL			0	010	010	01	1	0.0	8	1	8	0.57251908396947	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20191205213000	https://www.elon.edu/u/news/2019/12/05/phoenix-flops-partners-with-the-center-for-design-thinking-to-explore-the-role-of-failure-in-wellness-and-resilience/
891116247	20191205	201912	2019	2019.9178	ELI	ACTOR						ELI													1	057	057	05	1	8.0	6	1	6	-1.94174757281554	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205213000	https://www.kuic.com/a-munster-thanksgiving/
891116248	20191205	201912	2019	2019.9178	ELI	ACTOR						ELI													0	186	186	18	4	-10.0	10	1	10	2.08126858275521	4	Natha, Punjab, Pakistan	PK	PK04	23677	31.3333	73.8	-2770320	0								4	Natha, Punjab, Pakistan	PK	PK04	23677	31.3333	73.8	-2770320	20191205213000	https://dailytimes.com.pk/513974/alif-truly-symbolises-my-vision-as-a-director-haseeb-hasan/
891116249	20191205	201912	2019	2019.9178	ELI	RETIRED						ELI			CVL	SCIENTIST						CVL			0	020	020	02	1	3.0	10	1	10	0.6060606060606	4	Geological Survey Of Pakistan, North-West Frontier, Pakistan	PK	PK03	40347	33.9961	71.5037	10520682	4	Geological Survey Of Pakistan, North-West Frontier, Pakistan	PK	PK03	40347	33.9961	71.5037	10520682	4	Geological Survey Of Pakistan, North-West Frontier, Pakistan	PK	PK03	40347	33.9961	71.5037	10520682	20191205213000	https://dailytimes.com.pk/514035/reaching-for-the-black-gold-at-thar-2/
891116250	20191205	201912	2019	2019.9178	ELI	ACTOR						ELI			USA	UNITED STATES	USA								1	057	057	05	1	8.0	4	1	4	-1.94174757281554	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205213000	https://www.kuic.com/a-munster-thanksgiving/
891116251	20191205	201912	2019	2019.9178	ESP	SPAIN	ESP																		1	071	071	07	2	7.4	2	1	2	2.25988700564972	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205213000	http://www.funds-europe.com/news/liontrust-hires-sales-director-to-meet-iberian-demand
