890919532	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LEGGOV	SENATE						LEG	GOV		0	046	046	04	1	7.0	4	1	4	-5.88235294117647	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20191205021500	https://www.azcentral.com/story/news/politics/arizona/2019/12/04/kate-brophy-mcgee-didnt-threaten-fellow-senator-david-farnsworth/2612055001/
890919533	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LEGLAB	SENATE						LEG	LAB		0	043	043	04	1	2.8	4	1	4	-5.88235294117647	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20191205021500	https://www.azcentral.com/story/news/politics/arizona/2019/12/04/kate-brophy-mcgee-didnt-threaten-fellow-senator-david-farnsworth/2612055001/
890919534	20191205	201912	2019	2019.9178	USA	SAN FRANCISCO	USA								MDG	SAVA	MDG								1	046	046	04	1	7.0	2	1	2	4.54545454545454	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20191205021500	https://www.law360.com/articles/1225199
890919535	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MED	NEWSPAPER						MED			0	010	010	01	1	0.0	2	1	2	0.52539404553415	3	Bunker Hill, Illinois, United States	US	USIL	IL117	39.0428	-89.9518	405195	3	Bunker Hill, Illinois, United States	US	USIL		39.0428	-89.9518	405195	3	Bunker Hill, Illinois, United States	US	USIL		39.0428	-89.9518	405195	20191205021500	https://www.nprillinois.org/post/larger-campus-plan-downtown-springfield-being-considered-0
890919536	20191205	201912	2019	2019.9178	USA	DETROIT	USA								MED	LOCAL MEDIA						MED			0	010	010	01	1	0.0	5	1	5	-3.97045244690674	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205021500	https://q13fox.com/2019/12/04/a-facebook-rumor-about-white-vans-is-spreading-fear-across-america/
890919537	20191205	201912	2019	2019.9178	USA	SOUTH CAROLINA	USA								MED	MEDIA						MED			0	010	010	01	1	0.0	7	1	7	3.00530347672363	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20191205021500	https://www.dailymail.co.uk/tvshowbiz/article-7757655/Kendall-Jenner-Bella-Hadid-follow-flirty-beach-romp-glamorous-yacht-ride.html
890919538	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MED	NEWSPAPER						MED			0	013	013	01	1	0.4	2	1	2	0.52539404553415	3	Bunker Hill, Illinois, United States	US	USIL	IL117	39.0428	-89.9518	405195	3	Bunker Hill, Illinois, United States	US	USIL		39.0428	-89.9518	405195	3	Bunker Hill, Illinois, United States	US	USIL		39.0428	-89.9518	405195	20191205021500	https://www.nprillinois.org/post/larger-campus-plan-downtown-springfield-being-considered-0
890919539	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MED	MAGAZINE						MED			1	040	040	04	1	1.0	4	1	4	-1.26984126984127	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20191205021500	https://www.utahsvfx.com/brad-pitt-and-anthony-hopkins-bond-over-struggles-with-booze/
890919540	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MED	COMMENTATOR						MED			0	110	110	11	3	-2.0	2	1	2	-0.6322444678609	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20191205021500	https://www.rushlimbaugh.com/daily/2019/12/04/trudeau-and-european-leaders-caught-gossiping-about-trump/
890919541	20191205	201912	2019	2019.9178	USA	ATLANTA	USA								MED	EDITOR IN CHIEF						MED			1	112	112	11	3	-2.0	8	1	8	-2.40641711229947	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20191205021500	https://www.utahsvfx.com/olivia-wilde-defends-richard-jewell-sex-for-scoops-role/
890919542	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	071	071	07	2	7.4	1	1	1	-3.09278350515464	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20191205021500	https://time.com/5744248/mitch-mcconnell-trump-impeachment/
890919543	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	071	071	07	2	7.4	1	1	1	-3.09278350515464	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	1	Ukraine	UP	UP		49	32	UP	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20191205021500	https://time.com/5744248/mitch-mcconnell-trump-impeachment/
890919544	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MIL	ARMY						MIL			0	020	020	02	1	3.0	3	1	3	1.86651583710407	3	Harbor Light, Ohio, United States	US	USOH	OH093	41.4812	-82.1949	1071182	3	Harbor Light, Ohio, United States	US	USOH		41.4812	-82.1949	1071182	3	Harbor Light, Ohio, United States	US	USOH		41.4812	-82.1949	1071182	20191205021500	https://www.ebar.com/news/news/285209/salvation_army_vows_lgbts_are_welcome
890919545	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MIL	ARMY						MIL			0	040	040	04	1	1.0	8	1	8	1.86651583710407	3	Harbor Light, Ohio, United States	US	USOH	OH093	41.4812	-82.1949	1071182	3	Harbor Light, Ohio, United States	US	USOH		41.4812	-82.1949	1071182	3	Harbor Light, Ohio, United States	US	USOH		41.4812	-82.1949	1071182	20191205021500	https://www.ebar.com/news/news/285209/salvation_army_vows_lgbts_are_welcome
890919546	20191205	201912	2019	2019.9178	USA	SAN FRANCISCO	USA								MIL	AIR FORCE						MIL			0	043	043	04	1	2.8	2	1	2	1.86651583710407	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20191205021500	https://www.ebar.com/news/news/285209/salvation_army_vows_lgbts_are_welcome
890919547	20191205	201912	2019	2019.9178	USA	SAN FRANCISCO	USA								MIL	AIR FORCE						MIL			0	043	043	04	1	2.8	6	1	6	1.86651583710407	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20191205021500	https://www.ebar.com/news/news/285209/salvation_army_vows_lgbts_are_welcome
890919548	20191205	201912	2019	2019.9178	USA	SAN FRANCISCO	USA								MIL	AIR FORCE						MIL			0	043	043	04	1	2.8	2	1	2	1.86651583710407	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20191205021500	https://www.ebar.com/news/news/285209/salvation_army_vows_lgbts_are_welcome
890919549	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MIL	MILITARY						MIL			1	072	072	07	2	8.3	2	1	2	3.68421052631579	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20191205021500	https://abcnews.go.com/US/woman-collects-sends-160000-holiday-cards-troops-us/story?id=67504590
890919550	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MIL	AIR FORCE						MIL			1	084	084	08	2	7.0	4	1	4	0.40322580645161	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205021500	https://hypebeast.com/2019/12/bun-b-a-ma-maniere-nike-air-force-1-hand-wash-cold-editorial
890919551	20191205	201912	2019	2019.9178	USA	THE US	USA								MIL	MILITARY						MIL			1	154	154	15	4	-7.2	6	1	6	-5.53745928338762	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205021500	http://www.news24xx.com/read/news/20927/Feeling-threatened-the-US-Plans-to-Send-14000-More-Troops-to-the-Middle-East-Heres-the-Report
890919552	20191205	201912	2019	2019.9178	USA	THE US	USA								MIL	MILITARY						MIL			1	154	154	15	4	-7.2	4	1	4	-5.53745928338762	1	Saudi Arabia	SA	SA		25	45	SA	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205021500	http://www.news24xx.com/read/news/20927/Feeling-threatened-the-US-Plans-to-Send-14000-More-Troops-to-the-Middle-East-Heres-the-Report
890919553	20191205	201912	2019	2019.9178	USA	CALIFORNIA	USA								MNCJPN	SONY	JPN					MNC			1	043	043	04	1	2.8	7	1	7	1.50753768844221	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20191205021500	https://www.hot97.com/news/news/its-lit-snoop-dogg-dropping-lullaby-album-remixing-his-greatest-hits
890919554	20191205	201912	2019	2019.9178	USA	CALIFORNIA	USA								MNCJPN	SONY	JPN					MNC			1	043	043	04	1	2.8	1	1	1	1.50753768844221	2	California, United States	US	USCA		36.17	-119.746	CA	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20191205021500	https://www.hot97.com/news/news/its-lit-snoop-dogg-dropping-lullaby-album-remixing-his-greatest-hits
890919555	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								NRMWLN010	ALCOHOLICS ANONYMOUS				NRM					1	042	042	04	1	1.9	4	1	4	-1.26984126984127	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20191205021500	https://www.utahsvfx.com/brad-pitt-and-anthony-hopkins-bond-over-struggles-with-booze/
890919556	20191205	201912	2019	2019.9178	USA	HOUSTON	USA								PHL	PHILIPPINE	PHL								0	043	043	04	1	2.8	1	1	1	2.35822571588995	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20191205021500	https://www.ebar.com/news/news/285156/political_notebook:_gay_filipino_aims_to_be_first_out_immigrant_ca_legislator
890919557	20191205	201912	2019	2019.9178	USA	HOUSTON	USA								PHL	PHILIPPINE	PHL								0	043	043	04	1	2.8	1	1	1	2.35822571588995	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20191205021500	https://www.ebar.com/news/news/285156/political_notebook:_gay_filipino_aims_to_be_first_out_immigrant_ca_legislator
890919558	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								REB	INSURGENT						REB			0	040	040	04	1	1.0	10	1	10	-2.46913580246913	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205021500	https://www.malaymail.com/news/world/2019/12/05/us-to-restart-taliban-talks-after-trump-green-light/1816215
890919559	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								REB	INSURGENT						REB			0	046	046	04	1	7.0	2	1	2	-2.46913580246913	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20191205021500	https://www.malaymail.com/news/world/2019/12/05/us-to-restart-taliban-talks-after-trump-green-light/1816215
890919560	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								REB	INSURGENT						REB			0	046	046	04	1	7.0	2	1	2	-2.46913580246913	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205021500	https://www.malaymail.com/news/world/2019/12/05/us-to-restart-taliban-talks-after-trump-green-light/1816215
890919561	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								REB	INSURGENT						REB			0	046	046	04	1	7.0	6	1	6	-2.46913580246913	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205021500	https://www.malaymail.com/news/world/2019/12/05/us-to-restart-taliban-talks-after-trump-green-light/1816215
890919562	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								REB	INSURGENT						REB			0	160	160	16	4	-4.0	4	1	4	-2.46913580246913	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205021500	https://www.malaymail.com/news/world/2019/12/05/us-to-restart-taliban-talks-after-trump-green-light/1816215
890919563	20191205	201912	2019	2019.9178	USA	LOUISIANA	USA								REF	ASYLUM SEEKER						REF			1	173	173	17	4	-5.0	6	1	6	-10.062893081761	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20191205021500	https://www.ksla.com/2019/12/05/asylum-seekers-protest-ice-jail-louisiana/
890919564	20191205	201912	2019	2019.9178	USA	LOUISIANA	USA								REF	ASYLUM SEEKER						REF			1	173	173	17	4	-5.0	4	1	4	-10.062893081761	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20191205021500	https://www.ksla.com/2019/12/05/asylum-seekers-protest-ice-jail-louisiana/
890919565	20191205	201912	2019	2019.9178	USA	NEW YORK	USA								REL	PRIEST									0	111	111	11	3	-2.0	10	1	10	-0.69767441860465	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205021500	https://dailygazette.com/article/2019/12/04/albany-bishop-scharfenberger-takes-over-buffalo-diocese-in-temporary-role
890919566	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								1	173	173	17	4	-5.0	4	1	4	-7.57097791798107	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205021500	https://www.thenews.com.pk/print/578946-germany-kicks-out-russian-diplomats-over-berlin-murder
890919567	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								RUS	RUSSIA	RUS								0	173	173	17	4	-5.0	1	1	1	-2.12443095599393	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Russia	RS	RS		60	100	RS	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205021500	https://vosizneias.com/2019/12/04/ukrainian-gas-chief-meets-with-prosecutors-probing-giuliani/
890919568	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								SDN	SUDAN	SDN								1	040	040	04	1	1.0	4	1	4	4.30622009569378	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20191205021500	https://allafrica.com/stories/201912050005.html
890919569	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								SDN	SUDANESE	SDN								1	043	043	04	1	2.8	4	1	4	2.85714285714286	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20191205021500	http://www.canindia.com/us-sudan-to-exchange-ambassadors-after-23-years/
890919570	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								SDNGOV	KHARTOUM	SDN					GOV			1	161	161	16	4	-4.0	8	1	8	2.85714285714286	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205021500	http://www.canindia.com/us-sudan-to-exchange-ambassadors-after-23-years/
890919571	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								SDNGOV	KHARTOUM	SDN					GOV			1	161	161	16	4	-4.0	2	1	2	2.85714285714286	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205021500	http://www.canindia.com/us-sudan-to-exchange-ambassadors-after-23-years/
890919572	20191205	201912	2019	2019.9178	USA	MAINE	USA								USAAGR	UNITED STATES	USA					AGR			1	084	084	08	2	7.0	2	1	2	-0.19579050416055	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20191205021500	https://www.penbaypilot.com/article/maine-sends-comments-express-concern-usda-interim-final-hemp-rule/127719
890919573	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USACHR	BUFFALO	USA			CHR					1	042	042	04	1	1.9	1	1	1	-0.69767441860465	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205021500	https://dailygazette.com/article/2019/12/04/albany-bishop-scharfenberger-takes-over-buffalo-diocese-in-temporary-role
890919574	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			0	013	013	01	1	0.4	2	1	2	-5.88235294117647	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20191205021500	https://www.azcentral.com/story/news/politics/arizona/2019/12/04/kate-brophy-mcgee-didnt-threaten-fellow-senator-david-farnsworth/2612055001/
