890966406	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS													0	111	111	11	3	-2.0	10	1	10	4.45859872611465	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20191205080000	https://livenews.co.nz/2019/11/30/pataya-food-group-drives-expansion-in-global-markets-with-infor/
890966407	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS													1	112	112	11	3	-2.0	3	1	3	-2.78745644599303	4	Liuping, Gansu, China	CH	CH15	13270	33.8356	104.292	10649941	0								1	France	FR	FR		46	2	FR	20191205080000	https://finance.yahoo.com/news/2019-12-05-huawei-sues-fcc-over-subsidy-ban.html
890966408	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS													1	112	112	11	3	-2.0	1	1	1	-2.78745644599303	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	Liuping, Gansu, China	CH	CH15	13270	33.8356	104.292	10649941	20191205080000	https://finance.yahoo.com/news/2019-12-05-huawei-sues-fcc-over-subsidy-ban.html
890966409	20191205	201912	2019	2019.9178	BUS	COMPANIES						BUS													1	190	190	19	4	-10.0	10	1	10	-2.5	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20191205080000	https://o.canada.com/pmn/business-pmn/india-may-force-social-media-platforms-to-offer-user-verification-govt-sources/wcm/3eb0dc88-81cf-46cb-860f-8db357e543a7
890966410	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS													1	192	192	19	4	-9.5	10	1	10	-0.25062656641604	3	Clarion County, Pennsylvania, United States	US	USPA	PA031	41.3753	-79.375	1210234	0								3	Clarion County, Pennsylvania, United States	US	USPA		41.3753	-79.375	1210234	20191205080000	https://www.theclarionnews.com/news/frontpage/article_0087c3b4-227e-531b-9849-1f3602768783.html
890966411	20191205	201912	2019	2019.9178	BUS	MERCHANT						BUS			AGR	FARMER						AGR			1	046	046	04	1	7.0	4	1	4	2.37341772151899	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20191205080000	https://www.theage.com.au/culture/art-and-design/noah-s-ark-decipher-irving-finkel-wants-kids-on-tablets-of-an-ancient-kind-20191205-p53hbx.html
890966412	20191205	201912	2019	2019.9178	BUS	MERCHANT						BUS			AGR	FARMER						AGR			1	046	046	04	1	7.0	6	1	6	2.37341772151899	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205080000	https://www.theage.com.au/culture/art-and-design/noah-s-ark-decipher-irving-finkel-wants-kids-on-tablets-of-an-ancient-kind-20191205-p53hbx.html
890966413	20191205	201912	2019	2019.9178	BUS	BANK						BUS			AUS	AUSTRALIA	AUS								1	040	040	04	1	1.0	6	1	6	1.34615384615384	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	20191205080000	https://www.realestate.com.au/news/rivendell-for-sale-as-godfather-of-coral-charlie-veron-moves-north-to-save-the-reef/
890966414	20191205	201912	2019	2019.9178	BUS	BANK						BUS			AUS	AUSTRALIA	AUS								1	040	040	04	1	1.0	1	1	1	1.34615384615384	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	4	Rivendell, Western Australia, Australia	AS	AS08	5449	-33.6846	115.238	11460804	4	Rivendell, Western Australia, Australia	AS	AS08	5449	-33.6846	115.238	11460804	20191205080000	https://www.realestate.com.au/news/rivendell-for-sale-as-godfather-of-coral-charlie-veron-moves-north-to-save-the-reef/
890966415	20191205	201912	2019	2019.9178	BUS	BANK						BUS			AUS	AUSTRALIA	AUS								1	040	040	04	1	1.0	1	1	1	1.34615384615384	4	Rivendell, Western Australia, Australia	AS	AS08	5449	-33.6846	115.238	11460804	4	Rivendell, Western Australia, Australia	AS	AS08	5449	-33.6846	115.238	11460804	4	Rivendell, Western Australia, Australia	AS	AS08	5449	-33.6846	115.238	11460804	20191205080000	https://www.realestate.com.au/news/rivendell-for-sale-as-godfather-of-coral-charlie-veron-moves-north-to-save-the-reef/
890966416	20191205	201912	2019	2019.9178	BUS	BANK						BUS			AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	3	1	3	1.34615384615384	4	Rivendell, Western Australia, Australia	AS	AS08	5449	-33.6846	115.238	11460804	4	Rivendell, Western Australia, Australia	AS	AS08	5449	-33.6846	115.238	11460804	4	Rivendell, Western Australia, Australia	AS	AS08	5449	-33.6846	115.238	11460804	20191205080000	https://www.realestate.com.au/news/rivendell-for-sale-as-godfather-of-coral-charlie-veron-moves-north-to-save-the-reef/
890966417	20191205	201912	2019	2019.9178	BUS	BANK						BUS			AUS	AUSTRALIA	AUS								1	051	051	05	1	3.4	6	1	6	1.34615384615384	4	Rivendell, Western Australia, Australia	AS	AS08	5449	-33.6846	115.238	11460804	4	Rivendell, Western Australia, Australia	AS	AS08	5449	-33.6846	115.238	11460804	4	Rivendell, Western Australia, Australia	AS	AS08	5449	-33.6846	115.238	11460804	20191205080000	https://www.realestate.com.au/news/rivendell-for-sale-as-godfather-of-coral-charlie-veron-moves-north-to-save-the-reef/
890966418	20191205	201912	2019	2019.9178	BUS	BANK						BUS			CAN	CANADA	CAN								0	112	112	11	3	-2.0	5	1	5	-5.91397849462366	1	Iran	IR	IR		32	53	IR	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205080000	https://www.telegraph.co.uk/technology/2019/12/05/huawei-launches-us-legal-appeal-federal-broadband-subsidies/
890966419	20191205	201912	2019	2019.9178	BUS	BANK						BUS			CAN	CANADA	CAN								0	173	173	17	4	-5.0	5	1	5	-5.91397849462366	1	Iran	IR	IR		32	53	IR	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205080000	https://www.telegraph.co.uk/technology/2019/12/05/huawei-launches-us-legal-appeal-federal-broadband-subsidies/
890966420	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS			CHN	CHINA	CHN								1	043	043	04	1	2.8	4	1	4	5.93824228028503	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	China	CH	CH		35	105	CH	1	Zimbabwe	ZI	ZI		-19	29	ZI	20191205080000	https://allafrica.com/stories/201912050185.html
890966421	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS			CHN	GUANGZHOU	CHN								1	043	043	04	1	2.8	3	1	3	5.93824228028503	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20191205080000	https://allafrica.com/stories/201912050185.html
890966422	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			CHN	CHINA	CHN								1	046	046	04	1	7.0	16	1	4	3.8	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205080000	http://www.koreatimes.co.kr/www/biz/2019/12/513_279766.html
890966423	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			CHN	CHANGCHUN	CHN								1	057	057	05	1	8.0	10	1	10	1.11358574610245	4	Changchun, Jilin, China	CH	CH05	13170	43.88	125.323	-1899743	4	Changchun, Jilin, China	CH	CH05	13170	43.88	125.323	-1899743	4	Changchun, Jilin, China	CH	CH05	13170	43.88	125.323	-1899743	20191205080000	https://www.gupta-verlag.com/news/industry/23603/grammer-joint-venture-with-fawsn-group
890966424	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS			COP	POLICE						COP			0	043	043	04	1	2.8	10	1	10	-6.2111801242236	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20191205080000	https://kfor.com/2019/12/04/metro-woman-steals-car-with-teen-girl-locked-inside-girl-tells-news-4-about-her-escape/
890966425	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS			EGY	EGYPT	EGY								1	070	070	07	2	7.0	10	1	10	-0.87719298245614	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20191205080000	https://www.zawya.com/mena/en/business/story/Egypts_cabinet_launches_6bln_industrial_sector_initiative-SNG_161317906/
890966426	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS			ESP	SPAIN	ESP								1	0331	033	03	1	5.2	4	1	4	3.18650421743205	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20191205080000	https://newsday.co.tt/2019/12/05/pleasantville-secondary-student-lands-internship-at-term-finance/
890966427	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS			EUR	EUROPEAN	EUR								1	042	042	04	1	1.9	10	1	10	4.66101694915255	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20191205080000	https://www.energy-pedia.com/news/general/bp-goes-all-in-on-aws-for-its-european-mega-data-centers-178269
890966428	20191205	201912	2019	2019.9178	BUS	BANK						BUS			GBR	LONDON	GBR								0	112	112	11	3	-2.0	5	1	5	-6.99029126213592	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205080000	https://www.dawn.com/news/1520591
890966429	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			GOV	GOVERNMENT						GOV			0	014	014	01	1	0.0	10	1	10	1.08138873079113	4	Cobden, Victoria, Australia	AS	AS07	5407	-38.3286	143.075	-1566108	4	Cobden, Victoria, Australia	AS	AS07	5407	-38.3286	143.075	-1566108	4	Cobden, Victoria, Australia	AS	AS07	5407	-38.3286	143.075	-1566108	20191205080000	https://www.theland.com.au/story/6527926/questions-asked-at-da-agm/?cs=4938
890966430	20191205	201912	2019	2019.9178	BUS	EXPORTER						BUS			GOV	PRESIDENT						GOV			1	057	057	05	1	8.0	8	1	8	-1.53846153846154	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205080000	http://www.greenfieldreporter.com/2019/12/05/another_viewpoint_mexicocanada_trade_deal_should_go_forward/
890966431	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS			GOV	KING						GOV			1	111	111	11	3	-2.0	2	1	2	3.36538461538462	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Norway	NO	NO		62	10	NO	20191205080000	https://www.undercurrentnews.com/2019/12/05/thai-union-invests-in-icelandic-cod-liver-firm/
890966432	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS			GOV	KING						GOV			1	111	111	11	3	-2.0	1	1	1	3.36538461538462	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20191205080000	https://www.undercurrentnews.com/2019/12/05/thai-union-invests-in-icelandic-cod-liver-firm/
890966433	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS			GOV	GOVERNMENT						GOV			1	120	120	12	3	-4.0	10	1	10	2.9520295202952	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205080000	https://herald-review.com/opinion/editorial/what-others-are-saying-science-must-still-keep-an-eye/article_ac5c245f-b514-5dbb-b994-bdd6f049fe27.html
890966434	20191205	201912	2019	2019.9178	BUS	BANK						BUS			GOVBUS	RESERVE BANK						GOV	BUS		1	043	043	04	1	2.8	10	1	10	1.27041742286751	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20191205080000	https://livenews.co.nz/2019/12/05/banking-requirements-reserve-bank-head-says-higher-bank-capital-means-safer-banking-system-for-all-new-zealanders/
890966435	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			HLH	HOSPITAL						HLH			0	070	070	07	2	7.0	5	1	5	5.93824228028503	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20191205080000	https://allafrica.com/stories/201912050185.html
890966436	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			LAB	EMPLOYEE						LAB			1	040	040	04	1	1.0	24	1	6	3.8	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205080000	http://www.koreatimes.co.kr/www/biz/2019/12/513_279766.html
890966437	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			LAB	EMPLOYEE						LAB			1	046	046	04	1	7.0	24	1	6	3.8	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205080000	http://www.koreatimes.co.kr/www/biz/2019/12/513_279766.html
890966438	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			MNCKOR	HYUNDAI	KOR					MNC			0	040	040	04	1	1.0	5	1	5	3.8	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205080000	http://www.koreatimes.co.kr/www/biz/2019/12/513_279766.html
890966439	20191205	201912	2019	2019.9178	BUS	INDUSTRY						BUS			MYS	MALAYSIA	MYS								1	070	070	07	2	7.0	10	1	10	4.52830188679245	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20191205080000	https://www.nst.com.my/business/2019/12/545075/time-partners-facebook-invest-internet-infrastructure
890966440	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS			NOR	NORWEGIAN	NOR								1	111	111	11	3	-2.0	3	1	3	3.36538461538462	1	Thailand	TH	TH		15	100	TH	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20191205080000	https://www.undercurrentnews.com/2019/12/05/thai-union-invests-in-icelandic-cod-liver-firm/
890966441	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS			NOR	NORWEGIAN	NOR								1	111	111	11	3	-2.0	2	1	2	3.36538461538462	1	Thailand	TH	TH		15	100	TH	1	Norway	NO	NO		62	10	NO	1	Thailand	TH	TH		15	100	TH	20191205080000	https://www.undercurrentnews.com/2019/12/05/thai-union-invests-in-icelandic-cod-liver-firm/
890966442	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS			PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	5	1	5	2.84090909090909	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20191205080000	https://propakistani.pk/2019/12/05/secretary-it-telecommunication-visits-ptcls-zonal-office-in-lahore/
890966443	20191205	201912	2019	2019.9178	BUS	AIRLINE						BUS			SAUCVL	DAMMAM	SAU					CVL			1	033	033	03	1	5.2	4	1	4	2.12765957446809	4	Taif, Makkah, Saudi Arabia	SA	SA14	25312	21.2703	40.4158	-3093456	4	Dammam, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	26.4344	50.1033	-3091069	4	Dammam, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	26.4344	50.1033	-3091069	20191205080000	http://www.gdnonline.com/Details/681252
890966444	20191205	201912	2019	2019.9178	BUS	AIRLINE						BUS			SAUCVL	SAUDI ARABIA	SAU					CVL			1	033	033	03	1	5.2	1	1	1	2.12765957446809	4	Taif, Makkah, Saudi Arabia	SA	SA14	25312	21.2703	40.4158	-3093456	4	Dammam, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	26.4344	50.1033	-3091069	4	Taif, Makkah, Saudi Arabia	SA	SA14	25312	21.2703	40.4158	-3093456	20191205080000	http://www.gdnonline.com/Details/681252
890966445	20191205	201912	2019	2019.9178	BUS	AIRLINE						BUS			SAUCVL	DAMMAM	SAU					CVL			1	033	033	03	1	5.2	3	1	3	2.12765957446809	1	Kuwait	KU	KU		29.5	47.75	KU	4	Dammam, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	26.4344	50.1033	-3091069	1	Kuwait	KU	KU		29.5	47.75	KU	20191205080000	http://www.gdnonline.com/Details/681252
890966446	20191205	201912	2019	2019.9178	BUS	AIRLINE						BUS			SAUCVL	DAMMAM	SAU					CVL			1	033	033	03	1	5.2	2	1	2	2.12765957446809	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20191205080000	http://www.gdnonline.com/Details/681252
890966447	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS			THA	THAI	THA								1	051	051	05	1	3.4	8	1	8	3.36538461538462	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Thailand	TH	TH		15	100	TH	20191205080000	https://www.undercurrentnews.com/2019/12/05/thai-union-invests-in-icelandic-cod-liver-firm/
890966448	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS			THA	THAI	THA								1	051	051	05	1	3.4	2	1	2	3.36538461538462	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20191205080000	https://www.undercurrentnews.com/2019/12/05/thai-union-invests-in-icelandic-cod-liver-firm/
890966449	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	013	013	01	1	0.4	4	1	4	-0.25062656641604	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205080000	https://www.theclarionnews.com/news/frontpage/article_0087c3b4-227e-531b-9849-1f3602768783.html
890966450	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			USA	AMERICAN	USA								1	111	111	11	3	-2.0	10	1	10	2.84237726098191	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205080000	http://www.thenewsherald.com/online_features/food_recipes_entertaining/one-and-a-half-centuries-of-defining-american-food-traditions/article_add8061c-b37a-5c3b-b604-66962e6007a4.html
890966451	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			ZWE	ZIMBABWE	ZWE								0	020	020	02	1	3.0	2	1	2	5.93824228028503	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20191205080000	https://allafrica.com/stories/201912050185.html
890966452	20191205	201912	2019	2019.9178	CAN	CANADA	CAN																		0	010	010	01	1	0.0	1	1	1	0.18621973929236	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20191205080000	http://www.koreatimes.co.kr/www/world/2019/12/685_279828.html
890966453	20191205	201912	2019	2019.9178	CAN	CANADA	CAN																		0	010	010	01	1	0.0	1	1	1	0.18621973929236	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20191205080000	http://www.koreatimes.co.kr/www/world/2019/12/685_279828.html
890966454	20191205	201912	2019	2019.9178	CAN	CANADA	CAN																		0	046	046	04	1	7.0	1	1	1	0.18621973929236	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20191205080000	http://www.koreatimes.co.kr/www/world/2019/12/685_279828.html
890966455	20191205	201912	2019	2019.9178	CAN	CANADA	CAN																		0	046	046	04	1	7.0	1	1	1	0.18621973929236	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20191205080000	http://www.koreatimes.co.kr/www/world/2019/12/685_279828.html
890966456	20191205	201912	2019	2019.9178	CAN	CANADIAN	CAN								CANGOV	CANADA	CAN					GOV			1	030	030	03	1	4.0	1	1	1	-1.53846153846154	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205080000	http://www.greenfieldreporter.com/2019/12/05/another_viewpoint_mexicocanada_trade_deal_should_go_forward/
890966457	20191205	201912	2019	2019.9178	CAN	CANADIAN	CAN								CANGOV	CANADA	CAN					GOV			1	057	057	05	1	8.0	1	1	1	-1.53846153846154	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205080000	http://www.greenfieldreporter.com/2019/12/05/another_viewpoint_mexicocanada_trade_deal_should_go_forward/
890966458	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								GBR	BRITISH	GBR								0	010	010	01	1	0.0	1	1	1	-0.67204301075268	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205080000	https://thenationonlineng.net/nato-leaders-signal-unity-amid-rows-on-70th-anniversary/
890966459	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								GBR	BRITISH	GBR								0	010	010	01	1	0.0	1	1	1	-0.67204301075268	1	Canada	CA	CA		60	-96	CA	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Canada	CA	CA		60	-96	CA	20191205080000	https://thenationonlineng.net/nato-leaders-signal-unity-amid-rows-on-70th-anniversary/
