891066069	20191205	201912	2019	2019.9178	BUS	INDUSTRY						BUS			IND	GUJARAT	IND								1	030	030	03	1	4.0	2	1	2	2.58249641319942	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Mamta, Xizang, China	CH	CH14	13213	32.5	94.5667	-1917798	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20191205170000	http://www.bilkulonline.com/ficci-keen-to-play-role-of-catalyst-to-double-gujarats-gdp/
891066070	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			IRN	IRAN	IRN								0	010	010	01	1	0.0	20	1	20	-4.5549087294748	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20191205170000	https://www.timesofisrael.com/liveblog_entry/iran-says-no-stop-to-ballistic-missile-program/
891066071	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			ITACRM	ITALY	ITA					CRM			0	173	173	17	4	-5.0	2	1	2	-0.65502183406114	3	Park Place, District of Columbia, United States	US	USDC	DC001	38.9307	-77.0053	529941	3	Park Place, District of Columbia, United States	US	USDC		38.9307	-77.0053	529941	3	Park Place, District of Columbia, United States	US	USDC		38.9307	-77.0053	529941	20191205170000	https://fcnp.com/2019/12/05/revisions-to-broad-washington-plan-spark-concerns-at-city-hall/
891066072	20191205	201912	2019	2019.9178	BUS	BOSS						BUS			LEG	SENATE						LEG			0	020	020	02	1	3.0	1	1	1	-2.85532994923858	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205170000	http://www.rollcall.com/news/impeachment-news-roundup-dec-5
891066073	20191205	201912	2019	2019.9178	BUS	INVESTOR						BUS			MED	WEBSITE						MED			0	020	020	02	1	3.0	20	2	20	-2.57065070905521	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20191205170000	http://www.globenewswire.com/news-release/2019/12/05/1956947/0/en/ROYAL-DUTCH-SHELL-PLC-THIRD-QUARTER-2019-EURO-AND-GBP-EQUIVALENT-DIVIDEND-PAYMENTS.html
891066074	20191205	201912	2019	2019.9178	BUS	SERVER						BUS			MED	WEBSITE						MED			0	072	072	07	2	8.3	3	1	3	0.18083182640145	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20191205170000	https://www.businesswire.com/news/home/20191205005140/en/Leaseweb-USA-Research-Reveals-Thirds-Organizations-Cite
891066075	20191205	201912	2019	2019.9178	BUS	SERVER						BUS			MED	WEBSITE						MED			0	072	072	07	2	8.3	2	1	2	0.18083182640145	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20191205170000	https://www.businesswire.com/news/home/20191205005140/en/Leaseweb-USA-Research-Reveals-Thirds-Organizations-Cite
891066076	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			MED	MEDIA						MED			1	080	080	08	2	5.0	3	1	3	2.95652173913044	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205170000	https://news.yahoo.com/cosby-harrison-company-moves-toward-163600225.html
891066077	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			MIL	COMMANDER						MIL			1	043	043	04	1	2.8	3	1	3	0.0878734622144099	4	Yavoriv, Ivano-Frankivs'ka Oblast', Ukraine	UP	UP06	28565	49.0125	23.9481	11529284	4	Yavoriv, Ivano-Frankivs'ka Oblast', Ukraine	UP	UP06	28565	49.0125	23.9481	11529284	4	Yavoriv, Ivano-Frankivs'ka Oblast', Ukraine	UP	UP06	28565	49.0125	23.9481	11529284	20191205170000	https://www.army.mil/article/230649/red_arrow_soldiers_deployed_in_ukraine_for_multinational_mission
891066078	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS			MNCUSA	XEROX	USA					MNC			1	100	100	10	3	-5.0	10	1	10	-0.7380073800738	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205170000	https://www.printweek.com/news/article/icahn-xerox-hp-deal-is-a-no-brainer
891066079	20191205	201912	2019	2019.9178	BUS	TOP EXECUTIVE						BUS			MNCUSAHLH	ELI LILLY	USA					MNC	HLH		0	014	014	01	1	0.0	10	1	10	-1.0659560293138	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20191205170000	https://www.theglobeandmail.com/investing/markets/inside-the-market/article-market-movers-stocks-seeing-action-on-thursday-and-why-31/
891066080	20191205	201912	2019	2019.9178	BUS	MERCHANT						BUS			MOZ	MOZAMBIQUE	MOZ								1	112	112	11	3	-2.0	4	1	4	-6.52866242038216	4	Macomia, Nampula, Mozambique	MZ	MZ06	21906	-15.0381	37.8336	-324813	4	Macomia, Nampula, Mozambique	MZ	MZ06	21906	-15.0381	37.8336	-324813	4	Macomia, Nampula, Mozambique	MZ	MZ06	21906	-15.0381	37.8336	-324813	20191205170000	https://www.politicalanalysis.co.za/mozambiques-armed-violence-leaves-villages-destroyed-and-citizens-homeless/
891066081	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			UKR	UKRAINE	UKR								0	043	043	04	1	2.8	1	1	1	0.0878734622144099	4	Starychi, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.98	23.5585	-1055005	4	Yavoriv, Ivano-Frankivs'ka Oblast', Ukraine	UP	UP06	28565	49.0125	23.9481	11529284	4	Starychi, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.98	23.5585	-1055005	20191205170000	https://www.army.mil/article/230649/red_arrow_soldiers_deployed_in_ukraine_for_multinational_mission
891066082	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			UKR	UKRAINE	UKR								1	043	043	04	1	2.8	15	1	10	0.0878734622144099	4	Yavoriv, Ivano-Frankivs'ka Oblast', Ukraine	UP	UP06	28565	49.0125	23.9481	11529284	4	Yavoriv, Ivano-Frankivs'ka Oblast', Ukraine	UP	UP06	28565	49.0125	23.9481	11529284	4	Yavoriv, Ivano-Frankivs'ka Oblast', Ukraine	UP	UP06	28565	49.0125	23.9481	11529284	20191205170000	https://www.army.mil/article/230649/red_arrow_soldiers_deployed_in_ukraine_for_multinational_mission
891066083	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	1.6728624535316	3	Lordstown, Ohio, United States	US	USOH	OH155	41.1656	-80.8576	1061443	3	Lordstown, Ohio, United States	US	USOH	OH155	41.1656	-80.8576	1061443	3	Lordstown, Ohio, United States	US	USOH	OH155	41.1656	-80.8576	1061443	20191205170000	https://au.finance.yahoo.com/news/gm-lg-chem-invest-2-141148393.html
891066084	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			USA	EMPIRE STATE	USA								0	020	020	02	1	3.0	1	1	1	0.93043863535667	3	Brookfield, New York, United States	US	USNY	NY053	42.8128	-75.3177	944832	3	Brookfield, New York, United States	US	USNY	NY053	42.8128	-75.3177	944832	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20191205170000	https://therealdeal.com/2019/12/05/sizing-up-stellars-dueling-worlds-from-oz-plays-to-class-action-lawsuits/
891066085	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			USA	EMPIRE STATE	USA								0	020	020	02	1	3.0	4	1	4	0.93043863535667	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20191205170000	https://therealdeal.com/2019/12/05/sizing-up-stellars-dueling-worlds-from-oz-plays-to-class-action-lawsuits/
891066086	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			USA	LOUISIANA	USA								1	030	030	03	1	4.0	2	1	2	1.34228187919463	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20191205170000	https://neworleanscitybusiness.com/blog/2019/12/05/savoies-12-7m-expansion-aims-to-nearly-double-its-production/
891066087	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			USA	LOUISIANA	USA								1	0331	033	03	1	5.2	3	1	3	1.34228187919463	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20191205170000	https://neworleanscitybusiness.com/blog/2019/12/05/savoies-12-7m-expansion-aims-to-nearly-double-its-production/
891066088	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			USA	PROVIDENCE	USA								1	042	042	04	1	1.9	10	1	10	-1.21739130434783	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20191205170000	https://www.aol.com/article/news/2019/12/05/uber-separate-bahtrooms-drivers-employees-rhode-island-twitter/23874817/
891066089	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS			USA	MAINE	USA								0	042	042	04	1	1.9	7	1	7	-1.78147268408551	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20191205170000	https://www.pressherald.com/2019/12/05/bruce-poliquin-strong-maine-economy-is-best-way-to-attract-young-families/
891066090	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	0.0878734622144099	4	Yavoriv, Ivano-Frankivs'ka Oblast', Ukraine	UP	UP06	28565	49.0125	23.9481	11529284	4	Yavoriv, Ivano-Frankivs'ka Oblast', Ukraine	UP	UP06	28565	49.0125	23.9481	11529284	4	Yavoriv, Ivano-Frankivs'ka Oblast', Ukraine	UP	UP06	28565	49.0125	23.9481	11529284	20191205170000	https://www.army.mil/article/230649/red_arrow_soldiers_deployed_in_ukraine_for_multinational_mission
891066091	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	0.0878734622144099	4	Yavoriv, Ivano-Frankivs'ka Oblast', Ukraine	UP	UP06	28565	49.0125	23.9481	11529284	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	4	Yavoriv, Ivano-Frankivs'ka Oblast', Ukraine	UP	UP06	28565	49.0125	23.9481	11529284	20191205170000	https://www.army.mil/article/230649/red_arrow_soldiers_deployed_in_ukraine_for_multinational_mission
891066092	20191205	201912	2019	2019.9178	BUS	INDUSTRY						BUS			USAGOV	UNITED STATES	USA					GOV			1	030	030	03	1	4.0	4	1	4	1.61290322580645	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20191205170000	https://www.kob.com/albuquerque-news/new-mexico-to-invest-in-las-cruces-hemp-manufacturing-firm/5571149/
891066093	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS			ZAFBUS	SOUTH AFRICAN	ZAF					BUS			1	073	073	07	2	7.4	2	1	2	3.82848392036754	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20191205170000	https://www.fin24.com/Companies/Industrial/business-rescue-practitioner-appointed-for-saa-20191205
891066094	20191205	201912	2019	2019.9178	BUSGOV	AIRLINE						BUS	GOV		MIL	CARRIER						MIL			1	192	192	19	4	-9.5	2	1	2	-0.50167224080268	3	Fort Worth, Texas, United States	US	USTX	TX439	32.7254	-97.3208	1380947	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20191205170000	https://thepointsguy.com/news/united-airlines-president-scott-kirby-to-oscar-munoz-as-ceo/
891066095	20191205	201912	2019	2019.9178	BUSGOV	AIRLINE						BUS	GOV		MIL	CARRIER						MIL			1	192	192	19	4	-9.5	4	1	4	-0.50167224080268	3	Willis Tower, Illinois, United States	US	USIL	IL031	41.8786	-87.6359	1836627	3	Willis Tower, Illinois, United States	US	USIL		41.8786	-87.6359	1836627	3	Willis Tower, Illinois, United States	US	USIL		41.8786	-87.6359	1836627	20191205170000	https://thepointsguy.com/news/united-airlines-president-scott-kirby-to-oscar-munoz-as-ceo/
891066096	20191205	201912	2019	2019.9178	BUSGOV	AIRLINE						BUS	GOV		USAMIL	UNITED STATES	USA					MIL			1	192	192	19	4	-9.5	4	1	4	-0.50167224080268	3	Fort Worth, Texas, United States	US	USTX	TX439	32.7254	-97.3208	1380947	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20191205170000	https://thepointsguy.com/news/united-airlines-president-scott-kirby-to-oscar-munoz-as-ceo/
891066097	20191205	201912	2019	2019.9178	CAN	CANADA	CAN																		1	010	010	01	1	0.0	2	1	2	4.8411497730711	3	Museum Of Modern Art, New York, United States	US	USNY	NY061	40.7612	-73.9771	958207	0								3	Museum Of Modern Art, New York, United States	US	USNY		40.7612	-73.9771	958207	20191205170000	https://www.theglobeandmail.com/life/style/article-style-news-with-four-locations-in-montreal-onze-invests-in-irl/
891066098	20191205	201912	2019	2019.9178	CAN	CANADA	CAN																		0	016	016	01	1	-2.0	4	1	4	-1.51415404871626	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20191205170000	http://www.slaw.ca/2019/12/05/employers-failure-to-share-not-fair/
891066099	20191205	201912	2019	2019.9178	CAN	CANADA	CAN																		1	042	042	04	1	1.9	2	1	2	-5.29100529100529	3	Wyandotte County, Kansas, United States	US	USKS	KS209	39.1167	-94.7169	485065	0								3	Wyandotte County, Kansas, United States	US	USKS		39.1167	-94.7169	485065	20191205170000	http://wyandottedaily.com/bryant-files-for-district-attorney/
891066100	20191205	201912	2019	2019.9178	CAN	ALBERTA	CAN																		0	043	043	04	1	2.8	3	1	3	4.04411764705882	3	West Quoddy Head, Maine, United States	US	USME	ME029	44.8131	-66.9628	578209	0								3	West Quoddy Head, Maine, United States	US	USME		44.8131	-66.9628	578209	20191205170000	https://bangordailynews.com/bdn-maine/community/anonymous-artist-behind-handcrafted-afghan-revealed/
891066101	20191205	201912	2019	2019.9178	CAN	CANADA	CAN																		1	071	071	07	2	7.4	10	1	10	3.3112582781457	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20191205170000	https://www.theglobeandmail.com/business/article-cppib-to-invest-up-to-600-million-in-indias-national-investment-and/
891066102	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								COP	POLICE						COP			0	173	173	17	4	-5.0	10	1	10	-7.32797140303843	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205170000	https://www.leicestermercury.co.uk/news/im-used-police-stitching-up-3612569
891066103	20191205	201912	2019	2019.9178	CAN	ALBERTA	CAN								CVL	TOURIST						CVL			1	010	010	01	1	0.0	2	1	2	4.04411764705882	3	Dorothea Dix Psychiatric Center, Maine, United States	US	USME	ME019	44.8179	-68.7416	561560	1	Canada	CA	CA		60	-96	CA	3	Dorothea Dix Psychiatric Center, Maine, United States	US	USME		44.8179	-68.7416	561560	20191205170000	https://bangordailynews.com/bdn-maine/community/anonymous-artist-behind-handcrafted-afghan-revealed/
891066104	20191205	201912	2019	2019.9178	CAN	ALBERTA	CAN								CVL	TOURIST						CVL			1	010	010	01	1	0.0	6	1	6	4.04411764705882	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20191205170000	https://bangordailynews.com/bdn-maine/community/anonymous-artist-behind-handcrafted-afghan-revealed/
891066105	20191205	201912	2019	2019.9178	CAN	ONTARIO	CAN								GOV	GOVERNMENT						GOV			1	138	138	13	3	-7.0	5	1	5	-1.53061224489796	0								0								0								20191205170000	https://www.cbc.ca/news/canada/toronto/catholic-teachers-strike-position-1.5385293
891066106	20191205	201912	2019	2019.9178	CAN	ALBERTA	CAN								NMR	NORTH AMERICA	NMR								1	070	070	07	2	7.0	4	1	4	4.04411764705882	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20191205170000	https://bangordailynews.com/bdn-maine/community/anonymous-artist-behind-handcrafted-afghan-revealed/
891066107	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								NZL	NEW ZEALAND	NZL								0	043	043	04	1	2.8	2	1	2	-3.03797468354431	1	Canada	CA	CA		60	-96	CA	1	New Zealand	NZ	NZ		-42	174	NZ	1	Canada	CA	CA		60	-96	CA	20191205170000	https://www.stuff.co.nz/national/politics/117981753/police-concerned-cannabis-reform-can-not-be-policed-and-shut-out-gangs-from-black-market
891066108	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								NZL	NEW ZEALAND	NZL								0	043	043	04	1	2.8	2	1	2	-3.03797468354431	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20191205170000	https://www.stuff.co.nz/national/politics/117981753/police-concerned-cannabis-reform-can-not-be-policed-and-shut-out-gangs-from-black-market
891066109	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								RUS	RUSSIA	RUS								0	163	163	16	4	-8.0	12	2	12	-4.23518502163738	1	Canada	CA	CA		60	-96	CA	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Canada	CA	CA		60	-96	CA	20191205170000	https://www.reuters.com/article/us-ukraine-crisis-summit-factbox/factbox-ukraine-russia-leaders-to-meet-in-paris-for-peace-talks-idUSKBN1Y9260
891066110	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								RUS	RUSSIA	RUS								0	163	163	16	4	-8.0	4	2	4	-4.23518502163738	1	United States	US	US		39.828175	-98.5795	US	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Canada	CA	CA		60	-96	CA	20191205170000	https://www.reuters.com/article/us-ukraine-crisis-summit-factbox/factbox-ukraine-russia-leaders-to-meet-in-paris-for-peace-talks-idUSKBN1Y9260
891066111	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								RUS	RUSSIA	RUS								0	163	163	16	4	-8.0	4	2	4	-4.23518502163738	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205170000	https://www.reuters.com/article/us-ukraine-crisis-summit-factbox/factbox-ukraine-russia-leaders-to-meet-in-paris-for-peace-talks-idUSKBN1Y9260
891066112	20191205	201912	2019	2019.9178	CAN	MONTREAL	CAN								USA	NEW YORK	USA								0	042	042	04	1	1.9	4	1	4	4.8411497730711	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20191205170000	https://www.theglobeandmail.com/life/style/article-style-news-with-four-locations-in-montreal-onze-invests-in-irl/
891066113	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								USA	NEW YORK	USA								0	042	042	04	1	1.9	1	1	1	4.8411497730711	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205170000	https://www.theglobeandmail.com/life/style/article-style-news-with-four-locations-in-montreal-onze-invests-in-irl/
891066114	20191205	201912	2019	2019.9178	CAN	ALBERTA	CAN								USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	4.04411764705882	3	Dorothea Dix Psychiatric Center, Maine, United States	US	USME	ME019	44.8179	-68.7416	561560	3	Dorothea Dix Psychiatric Center, Maine, United States	US	USME		44.8179	-68.7416	561560	3	Dorothea Dix Psychiatric Center, Maine, United States	US	USME		44.8179	-68.7416	561560	20191205170000	https://bangordailynews.com/bdn-maine/community/anonymous-artist-behind-handcrafted-afghan-revealed/
891066115	20191205	201912	2019	2019.9178	CAN	ALBERTA	CAN								USA	UNITED STATES	USA								1	070	070	07	2	7.0	4	1	4	4.04411764705882	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20191205170000	https://bangordailynews.com/bdn-maine/community/anonymous-artist-behind-handcrafted-afghan-revealed/
891066116	20191205	201912	2019	2019.9178	CANEDU	MCGILL	CAN					EDU			GBR	GLASGOW	GBR								1	190	190	19	4	-10.0	10	1	10	-4.13793103448276	0								0								0								20191205170000	https://www.glasgowtimes.co.uk/news/18083045.man-appears-court-charged-murder-partick-woman-mary-mclaughlin-35-years-ago/
