891029381	20191205	201912	2019	2019.9178	CVL	MIGRANT						CVL			GRC	ATHENS	GRC								1	046	046	04	1	7.0	10	2	10	-7.05487122060471	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20191205140000	http://saudigazette.com.sa/article/584256/World/Europe/Afghan-woman-killed-in-fire-at-Greek-migrant-camp
891029382	20191205	201912	2019	2019.9178	CVL	MIGRANT						CVL			IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO			1	046	046	04	1	7.0	6	2	6	-7.05487122060471	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20191205140000	http://saudigazette.com.sa/article/584256/World/Europe/Afghan-woman-killed-in-fire-at-Greek-migrant-camp
891029383	20191205	201912	2019	2019.9178	CVL	HUNTER						CVL			JUD	LAWYER						JUD			1	040	040	04	1	1.0	6	1	6	-4.38413361169102	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205140000	https://www.washingtonpost.com/world/europe/ukraine-lawmaker-seeking-biden-probe-meets-with-giuliani-in-kyiv/2019/12/05/ead06eae-175b-11ea-80d6-d0ca7007273f_story.html
891029384	20191205	201912	2019	2019.9178	CVL	MIGRANT						CVL			MRTGOV	MAURITANIA	MRT					GOV			1	010	010	01	1	0.0	6	1	6	-4.7438330170778	4	Nouadhibou, Dakhlet Nouadhibou, Mauritania	MR	MR08	19504	20.9002	-17.0336	-1402894	4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	20191205140000	https://www.business-standard.com/article/pti-stories/dozens-of-migrants-drown-as-boat-sinks-off-mauritania-119120501164_1.html
891029385	20191205	201912	2019	2019.9178	CVL	MIGRANT						CVL			MRTGOV	MAURITANIA	MRT					GOV			1	010	010	01	1	0.0	2	1	2	-4.7438330170778	1	Libya	LY	LY		25	17	LY	4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	20191205140000	https://www.business-standard.com/article/pti-stories/dozens-of-migrants-drown-as-boat-sinks-off-mauritania-119120501164_1.html
891029386	20191205	201912	2019	2019.9178	CVL	POPULATION						CVL			PAK	PAKISTAN	PAK								1	014	014	01	1	0.0	10	1	10	3.38983050847458	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20191205140000	https://www.samaa.tv/technology/2019/12/pm-imran-khan-to-launch-digital-pakistan-campaign-today/
891029387	20191205	201912	2019	2019.9178	CVL	MIGRANT						CVL			REF	REFUGEE						REF			1	0233	023	02	1	3.4	10	1	10	-6.98924731182796	0								0								0								20191205140000	http://www.ekathimerini.com/247210/article/ekathimerini/news/leros-mayor-residents-block-migrant-ferry
891029388	20191205	201912	2019	2019.9178	CVL	HUNTER						CVL			UKR	UKRAINE	UKR								1	040	040	04	1	1.0	2	1	2	-4.38413361169102	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205140000	https://www.washingtonpost.com/world/europe/ukraine-lawmaker-seeking-biden-probe-meets-with-giuliani-in-kyiv/2019/12/05/ead06eae-175b-11ea-80d6-d0ca7007273f_story.html
891029389	20191205	201912	2019	2019.9178	CVL	HUNTER						CVL			UKR	UKRAINE	UKR								0	042	042	04	1	1.9	9	1	6	-3.45891165454946	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20191205140000	https://fannin.fetchyournews.com/2019/12/05/short-history-of-ukraine-timetable-of-events-concerning-2016-elections/
891029390	20191205	201912	2019	2019.9178	CVL	HUNTER						CVL			UKR	UKRAINE	UKR								0	042	042	04	1	1.9	2	1	2	-3.45891165454946	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205140000	https://fannin.fetchyournews.com/2019/12/05/short-history-of-ukraine-timetable-of-events-concerning-2016-elections/
891029391	20191205	201912	2019	2019.9178	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-5.1063829787234	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205140000	https://www.amren.com/news/2019/12/us-city-to-pay-reparations-to-african-american-community-with-tax-on-marijuana-sales/
891029392	20191205	201912	2019	2019.9178	CVL	HUNTER						CVL			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-3.45891165454946	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	United Kingdom	UK	UK		54	-4	UK	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205140000	https://fannin.fetchyournews.com/2019/12/05/short-history-of-ukraine-timetable-of-events-concerning-2016-elections/
891029393	20191205	201912	2019	2019.9178	CVL	VILLAGE						CVL			USA	UNITED STATES	USA								1	036	036	03	1	4.0	6	1	6	0.847457627118644	3	Benton County, Washington, United States	US	USWA	WA005	46.2665	-119.484	1513302	3	Benton County, Washington, United States	US	USWA		46.2665	-119.484	1513302	3	Benton County, Washington, United States	US	USWA		46.2665	-119.484	1513302	20191205140000	https://lebanon-express.com/news/local/people/republican-women-set-christmas-meeting/article_b2a7de4d-4900-5077-8bc2-d20aef2dfa60.html
891029394	20191205	201912	2019	2019.9178	CVL	COMMUNITY						CVL			USA	IDAHO	USA								0	043	043	04	1	2.8	4	1	4	2.38461538461539	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20191205140000	https://www.sequimgazette.com/news/fish-long-time-sequim-volunteer-philanthropist-dies-at-78/
891029395	20191205	201912	2019	2019.9178	CVL	COMMUNITY						CVL			USA	IDAHO	USA								0	043	043	04	1	2.8	1	1	1	2.38461538461539	2	Washington, United States	US	USWA		47.3917	-121.571	WA	3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20191205140000	https://www.sequimgazette.com/news/fish-long-time-sequim-volunteer-philanthropist-dies-at-78/
891029396	20191205	201912	2019	2019.9178	CVL	VILLAGE						CVL			USA	UNITED STATES	USA								1	046	046	04	1	7.0	6	1	6	0.847457627118644	3	Benton County, Washington, United States	US	USWA	WA005	46.2665	-119.484	1513302	3	Benton County, Washington, United States	US	USWA		46.2665	-119.484	1513302	3	Benton County, Washington, United States	US	USWA		46.2665	-119.484	1513302	20191205140000	https://lebanon-express.com/news/local/people/republican-women-set-christmas-meeting/article_b2a7de4d-4900-5077-8bc2-d20aef2dfa60.html
891029397	20191205	201912	2019	2019.9178	CVLEDU	COMMUNITY						CVL	EDU		USA	ARIZONA	USA								1	042	042	04	1	1.9	4	1	4	-3.11284046692607	3	Pima Community College West Campus, Arizona, United States	US	USAZ	AZ019	32.2275	-111.016	2544989	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20191205140000	https://www.kgun9.com/news/local-news/arizona-governor-of-highway-safety-to-host-holiday-dui-task-force
891029398	20191205	201912	2019	2019.9178	CVLOPP	COMMUNITY						CVL	OPP		CVL	COMMUNITY						CVL			1	141	141	14	3	-6.5	2	2	2	-11.2994350282486	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	20191205140000	https://apnews.com/9af22cc90c325c0dcac7e9dac34da87b
891029399	20191205	201912	2019	2019.9178	CYP	CYPRUS	CYP																		1	120	120	12	3	-4.0	3	1	3	1.77777777777778	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Cyprus	CY	CY		35	33	CY	20191205140000	http://www.ekathimerini.com/247202/article/ekathimerini/news/cyprus-petitions-the-hague-to-safeguard-offshore-rights
891029400	20191205	201912	2019	2019.9178	DEU	GERMANY	DEU																		0	010	010	01	1	0.0	1	1	1	-4.94402985074627	4	Paderborn, Nordrhein-Westfalen, Germany	GM	GM07	40698	51.7167	8.76667	-1841161	0								4	Paderborn, Nordrhein-Westfalen, Germany	GM	GM07	40698	51.7167	8.76667	-1841161	20191205140000	https://news.yahoo.com/another-nazi-blunder-jagdtiger-tank-210000774.html
891029401	20191205	201912	2019	2019.9178	DEU	GERMANY	DEU																		0	012	012	01	1	-0.4	2	1	2	-4.57413249211357	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20191205140000	https://www.thenational.ae/world/europe/german-muslim-politician-takes-the-fight-to-nazi-group-following-racist-death-threats-1.947306
891029402	20191205	201912	2019	2019.9178	DEU	MUNICH	DEU																		0	013	013	01	1	0.4	2	1	2	2.18150087260034	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	0								1	United States	US	US		39.828175	-98.5795	US	20191205140000	https://www.anna.aero/2019/12/05/new-airline-routes-launched-27-november-05-december/
891029403	20191205	201912	2019	2019.9178	DEU	GERMANY	DEU																		1	020	020	02	1	3.0	2	1	2	4.84210526315789	4	Karlsruhe, Baden-Wüberg, Germany	GM	GM01	16554	49.0047	8.38583	-1803994	0								4	Karlsruhe, Baden-Wüberg, Germany	GM	GM01	16554	49.0047	8.38583	-1803994	20191205140000	https://www.freshplaza.com/article/9170173/we-d-like-to-expand-our-sweet-potato-selection-to-10-15-varieties-over-the-next-few-years/
891029404	20191205	201912	2019	2019.9178	DEU	GERMANY	DEU																		0	031	031	03	1	5.2	10	1	10	0.14892032762472	4	Datteln, Nordrhein-Westfalen, Germany	GM	GM07	40698	51.6667	7.38333	-1757851	0								4	Datteln, Nordrhein-Westfalen, Germany	GM	GM07	40698	51.6667	7.38333	-1757851	20191205140000	https://unearthed.greenpeace.org/2019/12/05/uk-banks-back-coal-despite-paris-climate-agreement/
891029405	20191205	201912	2019	2019.9178	DEU	HANOVER	DEU																		1	036	036	03	1	4.0	5	1	5	-1.53846153846154	4	Shiraz, Fars, Iran	IR	IR07	41111	29.6036	52.5388	-3085009	0								4	Shiraz, Fars, Iran	IR	IR07	41111	29.6036	52.5388	-3085009	20191205140000	https://www.wect.com/2019/12/05/planning-board-hold-public-hearing-proposed-porters-neck-project-tonight/
891029406	20191205	201912	2019	2019.9178	DEU	GERMANY	DEU																		1	040	040	04	1	1.0	4	1	4	4.84210526315789	4	Karlsruhe, Baden-Wüberg, Germany	GM	GM01	16554	49.0047	8.38583	-1803994	0								4	Karlsruhe, Baden-Wüberg, Germany	GM	GM01	16554	49.0047	8.38583	-1803994	20191205140000	https://www.freshplaza.com/article/9170173/we-d-like-to-expand-our-sweet-potato-selection-to-10-15-varieties-over-the-next-few-years/
891029407	20191205	201912	2019	2019.9178	DEU	GERMANY	DEU																		0	154	154	15	4	-7.2	4	1	4	-4.94402985074627	4	Schwetzingen, Baden-Wüberg, Germany	GM	GM01	16527	49.3781	8.58194	-1862756	0								4	Schwetzingen, Baden-Wüberg, Germany	GM	GM01	16527	49.3781	8.58194	-1862756	20191205140000	https://news.yahoo.com/another-nazi-blunder-jagdtiger-tank-210000774.html
891029408	20191205	201912	2019	2019.9178	DEU	GERMANY	DEU																		0	180	180	18	4	-9.0	1	1	1	-4.94402985074627	4	Paderborn, Nordrhein-Westfalen, Germany	GM	GM07	40698	51.7167	8.76667	-1841161	0								4	Herborn, Rheinland-Pfalz, Germany	GM	GM08	16554	49.7667	7.3	-1790543	20191205140000	https://news.yahoo.com/another-nazi-blunder-jagdtiger-tank-210000774.html
891029409	20191205	201912	2019	2019.9178	DEU	GERMANY	DEU																		0	180	180	18	4	-9.0	4	1	4	-4.94402985074627	4	Schwetzingen, Baden-Wüberg, Germany	GM	GM01	16527	49.3781	8.58194	-1862756	0								4	Schwetzingen, Baden-Wüberg, Germany	GM	GM01	16527	49.3781	8.58194	-1862756	20191205140000	https://news.yahoo.com/another-nazi-blunder-jagdtiger-tank-210000774.html
891029410	20191205	201912	2019	2019.9178	DEU	GERMANY	DEU								AUT	AUSTRIA	AUT								0	0874	087	08	2	10.0	1	1	1	-4.94402985074627	4	Kolbermoor, Bayern, Germany	GM	GM02	16532	47.85	12.0667	-1810356	4	Amstetten, Niederörreich, Austria	AU	AU03	5609	48.1167	14.8667	-1974003	4	Amstetten, Niederörreich, Austria	AU	AU03	5609	48.1167	14.8667	-1974003	20191205140000	https://news.yahoo.com/another-nazi-blunder-jagdtiger-tank-210000774.html
891029411	20191205	201912	2019	2019.9178	DEU	GERMANY	DEU								AUT	AUSTRIA	AUT								0	0874	087	08	2	10.0	1	1	1	-4.94402985074627	4	Kolbermoor, Bayern, Germany	GM	GM02	16532	47.85	12.0667	-1810356	4	Amstetten, Niederörreich, Austria	AU	AU03	5609	48.1167	14.8667	-1974003	1	Russia	RS	RS		60	100	RS	20191205140000	https://news.yahoo.com/another-nazi-blunder-jagdtiger-tank-210000774.html
891029412	20191205	201912	2019	2019.9178	DEU	GERMANY	DEU								BUS	COMPANY						BUS			0	193	193	19	4	-10.0	4	1	4	-4.94402985074627	4	Herborn, Rheinland-Pfalz, Germany	GM	GM08	16554	49.7667	7.3	-1790543	4	Herborn, Rheinland-Pfalz, Germany	GM	GM08	16554	49.7667	7.3	-1790543	4	Herborn, Rheinland-Pfalz, Germany	GM	GM08	16554	49.7667	7.3	-1790543	20191205140000	https://news.yahoo.com/another-nazi-blunder-jagdtiger-tank-210000774.html
891029413	20191205	201912	2019	2019.9178	DEU	BAVARIA	DEU								CHN	CHINA	CHN								0	013	013	01	1	0.4	10	1	10	-0.69716775599129	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20191205140000	https://www.ips-journal.eu/regions/europe/article/show/a-chinese-perspective-on-german-foreign-policy-3922/
891029414	20191205	201912	2019	2019.9178	DEU	GERMAN	DEU								CHN	SHANGHAI	CHN								1	042	042	04	1	1.9	2	1	2	-0.69716775599129	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20191205140000	https://www.ips-journal.eu/regions/europe/article/show/a-chinese-perspective-on-german-foreign-policy-3922/
891029415	20191205	201912	2019	2019.9178	DEU	GERMANY	DEU								CVL	CITIZEN						CVL			1	190	190	19	4	-10.0	2	1	2	0.10593220338983	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205140000	http://www.interfax.com/newsinf.asp?id=940930
891029416	20191205	201912	2019	2019.9178	DEU	GERMANY	DEU								DEUBUS	GERMANY	DEU					BUS			0	193	193	19	4	-10.0	2	1	2	-4.94402985074627	4	Herborn, Rheinland-Pfalz, Germany	GM	GM08	16554	49.7667	7.3	-1790543	4	Paderborn, Nordrhein-Westfalen, Germany	GM	GM07	40698	51.7167	8.76667	-1841161	4	Paderborn, Nordrhein-Westfalen, Germany	GM	GM07	40698	51.7167	8.76667	-1841161	20191205140000	https://news.yahoo.com/another-nazi-blunder-jagdtiger-tank-210000774.html
891029417	20191205	201912	2019	2019.9178	DEU	GERMANY	DEU								DEUBUS	GERMANY	DEU					BUS			0	193	193	19	4	-10.0	2	1	2	-4.94402985074627	4	Paderborn, Nordrhein-Westfalen, Germany	GM	GM07	40698	51.7167	8.76667	-1841161	4	Paderborn, Nordrhein-Westfalen, Germany	GM	GM07	40698	51.7167	8.76667	-1841161	4	Paderborn, Nordrhein-Westfalen, Germany	GM	GM07	40698	51.7167	8.76667	-1841161	20191205140000	https://news.yahoo.com/another-nazi-blunder-jagdtiger-tank-210000774.html
891029418	20191205	201912	2019	2019.9178	DEU	GERMANY	DEU								DEUPTY	GERMANY	DEU								0	010	010	01	1	0.0	4	1	4	-4.57413249211357	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20191205140000	https://www.thenational.ae/world/europe/german-muslim-politician-takes-the-fight-to-nazi-group-following-racist-death-threats-1.947306
891029419	20191205	201912	2019	2019.9178	DEU	GERMANY	DEU								EDU	UNIVERSITY						EDU			0	046	046	04	1	7.0	1	1	1	-3.05498981670061	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20191205140000	https://international.la-croix.com/news/german-theologian-johann-metz-passes-away/11419
891029420	20191205	201912	2019	2019.9178	DEU	GERMANY	DEU								EDU	UNIVERSITY						EDU			0	046	046	04	1	7.0	1	1	1	-3.05498981670061	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20191205140000	https://international.la-croix.com/news/german-theologian-johann-metz-passes-away/11419
891029421	20191205	201912	2019	2019.9178	DEU	GERMAN	DEU								EUR	EUROPEAN	EUR								0	040	040	04	1	1.0	8	1	8	-0.69716775599129	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20191205140000	https://www.ips-journal.eu/regions/europe/article/show/a-chinese-perspective-on-german-foreign-policy-3922/
891029422	20191205	201912	2019	2019.9178	DEU	GERMANY	DEU								EUR	EUROPE	EUR								1	130	130	13	3	-4.4	6	1	6	-0.25125628140704	1	Germany	GM	GM		51.5	10.5	GM	1	Belgium	BE	BE		50.833333	4	BE	1	United Kingdom	UK	UK		54	-4	UK	20191205140000	https://www.telecompaper.com/news/belgian-digital-minister-de-backer-hopes-to-speed-up-5g-auction-with-new-frozen-account-option--1318867
891029423	20191205	201912	2019	2019.9178	DEU	GERMANY	DEU								EUR	EUROPE	EUR								1	130	130	13	3	-4.4	2	1	2	-0.25125628140704	1	United Kingdom	UK	UK		54	-4	UK	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20191205140000	https://www.telecompaper.com/news/belgian-digital-minister-de-backer-hopes-to-speed-up-5g-auction-with-new-frozen-account-option--1318867
891029424	20191205	201912	2019	2019.9178	DEU	GERMANY	DEU								EUR	EUROPE	EUR								1	130	130	13	3	-4.4	2	1	2	-0.25125628140704	1	United Kingdom	UK	UK		54	-4	UK	1	Belgium	BE	BE		50.833333	4	BE	1	United Kingdom	UK	UK		54	-4	UK	20191205140000	https://www.telecompaper.com/news/belgian-digital-minister-de-backer-hopes-to-speed-up-5g-auction-with-new-frozen-account-option--1318867
891029425	20191205	201912	2019	2019.9178	DEU	GERMANY	DEU								NLD	THE NETHERLAND	NLD								0	190	190	19	4	-10.0	2	1	2	-4.96894409937888	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Netherlands	NL	NL		52.5	5.75	NL	20191205140000	https://news.yahoo.com/nato-shift-mission-deterring-russia-131300785.html
891029426	20191205	201912	2019	2019.9178	DEU	GERMANY	DEU								NLD	THE NETHERLAND	NLD								0	190	190	19	4	-10.0	2	1	2	-4.96894409937888	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205140000	https://news.yahoo.com/nato-shift-mission-deterring-russia-131300785.html
891029427	20191205	201912	2019	2019.9178	DEU	GERMANY	DEU								NLD	THE NETHERLAND	NLD								0	190	190	19	4	-10.0	6	1	6	-4.96894409937888	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20191205140000	https://news.yahoo.com/nato-shift-mission-deterring-russia-131300785.html
