891135974	20191205	201912	2019	2019.9178	CHRCTH	CATHOLIC				CHR	CTH														1	010	010	01	1	0.0	8	2	8	-6.33333333333333	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								1	Russia	RS	RS		60	100	RS	20191205234500	http://www.sun-sentinel.com/news/nationworld/ct-nw-nancy-pelosi-trump-impeachment-20191205-ksyjs4kelrbr3iq62ebysd2s74-story.html
891135975	20191205	201912	2019	2019.9178	CHRCTH	CATHOLIC				CHR	CTH														1	010	010	01	1	0.0	2	1	2	-6.42201834862385	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205234500	https://www.staugustine.com/news/20191205/dont-mess-with-me-nancy-pelosi-gives-sharp-response-when-asked-if-she-hates-trump-calls-president-coward
891135976	20191205	201912	2019	2019.9178	CHRCTH	THE POPE				CHR	CTH				ARE	ABU DHABI	ARE								0	042	042	04	1	1.9	10	1	10	5.51948051948052	3	Embassy Of The United Arab Emirates, District of Columbia, United States	US	USDC	DC001	38.8993	-77.0564	529790	3	Embassy Of The United Arab Emirates, District of Columbia, United States	US	USDC		38.8993	-77.0564	529790	3	Embassy Of The United Arab Emirates, District of Columbia, United States	US	USDC		38.8993	-77.0564	529790	20191205234500	https://finance.yahoo.com/news/uae-embassy-national-day-celebration-223500627.html
891135977	20191205	201912	2019	2019.9178	CHRCTH	THE POPE				CHR	CTH				ARE	ABU DHABI	ARE								0	141	141	14	3	-6.5	5	1	5	5.51948051948052	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205234500	https://finance.yahoo.com/news/uae-embassy-national-day-celebration-223500627.html
891135978	20191205	201912	2019	2019.9178	CHRCTH	CATHOLIC				CHR	CTH				CHRCTH459	LITTLE SISTERS OF THE POOR				CHR	CTH				0	190	190	19	4	-10.0	5	1	5	-5.56900726392251	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205234500	https://www.lifenews.com/2019/12/05/nancy-pelosi-as-a-catholic-i-dont-hate-anyone-but-killing-babies-in-abortion-is-fine/
891135979	20191205	201912	2019	2019.9178	CHRCTH	CATHOLIC				CHR	CTH				GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	2	1	2	-6.42201834862385	2	California, United States	US	USCA		36.17	-119.746	CA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205234500	https://www.staugustine.com/news/20191205/dont-mess-with-me-nancy-pelosi-gives-sharp-response-when-asked-if-she-hates-trump-calls-president-coward
891135980	20191205	201912	2019	2019.9178	CHRCTH	THE POPE				CHR	CTH				NGO	SPECIAL OLYMPICS						NGO			0	042	042	04	1	1.9	10	1	10	5.51948051948052	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205234500	https://finance.yahoo.com/news/uae-embassy-national-day-celebration-223500627.html
891135981	20191205	201912	2019	2019.9178	CHRCTH459	LITTLE SISTERS OF THE POOR				CHR	CTH				CHRCTH	CATHOLIC				CHR	CTH				0	052	052	05	1	3.5	5	1	5	-5.56900726392251	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205234500	https://www.lifenews.com/2019/12/05/nancy-pelosi-as-a-catholic-i-dont-hate-anyone-but-killing-babies-in-abortion-is-fine/
891135982	20191205	201912	2019	2019.9178	CHRCTH459	LITTLE SISTERS OF THE POOR				CHR	CTH				CHRCTH	CATHOLIC				CHR	CTH				0	190	190	19	4	-10.0	5	1	5	-5.56900726392251	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205234500	https://www.lifenews.com/2019/12/05/nancy-pelosi-as-a-catholic-i-dont-hate-anyone-but-killing-babies-in-abortion-is-fine/
891135983	20191205	201912	2019	2019.9178	COGUAF	CONGO	COG					UAF													1	190	190	19	4	-10.0	10	1	10	-11.3636363636363	1	Congo	CF	CF		-1	15	CF	0								1	Congo	CF	CF		-1	15	CF	20191205234500	http://www.qatar-tribune.com/news-details/id/178301/congo-militia-attacks-kill-14-in-restive-east
891135984	20191205	201912	2019	2019.9178	COP	POLICE						COP													1	010	010	01	1	0.0	3	1	3	-1.50375939849624	4	Burlington, Newfoundland, Canada	CA	CA05	12616	49.75	-56.0333	-561858	0								4	Burlington, Newfoundland, Canada	CA	CA05	12616	49.75	-56.0333	-561858	20191205234500	https://www.cbc.ca/news/canada/hamilton/halton-police-partner-violence-1.5385391
891135985	20191205	201912	2019	2019.9178	COP	POLICE						COP													0	010	010	01	1	0.0	2	1	2	2.41477272727273	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20191205234500	https://qz.com/1761961/teds-countdown-aims-to-lower-greenhouse-gas-emissions/
891135986	20191205	201912	2019	2019.9178	COP	POLICE						COP													1	012	012	01	1	-0.4	10	1	10	-5.55555555555556	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	0								4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20191205234500	https://timesofindia.indiatimes.com/city/surat/husband-wife-lover-come-to-blows-inside-adajan-police-station/articleshow/72391191.cms
891135987	20191205	201912	2019	2019.9178	COP	DEPUTY						COP													1	012	012	01	1	-0.4	1	1	1	-4.85714285714286	3	Gaston County, North Carolina, United States	US	USNC	NC071	35.3001	-81.1998	1008554	0								3	Gaston County, North Carolina, United States	US	USNC		35.3001	-81.1998	1008554	20191205234500	https://www.wcnc.com/article/news/crime/gaston-county-ems-considering-body-cameras-to-deter-on-the-job-assaults/275-fcabf340-6a93-45ec-bf7f-8b1cadbdbff0
891135988	20191205	201912	2019	2019.9178	COP	CONSTABLE						COP													1	012	012	01	1	-0.4	8	1	8	0.63041765169425	3	Long Island, New York, United States	US	USNY	NY067	43.152	-76.061	955858	0								3	Long Island, New York, United States	US	USNY		43.152	-76.061	955858	20191205234500	https://patch.com/new-york/northfork/frohnhoefer-s-truly-bracchned-out-sea-tow
891135989	20191205	201912	2019	2019.9178	COP	CONSTABLE						COP													1	012	012	01	1	-0.4	2	1	2	0.63041765169425	3	Mattituck, New York, United States	US	USNY	NY103	40.9912	-72.5343	956678	0								3	Long Island, New York, United States	US	USNY		43.152	-76.061	955858	20191205234500	https://patch.com/new-york/northfork/frohnhoefer-s-truly-bracchned-out-sea-tow
891135990	20191205	201912	2019	2019.9178	COP	POLICE						COP													1	016	016	01	1	-2.0	5	1	5	-2.12014134275619	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	0								4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20191205234500	https://timesofindia.indiatimes.com/city/surat/to-show-she-is-liked-by-boys-minor-girl-fabricates-harassment-story/articleshow/72391124.cms
891135991	20191205	201912	2019	2019.9178	COP	POLICE						COP													1	020	020	02	1	3.0	2	1	2	-6.04026845637584	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20191205234500	https://www.thehindu.com/news/national/telangana/police-looking-for-man-behind-derogatory-post-on-telangana-rape/article30199986.ece
891135992	20191205	201912	2019	2019.9178	COP	POLICE						COP													1	0214	021	02	1	3.4	10	1	10	-4.90196078431373	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20191205234500	https://fox40.com/2019/12/05/police-seek-mom-who-hit-barber-with-car-over-sons-haircut/
891135993	20191205	201912	2019	2019.9178	COP	POLICE						COP													1	036	036	03	1	4.0	10	1	10	-7.10227272727272	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20191205234500	https://bismarcktribune.com/news/state-and-regional/juvenile-process-for-teen-charged-in-bicyclist-s-death-much/article_b0ec8fc3-09d7-55ab-acdc-3b35d71f0ec9.html
891135994	20191205	201912	2019	2019.9178	COP	PRISON						COP													0	040	040	04	1	1.0	3	1	3	-5.51053484602917	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20191205234500	https://cnsnews.com/index.php/article/international/patrick-goodenough/hezbollah-agent-given-40-year-sentence-helping-terrorists
891135995	20191205	201912	2019	2019.9178	COP	POLICE						COP													0	040	040	04	1	1.0	6	1	6	-8.90052356020942	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191205234500	https://needham.wickedlocal.com/news/20191205/victims-daughter-first-to-testify-in-needham-murder-trial
891135996	20191205	201912	2019	2019.9178	COP	PRISON						COP													0	040	040	04	1	1.0	3	1	3	-5.51053484602917	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205234500	https://cnsnews.com/index.php/article/international/patrick-goodenough/hezbollah-agent-given-40-year-sentence-helping-terrorists
891135997	20191205	201912	2019	2019.9178	COP	POLICE						COP													0	042	042	04	1	1.9	1	1	1	-1.82232346241458	4	Jalisco, Baja California, Mexico	MX	MX02	19586	32.5175	-115.235	-1661292	0								4	Jalisco, Baja California, Mexico	MX	MX02	19586	32.5175	-115.235	-1661292	20191205234500	https://www.cbc.ca/radio/asithappens/as-it-happens-thursday-edition-1.5385361/a-canadian-went-to-mexico-to-investigate-her-father-s-disappearance-here-s-what-she-found-1.5385368
891135998	20191205	201912	2019	2019.9178	COP	POLICE						COP													0	042	042	04	1	1.9	7	1	7	-1.82232346241458	4	Puerto Vallarta, Jalisco, Mexico	MX	MX14	20887	20.6167	-105.25	-1690444	0								4	Puerto Vallarta, Jalisco, Mexico	MX	MX14	20887	20.6167	-105.25	-1690444	20191205234500	https://www.cbc.ca/radio/asithappens/as-it-happens-thursday-edition-1.5385361/a-canadian-went-to-mexico-to-investigate-her-father-s-disappearance-here-s-what-she-found-1.5385368
891135999	20191205	201912	2019	2019.9178	COP	POLICE						COP													0	084	084	08	2	7.0	10	1	10	-2.92318150917743	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20191205234500	https://www.phillymag.com/news/2019/12/05/philadelphia-police-mental-illness/
891136000	20191205	201912	2019	2019.9178	COP	POLICE						COP													0	090	090	09	2	-2.0	1	1	1	-1.82232346241458	4	Jalisco, Baja California, Mexico	MX	MX02	19586	32.5175	-115.235	-1661292	0								4	Jalisco, Baja California, Mexico	MX	MX02	19586	32.5175	-115.235	-1661292	20191205234500	https://www.cbc.ca/radio/asithappens/as-it-happens-thursday-edition-1.5385361/a-canadian-went-to-mexico-to-investigate-her-father-s-disappearance-here-s-what-she-found-1.5385368
891136001	20191205	201912	2019	2019.9178	COP	POLICE						COP													0	090	090	09	2	-2.0	7	1	7	-1.82232346241458	4	Puerto Vallarta, Jalisco, Mexico	MX	MX14	20887	20.6167	-105.25	-1690444	0								4	Puerto Vallarta, Jalisco, Mexico	MX	MX14	20887	20.6167	-105.25	-1690444	20191205234500	https://www.cbc.ca/radio/asithappens/as-it-happens-thursday-edition-1.5385361/a-canadian-went-to-mexico-to-investigate-her-father-s-disappearance-here-s-what-she-found-1.5385368
891136002	20191205	201912	2019	2019.9178	COP	POLICE OFFICER						COP													0	112	112	11	3	-2.0	10	1	10	-1.82232346241458	4	Puerto Vallarta, Jalisco, Mexico	MX	MX14	20887	20.6167	-105.25	-1690444	0								4	Puerto Vallarta, Jalisco, Mexico	MX	MX14	20887	20.6167	-105.25	-1690444	20191205234500	https://www.cbc.ca/radio/asithappens/as-it-happens-thursday-edition-1.5385361/a-canadian-went-to-mexico-to-investigate-her-father-s-disappearance-here-s-what-she-found-1.5385368
891136003	20191205	201912	2019	2019.9178	COP	POLICE						COP													1	114	114	11	3	-2.0	10	1	10	-5.55555555555556	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	0								4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20191205234500	https://timesofindia.indiatimes.com/city/surat/husband-wife-lover-come-to-blows-inside-adajan-police-station/articleshow/72391191.cms
891136004	20191205	201912	2019	2019.9178	COP	POLICE						COP													1	114	114	11	3	-2.0	5	1	5	-7.4766355140187	4	Navsari, Gujarat, India	IN	IN09	70127	20.85	72.9167	-2105929	0								4	Navsari, Gujarat, India	IN	IN09	70127	20.85	72.9167	-2105929	20191205234500	https://timesofindia.indiatimes.com/city/surat/undertrial-hurls-chappal-in-navsari-courtroom/articleshow/72391006.cms
891136005	20191205	201912	2019	2019.9178	COP	PRISON						COP													1	173	173	17	4	-5.0	6	1	6	-6.11246943765281	4	Elgin County, Ontario, Canada	CA	CA08	12666	42.75	-81.1667	-564137	0								4	Elgin County, Ontario, Canada	CA	CA08	12666	42.75	-81.1667	-564137	20191205234500	https://www.tillsonburgnews.com/news/local-news/driver-in-fatal-hit-and-run-sentenced-given-lifetime-driving-ban-2
891136006	20191205	201912	2019	2019.9178	COP	PRISON						COP													1	173	173	17	4	-5.0	4	1	4	-6.11246943765281	4	Tillsonburg, Ontario, Canada	CA	CA08	12672	42.8667	-80.7333	-574820	0								4	Tillsonburg, Ontario, Canada	CA	CA08	12672	42.8667	-80.7333	-574820	20191205234500	https://www.tillsonburgnews.com/news/local-news/driver-in-fatal-hit-and-run-sentenced-given-lifetime-driving-ban-2
891136007	20191205	201912	2019	2019.9178	COP	POLICE						COP													1	173	173	17	4	-5.0	3	1	3	-5.64784053156146	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Rogers Park, Illinois, United States	US	USIL		42.0086	-87.6667	1802407	20191205234500	https://www.fox32chicago.com/news/man-charged-with-gun-offense-but-not-murder-in-fatal-shooting-at-cta-station
891136008	20191205	201912	2019	2019.9178	COP	DEPUTY						COP													1	180	180	18	4	-9.0	2	1	2	-4.85714285714286	3	Gaston County, North Carolina, United States	US	USNC	NC071	35.3001	-81.1998	1008554	0								3	Gaston County, North Carolina, United States	US	USNC		35.3001	-81.1998	1008554	20191205234500	https://www.wcnc.com/article/news/crime/gaston-county-ems-considering-body-cameras-to-deter-on-the-job-assaults/275-fcabf340-6a93-45ec-bf7f-8b1cadbdbff0
891136009	20191205	201912	2019	2019.9178	COP	POLICE						COP													0	190	190	19	4	-10.0	8	1	8	-7.4766355140187	4	Navsari, Gujarat, India	IN	IN09	70127	20.85	72.9167	-2105929	0								4	Navsari, Gujarat, India	IN	IN09	70127	20.85	72.9167	-2105929	20191205234500	https://timesofindia.indiatimes.com/city/surat/undertrial-hurls-chappal-in-navsari-courtroom/articleshow/72391006.cms
891136010	20191205	201912	2019	2019.9178	COP	POLICE						COP													0	190	190	19	4	-10.0	8	1	8	-7.00389105058365	3	Fort Lupton, Colorado, United States	US	USCO	CO123	40.0847	-104.813	180857	0								3	Fort Lupton, Colorado, United States	US	USCO		40.0847	-104.813	180857	20191205234500	https://kdvr.com/2019/12/05/fort-lupton-officer-wounded-in-shooting-is-expected-to-survive-police-say/
891136011	20191205	201912	2019	2019.9178	COP	POLICE						COP													1	190	190	19	4	-10.0	3	1	3	-5.64784053156146	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Rogers Park, Illinois, United States	US	USIL		42.0086	-87.6667	1802407	20191205234500	https://www.fox32chicago.com/news/man-charged-with-gun-offense-but-not-murder-in-fatal-shooting-at-cta-station
891136012	20191205	201912	2019	2019.9178	COP	POLICE						COP													1	193	193	19	4	-10.0	10	1	10	-8.41346153846154	3	Coral Gables, Florida, United States	US	USFL	FL086	25.7215	-80.2684	280801	0								3	Coral Gables, Florida, United States	US	USFL		25.7215	-80.2684	280801	20191205234500	http://www.sun-sentinel.com/local/broward/miramar/fl-ne-ups-truck-police-chase-shootout-miramar-20191205-yoch46zghjcs5dfnxe7cbcjvhi-story.html
891136013	20191205	201912	2019	2019.9178	COP	POLICE						COP													1	193	193	19	4	-10.0	6	1	6	-4.62962962962963	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20191205234500	https://www.wcvb.com/article/police-investigating-reported-shooting-near-codman-square/30141515
891136014	20191205	201912	2019	2019.9178	COP	POLICE						COP			CAN	CANADA	CAN								1	010	010	01	1	0.0	2	1	2	-1.50375939849624	4	Burlington, Newfoundland, Canada	CA	CA05	12616	49.75	-56.0333	-561858	4	Burlington, Newfoundland, Canada	CA	CA05	12616	49.75	-56.0333	-561858	4	Burlington, Newfoundland, Canada	CA	CA05	12616	49.75	-56.0333	-561858	20191205234500	https://www.cbc.ca/news/canada/hamilton/halton-police-partner-violence-1.5385391
891136015	20191205	201912	2019	2019.9178	COP	POLICE OFFICER						COP			GBR	LONDON	GBR								0	180	180	18	4	-9.0	8	1	8	-4.19331911869226	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205234500	https://www.jpost.com/Opinion/Battling-terrorism-antisemitism-and-the-threat-of-Corbyn-in-Britain-610033
891136016	20191205	201912	2019	2019.9178	COP	POLICE OFFICER						COP			GBR	UNITED KINGDOM	GBR								0	180	180	18	4	-9.0	1	1	1	-4.19331911869226	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205234500	https://www.jpost.com/Opinion/Battling-terrorism-antisemitism-and-the-threat-of-Corbyn-in-Britain-610033
891136017	20191205	201912	2019	2019.9178	COP	POLICE OFFICER						COP			GBR	LONDON	GBR								0	180	180	18	4	-9.0	1	1	1	-4.19331911869226	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205234500	https://www.jpost.com/Opinion/Battling-terrorism-antisemitism-and-the-threat-of-Corbyn-in-Britain-610033
891136018	20191205	201912	2019	2019.9178	COP	POLICE						COP			GBR	MANCHESTER	GBR								1	190	190	19	4	-10.0	5	1	5	-4.47761194029851	0								0								0								20191205234500	https://www.yorkdispatch.com/story/news/crime/2019/12/05/police-regal-west-manchester-victim-shot-inside-theater/2619199001/
891136019	20191205	201912	2019	2019.9178	COP	POLICE OFFICER						COP			GBR	LONDON	GBR								0	194	194	19	4	-10.0	8	1	8	-4.19331911869226	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205234500	https://www.jpost.com/Opinion/Battling-terrorism-antisemitism-and-the-threat-of-Corbyn-in-Britain-610033
891136020	20191205	201912	2019	2019.9178	COP	POLICE OFFICER						COP			GBR	UNITED KINGDOM	GBR								0	194	194	19	4	-10.0	1	1	1	-4.19331911869226	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205234500	https://www.jpost.com/Opinion/Battling-terrorism-antisemitism-and-the-threat-of-Corbyn-in-Britain-610033
891136021	20191205	201912	2019	2019.9178	COP	POLICE OFFICER						COP			GBR	LONDON	GBR								0	194	194	19	4	-10.0	1	1	1	-4.19331911869226	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205234500	https://www.jpost.com/Opinion/Battling-terrorism-antisemitism-and-the-threat-of-Corbyn-in-Britain-610033
