890924302	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			IGOWSTNAT	NATO	WST	NAT				IGO			0	040	040	04	1	1.0	10	1	10	-5.31697341513293	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20191205024500	http://english.chosun.com/site/data/html_dir/2019/12/05/2019120500507.html
890924303	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			IGOWSTNAT	NATO	WST	NAT				IGO			1	040	040	04	1	1.0	2	1	2	-1.72661870503597	1	Canada	CA	CA		60	-96	CA	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205024500	https://www.timesunion.com/news/article/Trump-mars-unity-message-14882949.php
890924304	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			IGOWSTNAT	NATO	WST	NAT				IGO			0	050	050	05	1	3.5	2	1	2	-8.38794233289651	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20191205024500	https://www.afp.com/en/news/15/trump-committed-impeachable-crimes-scholars-tell-congress-doc-1ms4ab5
890924305	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			IGOWSTNAT	NATO	WST	NAT				IGO			0	111	111	11	3	-2.0	1	1	1	-8.38794233289651	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20191205024500	https://www.afp.com/en/news/15/trump-committed-impeachable-crimes-scholars-tell-congress-doc-1ms4ab5
890924306	20191205	201912	2019	2019.9178	GOV	HOME MINIST						GOV			IND	GUJARAT	IND								0	110	110	11	3	-2.0	1	1	1	-2.00445434298441	4	Berhampore, Orissa, India	IN	IN21	17811	19.3167	84.7833	-2092315	4	Berhampore, Orissa, India	IN	IN21	17811	19.3167	84.7833	-2092315	4	Berhampore, Orissa, India	IN	IN21	17811	19.3167	84.7833	-2092315	20191205024500	http://idrw.org/why-so-soft-towards-china-congress-questions-centre-after-chinese-ship-enters-indian-waters-near-andaman-nicobar/
890924307	20191205	201912	2019	2019.9178	GOV	HOME MINIST						GOV			IND	GUJARAT	IND								0	110	110	11	3	-2.0	1	1	1	-2.00445434298441	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20191205024500	http://idrw.org/why-so-soft-towards-china-congress-questions-centre-after-chinese-ship-enters-indian-waters-near-andaman-nicobar/
890924308	20191205	201912	2019	2019.9178	GOV	ADMINISTRATION						GOV			IND	JAMMU AND KASHMIR	IND								0	160	160	16	4	-4.0	1	1	1	-2.07900207900208	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20191205024500	https://dunyanews.tv/en/World/521719-India-cabinet-clears-contentious-nationality-bill
890924309	20191205	201912	2019	2019.9178	GOV	ADMINISTRATION						GOV			KOR	SOUTH KOREA	KOR								1	1014	101	10	3	-5.0	2	1	2	-5.96707818930041	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20191205024500	http://en.asiatoday.co.kr/./view.php?key=20191203002229301
890924310	20191205	201912	2019	2019.9178	GOV	HOME MINIST						GOV			LEG	REPRESENTATIVES						LEG			0	046	046	04	1	7.0	1	1	1	-2.07900207900208	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20191205024500	https://dunyanews.tv/en/World/521719-India-cabinet-clears-contentious-nationality-bill
890924311	20191205	201912	2019	2019.9178	GOV	HOME MINIST						GOV			LEG	REPRESENTATIVES						LEG			0	080	080	08	2	5.0	1	1	1	-2.07900207900208	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20191205024500	https://dunyanews.tv/en/World/521719-India-cabinet-clears-contentious-nationality-bill
890924312	20191205	201912	2019	2019.9178	GOV	MAYOR						GOV			MED	MEDIA						MED			1	010	010	01	1	0.0	6	1	6	-7.23270440251572	1	United Kingdom	UK	UK		54	-4	UK	4	Burns Lake, British Columbia, Canada	CA	CA02	154724	54.2167	-125.767	-561869	4	Burns Lake, British Columbia, Canada	CA	CA02	154724	54.2167	-125.767	-561869	20191205024500	https://medicinehatnews.com/news/national-news/2019/12/04/former-bc-mayor-sentenced-to-two-years-less-a-day-for-sexual-offences/
890924313	20191205	201912	2019	2019.9178	GOV	PREMIER						GOV			MED	MEDIA						MED			1	013	013	01	1	0.4	3	1	3	-0.84925690021232	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20191205024500	https://calgaryherald.com/opinion/columnists/vaughn-palmer-supreme-court-appeal-looks-like-b-c-s-last-chance-to-fight-pipeline/wcm/60762217-23ff-41d1-9b2f-d12b8c5869e6
890924314	20191205	201912	2019	2019.9178	GOV	PRIME MINISTER						GOV			MED	MEDIA						MED			1	084	084	08	2	7.0	6	1	6	0	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20191205024500	https://www.thenews.com.pk/print/578942-imran-vows-proper-use-of-non-utilised-govt-propertiesag-agencies
890924315	20191205	201912	2019	2019.9178	GOV	PRIME MINISTER						GOV			MED	MEDIA						MED			1	084	084	08	2	7.0	4	1	4	0	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20191205024500	https://www.thenews.com.pk/print/578942-imran-vows-proper-use-of-non-utilised-govt-propertiesag-agencies
890924316	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			MEXCRM	MEXICAN	MEX					CRM			1	1121	112	11	3	-2.0	3	1	3	-4.58015267175572	3	San Diego County, California, United States	US	USCA	CA073	33.0334	-116.801	277301	3	San Diego County, California, United States	US	USCA		33.0334	-116.801	277301	3	San Diego County, California, United States	US	USCA		33.0334	-116.801	277301	20191205024500	https://www.dailyrepublic.com/all-dr-news/wires/commentary-why-joining-trump-sanctuary-city-lawsuit-is-a-waste-of-local-resources-the-san-diego-union-tribune/
890924317	20191205	201912	2019	2019.9178	GOV	REGULATOR						GOV			MNCJPN	MITSUBISHI	JPN					MNC			1	013	013	01	1	0.4	10	1	10	-3.94557823129251	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205024500	https://www.foxla.com/news/deadly-defect-found-in-another-version-of-takata-air-bags
890924318	20191205	201912	2019	2019.9178	GOV	MINIST						GOV			NZL	NEW ZEALAND	NZL								1	036	036	03	1	4.0	10	1	10	1.75	5	Taranaki, Taranaki, New Zealand	NZ	NZF9	22388	-39.3333	174.25	11483308	5	Taranaki, Taranaki, New Zealand	NZ	NZF9	22388	-39.3333	174.25	11483308	5	Taranaki, Taranaki, New Zealand	NZ	NZF9	22388	-39.3333	174.25	11483308	20191205024500	http://www.voxy.co.nz/politics/5/354049
890924319	20191205	201912	2019	2019.9178	GOV	ADMINISTRATION						GOV			OPP	MAIN OPPOSITION						OPP			1	1014	101	10	3	-5.0	2	1	2	-5.96707818930041	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20191205024500	http://en.asiatoday.co.kr/./view.php?key=20191203002229301
890924320	20191205	201912	2019	2019.9178	GOV	KING						GOV			OPP	RESISTANCE MOVEMENT						OPP			1	112	112	11	3	-2.0	6	1	6	-3.01369863013699	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205024500	https://www.mediaite.com/news/steve-king-repeats-claim-western-civilization-is-superior-complains-gop-is-treating-him-like-a-federal-felon/
890924321	20191205	201912	2019	2019.9178	GOV	MINIST						GOV			PAK	PAKISTAN	PAK								1	046	046	04	1	7.0	6	1	6	-2.00135958414799	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20191205024500	https://www.thenews.com.pk/print/578926-appointment-of-ecp-members-govt-opp-deadlock-persists
890924322	20191205	201912	2019	2019.9178	GOV	MINIST						GOV			PAK	PAKISTAN	PAK								1	046	046	04	1	7.0	6	1	6	-2.00135958414799	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20191205024500	https://www.thenews.com.pk/print/578926-appointment-of-ecp-members-govt-opp-deadlock-persists
890924323	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			PRK	NORTH KOREA	PRK								0	013	013	01	1	0.4	8	1	8	-1.76715176715177	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20191205024500	https://nz.news.yahoo.com/trump-revives-threat-force-against-023727996.html
890924324	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			PRK	NORTH KOREA	PRK								0	013	013	01	1	0.4	2	1	2	-1.76715176715177	1	United States	US	US		39.828175	-98.5795	US	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20191205024500	https://nz.news.yahoo.com/trump-revives-threat-force-against-023727996.html
890924325	20191205	201912	2019	2019.9178	GOV	AMBASSADOR						GOV			SDNMED	SUDANESE	SDN					MED			0	040	040	04	1	1.0	6	1	6	1.90839694656489	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20191205024500	https://allafrica.com/stories/201912050002.html
890924326	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			SIK	SIKH				SIK					0	190	190	19	4	-10.0	2	1	2	-6.13026819923371	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	20191205024500	https://www.indiatvnews.com/news/india/manmohan-singh-1984-anti-sikh-riots-narsimha-rao-inder-kumar-gujral-568845
890924327	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			UIS	THE INTERNATIONAL COMMUNITY						UIS			0	040	040	04	1	1.0	1	1	1	-5.24861878453039	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20191205024500	http://idrw.org/india-asks-countries-to-take-action-against-kashmir-cells-set-up-by-pakistan-at-its-missions/
890924328	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			UIS	THE INTERNATIONAL COMMUNITY						UIS			0	040	040	04	1	1.0	2	1	2	-5.24861878453039	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20191205024500	http://idrw.org/india-asks-countries-to-take-action-against-kashmir-cells-set-up-by-pakistan-at-its-missions/
890924329	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			UKRGOV	UKRAINE	UKR					GOV			1	100	100	10	3	-5.0	10	1	10	-6.8075117370892	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205024500	https://www.wifr.com/content/news/Impeachment-process-moves-forward-political-divide-widens-565809461.html
890924330	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			USA	BOSTON	USA								1	020	020	02	1	3.0	4	1	4	-2.9592733665397	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205024500	https://www.msn.com/en-gb/news/us/2020-us-census-plagued-by-hacking-threats-cost-overruns/ar-BBXJNvl
890924331	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			USA	BOSTON	USA								1	020	020	02	1	3.0	6	1	6	-2.9592733665397	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205024500	https://www.msn.com/en-gb/news/us/2020-us-census-plagued-by-hacking-threats-cost-overruns/ar-BBXJNvl
890924332	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			USA	AMERICAN	USA								0	040	040	04	1	1.0	4	2	4	-0.10493179433368	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205024500	http://www.wfnc640am.com/news/trump-drama-turns-nato-gathering-into-a-diplomatic-soap-opera/
890924333	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			USA	AMERICAN	USA								0	040	040	04	1	1.0	4	2	4	-0.10493179433368	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205024500	http://www.wfnc640am.com/news/trump-drama-turns-nato-gathering-into-a-diplomatic-soap-opera/
890924334	20191205	201912	2019	2019.9178	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	-1.4609203798393	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205024500	http://sjvsun.com/ag/why-is-california-suing-to-stop-water-flowing-to-its-own-people/
890924335	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			USA	AMERICAN	USA								0	040	040	04	1	1.0	6	2	6	-0.10493179433368	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205024500	http://www.wfnc640am.com/news/trump-drama-turns-nato-gathering-into-a-diplomatic-soap-opera/
890924336	20191205	201912	2019	2019.9178	GOV	AMBASSADOR						GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	1.90839694656489	1	Sudan	SU	SU		16	30	SU	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Sudan	SU	SU		16	30	SU	20191205024500	https://allafrica.com/stories/201912050002.html
890924337	20191205	201912	2019	2019.9178	GOV	PRINCE						GOV			USA	AMERICAN	USA								1	046	046	04	1	7.0	6	1	6	-3.64583333333333	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205024500	http://www.scene.co.nz/features/resort-link-to-royal-scandal/
890924338	20191205	201912	2019	2019.9178	GOV	PRINCE						GOV			USA	AMERICAN	USA								1	046	046	04	1	7.0	4	1	4	-3.64583333333333	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20191205024500	http://www.scene.co.nz/features/resort-link-to-royal-scandal/
890924339	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			USA	AMERICAN	USA								0	071	071	07	2	7.4	4	2	4	-0.10493179433368	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205024500	http://www.wfnc640am.com/news/trump-drama-turns-nato-gathering-into-a-diplomatic-soap-opera/
890924340	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			USA	AMERICAN	USA								0	071	071	07	2	7.4	4	2	4	-0.10493179433368	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205024500	http://www.wfnc640am.com/news/trump-drama-turns-nato-gathering-into-a-diplomatic-soap-opera/
890924341	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	1121	112	11	3	-2.0	1	1	1	-6.85314685314685	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205024500	https://www.nbcnews.com/politics/trump-impeachment-inquiry/founders-would-be-horrified-legal-scholars-testify-trump-should-be-n1095631?cid=public-rss_20191205
890924342	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	1121	112	11	3	-2.0	1	1	1	-6.85314685314685	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205024500	https://www.nbcnews.com/politics/trump-impeachment-inquiry/founders-would-be-horrified-legal-scholars-testify-trump-should-be-n1095631?cid=public-rss_20191205
890924343	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	141	141	14	3	-6.5	1	1	1	-3.70813397129187	3	American Bar, California, United States	US	USCA	CA017	39.0055	-120.754	256213	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20191205024500	https://www.washingtonpost.com/politics/2019/12/04/trump-nominee-who-is-anti-ivf-surrogacy-was-deemed-unqualified-she-just-got-confirmed/
890924344	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	141	141	14	3	-6.5	1	1	1	-3.70813397129187	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20191205024500	https://www.washingtonpost.com/politics/2019/12/04/trump-nominee-who-is-anti-ivf-surrogacy-was-deemed-unqualified-she-just-got-confirmed/
890924345	20191205	201912	2019	2019.9178	GOV	ATTORNEY GENERAL						GOV			USA	UNITED STATES	USA								1	180	180	18	4	-9.0	2	1	2	-9.09090909090906	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	20191205024500	https://www.ktva.com/story/41408630/alaska-man-sentenced-to-serve-20-years-for-2016-sexual-assault
