891059710	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								1	073	073	07	2	7.4	2	1	2	-3.89016018306636	0								3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	20191205163000	https://markets.businessinsider.com/news/stocks/trump-trade-wars-tried-rescuing-manufacturing-agriculture-worse-off-now-2019-12-1028741598
891059711	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								1	073	073	07	2	7.4	2	1	2	-3.89016018306636	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205163000	https://markets.businessinsider.com/news/stocks/trump-trade-wars-tried-rescuing-manufacturing-agriculture-worse-off-now-2019-12-1028741598
891059712	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-4.76190476190477	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	2	California, United States	US	USCA		36.17	-119.746	CA	20191205163000	https://740thefan.com/news/articles/2019/dec/05/cowboys-nt-woods-charged-with-marijuana-possession/963971/
891059713	20191205	201912	2019	2019.9178											USA	KENTUCKY	USA								1	112	112	11	3	-2.0	6	1	6	-10.6312292358804	0								3	Floyd County, Indiana, United States	US	USIN		38.3245	-85.8736	450350	3	Floyd County, Indiana, United States	US	USIN		38.3245	-85.8736	450350	20191205163000	https://www.courier-journal.com/story/news/crime/2019/12/05/kentucky-mom-kathernine-stepp-accused-stabbing-baby-during-thanksgiving-dinner/2617614001/
891059714	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	1	1	1	-10.6312292358804	0								3	Prestonsburg, Kentucky, United States	US	USKY	KY071	37.6657	-82.7715	501307	3	Floyd County, Indiana, United States	US	USIN		38.3245	-85.8736	450350	20191205163000	https://www.courier-journal.com/story/news/crime/2019/12/05/kentucky-mom-kathernine-stepp-accused-stabbing-baby-during-thanksgiving-dinner/2617614001/
891059715	20191205	201912	2019	2019.9178											USA	DALLAS	USA								1	112	112	11	3	-2.0	8	1	8	-4.76190476190477	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20191205163000	https://740thefan.com/news/articles/2019/dec/05/cowboys-nt-woods-charged-with-marijuana-possession/963971/
891059716	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-7.93650793650793	0								3	Fort Lupton, Colorado, United States	US	USCO		40.0847	-104.813	180857	3	Fort Lupton, Colorado, United States	US	USCO		40.0847	-104.813	180857	20191205163000	https://www.officer.com/command-hq/news/21117085/critically-wounded-fort-lupton-colorado-police-sgt-christopher-pelton-was-ambushed-shot-in-the-head
891059717	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	8	1	8	-10.2040816326531	0								3	Clark County, Kentucky, United States	US	USKY		37.9834	-84.2666	516871	3	Clark County, Kentucky, United States	US	USKY		37.9834	-84.2666	516871	20191205163000	https://www.courier-journal.com/story/news/crime/2019/12/05/indiana-man-arrested-clarksville-hotel-tried-smuggling-drugs-clark-county-jail-inmates/2617853001/
891059718	20191205	201912	2019	2019.9178											USA	INDIANA	USA								0	173	173	17	4	-5.0	2	1	2	-10.2040816326531	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	Clark County, Kentucky, United States	US	USKY		37.9834	-84.2666	516871	20191205163000	https://www.courier-journal.com/story/news/crime/2019/12/05/indiana-man-arrested-clarksville-hotel-tried-smuggling-drugs-clark-county-jail-inmates/2617853001/
891059719	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-6.10932475884245	0								1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	20191205163000	https://www.journal-news.com/news/crime--law/fairfield-woman-pleads-guilty-husband-shooting-death/3CQvISyG9b0as3hCvCZv7M/
891059720	20191205	201912	2019	2019.9178											USA	KANSAS	USA								1	180	180	18	4	-9.0	10	1	10	-13.4146341463414	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20191205163000	https://www.northwestmoinfo.com/arrest-warrant-issued-for-kansas-man-in-caldwell-county-on-felony-trio/
891059721	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	8	1	8	0.13679890560875	0								3	Crawford Woods, Ohio, United States	US	USOH		39.3856	-84.5361	1039463	3	Crawford Woods, Ohio, United States	US	USOH		39.3856	-84.5361	1039463	20191205163000	https://www.journal-news.com/news/local/businesses-raising-money-for-hamilton-girl-with-cancer/nChEP3X31YJvtG2KeM1ThP/
891059722	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	6	3	6	-13.4502923976608	0								3	Fort Dodge, Iowa, United States	US	USIA		42.4975	-94.168	456686	3	Fort Dodge, Iowa, United States	US	USIA		42.4975	-94.168	456686	20191205163000	https://www.chron.com/news/crime/article/Fort-Dodge-man-found-guilty-of-murder-in-2-14884234.php
891059723	20191205	201912	2019	2019.9178											USA	AMERICAN	USA								1	190	190	19	4	-10.0	7	1	7	-7.2041166380789	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20191205163000	https://www.upi.com/Health_News/2019/12/05/Nearly-4000-Americans-per-year-injured-while-using-cellphones-study-finds/7991575559289/
891059724	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-17.3267326732673	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20191205163000	https://www.tribstar.com/news/murder-charge-dismissed-against-king-while-investigation-continues-in-homicide/article_c698ce58-1767-11ea-b09b-2fc19cb11e14.html
891059725	20191205	201912	2019	2019.9178											USAGOV	HILLARY CLINTON	USA					GOV			1	040	040	04	1	1.0	5	1	5	-3.66132723112128	0								1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20191205163000	http://www.newnownext.com/hillary-clinton-howard-stern-interview-denies-lesbian-rumors/12/2019/
891059726	20191205	201912	2019	2019.9178											USAGOV	NASA	USA					GOV			0	042	042	04	1	1.9	6	1	6	2.53748558246828	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191205163000	http://www.parabolicarc.com/2019/12/05/mexican-students-launch-a-small-satellite-to-the-international-space-station/
891059727	20191205	201912	2019	2019.9178											USAGOV	UNITED STATES	USA					GOV			1	173	173	17	4	-5.0	2	1	2	-17.3267326732673	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20191205163000	https://www.tribstar.com/news/murder-charge-dismissed-against-king-while-investigation-continues-in-homicide/article_c698ce58-1767-11ea-b09b-2fc19cb11e14.html
891059728	20191205	201912	2019	2019.9178											USAGOV	UNITED STATES	USA					GOV			1	190	190	19	4	-10.0	2	1	2	-17.3267326732673	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20191205163000	https://www.tribstar.com/news/murder-charge-dismissed-against-king-while-investigation-continues-in-homicide/article_c698ce58-1767-11ea-b09b-2fc19cb11e14.html
891059729	20191205	201912	2019	2019.9178											USAMED	UNITED STATES	USA					MED			1	173	173	17	4	-5.0	1	1	1	-9.009009009009	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	3	Colorado State Patrol, Colorado, United States	US	USCO		38.5248	-106.014	2696668	20191205163000	https://gazette.com/news/colorado-springs-police-chase-ends-with-crash/article_e9420014-1659-11ea-b1c8-17bbc4e62ff6.html
891059730	20191205	201912	2019	2019.9178											USAMED	UNITED STATES	USA					MED			1	173	173	17	4	-5.0	3	1	3	-9.009009009009	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20191205163000	https://gazette.com/news/colorado-springs-police-chase-ends-with-crash/article_e9420014-1659-11ea-b1c8-17bbc4e62ff6.html
891059731	20191205	201912	2019	2019.9178											USAMIL	THE US	USA					MIL			0	100	100	10	3	-5.0	5	1	5	-2.1883920076118	0								1	Japan	JA	JA		36	138	JA	1	Pakistan	PK	PK		30	70	PK	20191205163000	https://thewire.in/world/india-china-ship-andaman-eez-unclos-us
891059732	20191205	201912	2019	2019.9178											VEN	ANGEL FALLS	VEN								0	036	036	03	1	4.0	8	1	8	4.3585021485574	0								4	Angel Falls, Bolír, Venezuela	VE	VE06	31918	5.95	-62.5	-939635	4	Angel Falls, Bolír, Venezuela	VE	VE06	31918	5.95	-62.5	-939635	20191205163000	https://theplanetd.com/destinations/south-america/venezuela-travel-tips/
891059733	20191205	201912	2019	2019.9178											VEN	VENEZUELA	VEN								1	042	042	04	1	1.9	4	1	4	-11.3065326633166	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20191205163000	https://www.ibtimes.co.uk/convicted-drug-dealer-confesses-chopping-disposing-dates-body-street-bins-1672728
891059734	20191205	201912	2019	2019.9178	AFG	AFGHANISTAN	AFG								MOS	ISLAMIC				MOS					0	071	071	07	2	7.4	2	1	2	-3.61873990306947	3	World Bank, District of Columbia, United States	US	USDC	DC001	38.899	-77.0422	2002658	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20191205163000	https://hightimes.com/culture/noam-chomsky-drug-war-industrial-complex/
891059735	20191205	201912	2019	2019.9178	AFG	AFGHANISTAN	AFG								MOS	ISLAMIC				MOS					0	071	071	07	2	7.4	8	1	8	-3.61873990306947	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20191205163000	https://hightimes.com/culture/noam-chomsky-drug-war-industrial-complex/
891059736	20191205	201912	2019	2019.9178	AFGINSTAL	TALIBAN	AFG	TAL				INS			IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			0	195	195	19	4	-10.0	8	1	8	-1.14478114478114	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20191205163000	https://nationalinterest.org/blog/buzz/why-air-force-loves-its-b-2-spirit-stealth-bombers-102147
891059737	20191205	201912	2019	2019.9178	AFGINSTAL	TALIBAN	AFG	TAL				INS			IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			0	195	195	19	4	-10.0	2	1	2	-1.14478114478114	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Iraq	IZ	IZ		33	44	IZ	20191205163000	https://nationalinterest.org/blog/buzz/why-air-force-loves-its-b-2-spirit-stealth-bombers-102147
891059738	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR																		1	020	020	02	1	3.0	2	1	2	-1.37254901960785	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20191205163000	https://www.theafricareport.com/20901/south-africas-postbank-may-struggle-to-crack-retail-market/
891059739	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR																		1	173	173	17	4	-5.0	2	1	2	-5.11627906976744	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20191205163000	https://www.iol.co.za/capeargus/news/alleged-28s-gang-boss-loses-bid-to-have-confiscated-firearms-returned-38687438
891059740	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR								AFRBUS	AFRICA	AFR					BUS			1	073	073	07	2	7.4	2	1	2	8.33333333333333	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20191205163000	https://www.enca.com/news/cipc-receives-business-rescue-papers-saa
891059741	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR								GOV	GOVERNANCE						GOV			0	010	010	01	1	0.0	4	1	4	-1.37254901960785	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20191205163000	https://www.theafricareport.com/20901/south-africas-postbank-may-struggle-to-crack-retail-market/
891059742	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR								MED	JOURNALIST						MED			1	111	111	11	3	-2.0	2	1	2	-5.12820512820513	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20191205163000	https://www.enca.com/news/pictures-field-5-december-2019
891059743	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR								POL	POLAND	POL								1	112	112	11	3	-2.0	1	1	1	-8.64	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20191205163000	https://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=12290778
891059744	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR								POL	POLAND	POL								1	112	112	11	3	-2.0	1	1	1	-8.64	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20191205163000	https://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=12290778
891059745	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR								USA	AMERICAN	USA								1	020	020	02	1	3.0	8	1	8	-4.61346633416459	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20191205163000	https://www.medpagetoday.com/blogs/celebritydiagnosis/83693
891059746	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR								USA	AMERICAN	USA								1	120	120	12	3	-4.0	2	1	2	-4.57179652285898	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205163000	https://thefederalist.com/2019/12/05/how-the-man-in-the-high-castle-actually-reveals-americas-totalitarian-trends/
891059747	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR								USA	AMERICAN	USA								1	141	141	14	3	-6.5	10	1	10	-4.61346633416459	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20191205163000	https://www.medpagetoday.com/blogs/celebritydiagnosis/83693
891059748	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR								ZAF	CAPE TOWN	ZAF								1	010	010	01	1	0.0	2	1	2	-1.37254901960785	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20191205163000	https://www.theafricareport.com/20901/south-africas-postbank-may-struggle-to-crack-retail-market/
891059749	20191205	201912	2019	2019.9178	AGR	FARMER						AGR													1	080	080	08	2	5.0	5	1	5	3.08483290488432	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20191205163000	https://princetonnewsnow.com/local-news-blog/478039
891059750	20191205	201912	2019	2019.9178	AGR	FARMER						AGR													1	080	080	08	2	5.0	6	1	6	0.87976539589443	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20191205163000	https://www.nzherald.co.nz/business/news/article.cfm?c_id=3&objectid=12290594
891059751	20191205	201912	2019	2019.9178	AGR	FISHER						AGR													1	174	174	17	4	-5.0	4	1	4	-1.2465913517725	5	Bay Of Plenty, Bay of Plenty, New Zealand	NZ	NZE8	22380	-38.3333	176.75	11483126	0								5	Bay Of Plenty, Bay of Plenty, New Zealand	NZ	NZE8	22380	-38.3333	176.75	11483126	20191205163000	https://www.nzherald.co.nz/business/news/article.cfm?c_id=3&objectid=12289512
891059752	20191205	201912	2019	2019.9178	AGR	FISHER						AGR													1	174	174	17	4	-5.0	6	1	6	-1.2465913517725	5	Taranaki, Taranaki, New Zealand	NZ	NZF9	22388	-39.3333	174.25	11483308	0								5	Taranaki, Taranaki, New Zealand	NZ	NZF9	22388	-39.3333	174.25	11483308	20191205163000	https://www.nzherald.co.nz/business/news/article.cfm?c_id=3&objectid=12289512
891059753	20191205	201912	2019	2019.9178	AGR	FARMER						AGR			CHN	CHINA	CHN								0	015	015	01	1	0.0	2	1	2	-1.95412064570943	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205163000	https://www.union-bulletin.com/news/national/trump-dispenses-billions-of-dollars-in-aid-to-farmers-hoping/article_d79a365b-36b9-5066-9972-dfc941790d74.html
891059754	20191205	201912	2019	2019.9178	AGR	FARMER						AGR			CHN	CHINA	CHN								0	061	061	06	2	6.4	2	1	2	-3.89016018306636	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205163000	https://markets.businessinsider.com/news/stocks/trump-trade-wars-tried-rescuing-manufacturing-agriculture-worse-off-now-2019-12-1028741598
891059755	20191205	201912	2019	2019.9178	AGR	FARMER						AGR			CHN	CHINA	CHN								0	061	061	06	2	6.4	2	1	2	-3.89016018306636	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205163000	https://markets.businessinsider.com/news/stocks/trump-trade-wars-tried-rescuing-manufacturing-agriculture-worse-off-now-2019-12-1028741598
891059756	20191205	201912	2019	2019.9178	AGR	FARMER						AGR			CHN	CHINA	CHN								0	061	061	06	2	6.4	6	1	6	-3.89016018306636	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205163000	https://markets.businessinsider.com/news/stocks/trump-trade-wars-tried-rescuing-manufacturing-agriculture-worse-off-now-2019-12-1028741598
891059757	20191205	201912	2019	2019.9178	AGR	FARMER						AGR			CHN	CHINA	CHN								0	071	071	07	2	7.4	2	1	2	-1.95412064570943	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205163000	https://www.union-bulletin.com/news/national/trump-dispenses-billions-of-dollars-in-aid-to-farmers-hoping/article_d79a365b-36b9-5066-9972-dfc941790d74.html
