891047866	20191205	201912	2019	2019.9178	CHL	CHILE	CHL								AGO	ANGOLA	AGO								1	145	145	14	3	-7.5	5	1	5	-8.97832817337461	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205153000	http://www.angop.ao/angola/en_us/noticias/internacional/2019/11/49/Chile-lower-house-passes-anti-looting-anti-roadblock-bill,af9863be-cda2-41a1-9c6f-730589f97a64.html
891047867	20191205	201912	2019	2019.9178	CHN	BEIJING	CHN																		0	010	010	01	1	0.0	1	1	1	-6.87593423019432	1	Hong Kong	HK	HK		22.25	114.166667	HK	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205153000	https://www.oann.com/hong-kong-gives-protesters-green-light-for-big-march-on-sunday/
891047868	20191205	201912	2019	2019.9178	CHN	CHINA	CHN																		0	016	016	01	1	-2.0	2	1	2	-6.87593423019432	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20191205153000	https://www.oann.com/hong-kong-gives-protesters-green-light-for-big-march-on-sunday/
891047869	20191205	201912	2019	2019.9178	CHN	BEIJING	CHN																		1	017	017	01	1	0.0	6	1	6	3.39673913043479	1	Ukraine	UP	UP		49	32	UP	0								5	Anhui, Anhui, China	CH	CH01	12996	32	117	-1896677	20191205153000	https://www.perssupport.nl/persbericht/051219128/a-future-to-expect-international-s-t-community-expresses-high-hope-in-cooperation-with-peers-in-china
891047870	20191205	201912	2019	2019.9178	CHN	BEIJING	CHN																		1	017	017	01	1	0.0	4	1	4	3.39673913043479	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20191205153000	https://www.perssupport.nl/persbericht/051219128/a-future-to-expect-international-s-t-community-expresses-high-hope-in-cooperation-with-peers-in-china
891047871	20191205	201912	2019	2019.9178	CHN	CHINESE	CHN																		0	050	050	05	1	3.5	1	1	1	-2.69857433808554	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205153000	https://www.rediff.com/news/column/can-india-trust-gota-and-the-rajapaksas/20191205.htm
891047872	20191205	201912	2019	2019.9178	CHN	CHINA	CHN																		1	051	051	05	1	3.4	3	1	3	3.39673913043479	4	Wang Lin, Jiangsu, China	CH	CH04	13156	33.8625	118.025	-3862545	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205153000	https://www.perssupport.nl/persbericht/051219128/a-future-to-expect-international-s-t-community-expresses-high-hope-in-cooperation-with-peers-in-china
891047873	20191205	201912	2019	2019.9178	CHN	CHINA	CHN																		0	070	070	07	2	7.0	8	1	8	-5.21523178807947	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	0								4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20191205153000	https://www.dailymail.co.uk/news/article-7759865/Chinas-Ambassador-says-new-Berlin-Wall-built-Beijing-Washington.html
891047874	20191205	201912	2019	2019.9178	CHN	CHINA	CHN																		0	070	070	07	2	7.0	2	1	2	-5.21523178807947	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20191205153000	https://www.dailymail.co.uk/news/article-7759865/Chinas-Ambassador-says-new-Berlin-Wall-built-Beijing-Washington.html
891047875	20191205	201912	2019	2019.9178	CHN	CHINA	CHN																		0	193	193	19	4	-10.0	1	1	1	-6.87593423019432	4	Tsang Chi, Anhui, China	CH	CH01	12994	33.0642	116.619	-3791226	0								4	Tsang Chi, Anhui, China	CH	CH01	12994	33.0642	116.619	-3791226	20191205153000	https://www.oann.com/hong-kong-gives-protesters-green-light-for-big-march-on-sunday/
891047876	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								DEU	GERMANY	DEU								0	112	112	11	3	-2.0	1	1	1	-5.21523178807947	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20191205153000	https://www.dailymail.co.uk/news/article-7759865/Chinas-Ambassador-says-new-Berlin-Wall-built-Beijing-Washington.html
891047877	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								DEU	GERMANY	DEU								0	112	112	11	3	-2.0	1	1	1	-5.21523178807947	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20191205153000	https://www.dailymail.co.uk/news/article-7759865/Chinas-Ambassador-says-new-Berlin-Wall-built-Beijing-Washington.html
891047878	20191205	201912	2019	2019.9178	CHN	CHINESE	CHN								FRA	FRENCH	FRA								1	014	014	01	1	0.0	10	1	10	2.11640211640211	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205153000	https://www.autoblog.com/press-releases/us-consumers-lag-far-behind-major-industrialized-countries-in-embracing-electrichybrid-vehicles-according-to-survey_21402/
891047879	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								IND	VIJAYAWADA	IND								1	043	043	04	1	2.8	2	1	2	3.91304347826087	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205153000	https://www.thehindu.com/news/national/andhra-pradesh/desi-chinese-delicacies-on-a-platter/article30192052.ece
891047880	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								KHM	CAMBODIA	KHM								1	061	061	06	2	6.4	6	1	6	2.03160270880361	1	China	CH	CH		35	105	CH	4	Speu, KâóCham, Cambodia	CB	CB02	12325	12.3299	105.335	-1030216	4	Speu, KâóCham, Cambodia	CB	CB02	12325	12.3299	105.335	-1030216	20191205153000	https://www.phnompenhpost.com/business/mango-exporters-urged-set-hi-tech-packaging-plants
891047881	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								KHM	CAMBODIA	KHM								1	061	061	06	2	6.4	4	1	4	2.03160270880361	1	South Korea	KS	KS		37	127.5	KS	4	Speu, KâóCham, Cambodia	CB	CB02	12325	12.3299	105.335	-1030216	1	China	CH	CH		35	105	CH	20191205153000	https://www.phnompenhpost.com/business/mango-exporters-urged-set-hi-tech-packaging-plants
891047882	20191205	201912	2019	2019.9178	CHN	BEIJING	CHN								LEG	HOUSE OF REPRESENTATIVES						LEG			0	141	141	14	3	-6.5	10	1	10	-8.97832817337461	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205153000	http://www.angop.ao/angola/en_us/noticias/internacional/2019/11/49/Chile-lower-house-passes-anti-looting-anti-roadblock-bill,af9863be-cda2-41a1-9c6f-730589f97a64.html
891047883	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								LKA	SRI LANKA	LKA								0	012	012	01	1	-0.4	2	1	2	-2.69857433808554	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205153000	https://www.rediff.com/news/column/can-india-trust-gota-and-the-rajapaksas/20191205.htm
891047884	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								LKA	SRI LANKA	LKA								0	012	012	01	1	-0.4	6	1	6	-2.69857433808554	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205153000	https://www.rediff.com/news/column/can-india-trust-gota-and-the-rajapaksas/20191205.htm
891047885	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								LKA	SRI LANKA	LKA								0	012	012	01	1	-0.4	2	1	2	-2.69857433808554	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205153000	https://www.rediff.com/news/column/can-india-trust-gota-and-the-rajapaksas/20191205.htm
891047886	20191205	201912	2019	2019.9178	CHN	CHINESE	CHN								LKA	HAMBANTOTA	LKA								0	050	050	05	1	3.5	1	1	1	-2.69857433808554	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205153000	https://www.rediff.com/news/column/can-india-trust-gota-and-the-rajapaksas/20191205.htm
891047887	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								MMR	MANDALAY	MMR								1	050	050	05	1	3.5	2	1	2	-1.94986072423398	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205153000	https://www.irrawaddy.com/news/burma/shan-state-idps-ask-myanmar-govt-stop-development-projects-land.html
891047888	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								OPP	ACTIVIST						OPP			0	111	111	11	3	-2.0	2	1	2	-5.21523178807947	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20191205153000	https://www.dailymail.co.uk/news/article-7759865/Chinas-Ambassador-says-new-Berlin-Wall-built-Beijing-Washington.html
891047889	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								OPP	ACTIVIST						OPP			0	111	111	11	3	-2.0	2	1	2	-5.21523178807947	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20191205153000	https://www.dailymail.co.uk/news/article-7759865/Chinas-Ambassador-says-new-Berlin-Wall-built-Beijing-Washington.html
891047890	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								PAK	PAKISTAN	PAK								0	010	010	01	1	0.0	2	1	2	-3.03030303030303	1	China	CH	CH		35	105	CH	4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	1	China	CH	CH		35	105	CH	20191205153000	https://www.newsweekpakistan.com/national-assembly-unanimously-condemns-norway-quran-desecration/
891047891	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								PAK	PAKISTAN	PAK								0	010	010	01	1	0.0	2	1	2	-3.03030303030303	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205153000	https://www.newsweekpakistan.com/national-assembly-unanimously-condemns-norway-quran-desecration/
891047892	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								PAK	PAKISTAN	PAK								0	035	035	03	1	7.0	2	1	2	-3.03030303030303	1	China	CH	CH		35	105	CH	4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	1	China	CH	CH		35	105	CH	20191205153000	https://www.newsweekpakistan.com/national-assembly-unanimously-condemns-norway-quran-desecration/
891047893	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								PAK	PAKISTAN	PAK								0	035	035	03	1	7.0	2	1	2	-3.03030303030303	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205153000	https://www.newsweekpakistan.com/national-assembly-unanimously-condemns-norway-quran-desecration/
891047894	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								SLEGOV	SIERRA LEONE	SLE					GOV			1	043	043	04	1	2.8	2	1	2	1.38504155124654	1	China	CH	CH		35	105	CH	1	Sierra Leone	SL	SL		8.5	-11.5	SL	1	Cambodia	CB	CB		13	105	CB	20191205153000	https://www.phnompenhpost.com/business/s-leone-potential-new-market-export-cambodian-milled-rice
891047895	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								SLEGOV	SIERRA LEONE	SLE					GOV			1	043	043	04	1	2.8	8	1	8	1.38504155124654	1	China	CH	CH		35	105	CH	1	Sierra Leone	SL	SL		8.5	-11.5	SL	1	Sierra Leone	SL	SL		8.5	-11.5	SL	20191205153000	https://www.phnompenhpost.com/business/s-leone-potential-new-market-export-cambodian-milled-rice
891047896	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-5.21523178807947	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205153000	https://www.dailymail.co.uk/news/article-7759865/Chinas-Ambassador-says-new-Berlin-Wall-built-Beijing-Washington.html
891047897	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-5.21523178807947	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205153000	https://www.dailymail.co.uk/news/article-7759865/Chinas-Ambassador-says-new-Berlin-Wall-built-Beijing-Washington.html
891047898	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-5.21523178807947	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20191205153000	https://www.dailymail.co.uk/news/article-7759865/Chinas-Ambassador-says-new-Berlin-Wall-built-Beijing-Washington.html
891047899	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	017	017	01	1	0.0	2	1	2	-5.21523178807947	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20191205153000	https://www.dailymail.co.uk/news/article-7759865/Chinas-Ambassador-says-new-Berlin-Wall-built-Beijing-Washington.html
891047900	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	017	017	01	1	0.0	2	1	2	-5.21523178807947	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20191205153000	https://www.dailymail.co.uk/news/article-7759865/Chinas-Ambassador-says-new-Berlin-Wall-built-Beijing-Washington.html
891047901	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	112	112	11	3	-2.0	1	1	1	-5.21523178807947	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20191205153000	https://www.dailymail.co.uk/news/article-7759865/Chinas-Ambassador-says-new-Berlin-Wall-built-Beijing-Washington.html
891047902	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	112	112	11	3	-2.0	1	1	1	-5.21523178807947	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20191205153000	https://www.dailymail.co.uk/news/article-7759865/Chinas-Ambassador-says-new-Berlin-Wall-built-Beijing-Washington.html
891047903	20191205	201912	2019	2019.9178	CHNGOV	CHINA	CHN					GOV			AFR	AFRICA	AFR								0	010	010	01	1	0.0	8	1	8	2.28519195612431	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205153000	https://www.dailymaverick.co.za/article/2019-12-05-chinas-palate-democracy-may-not-be-to-africas-taste/
891047904	20191205	201912	2019	2019.9178	CHNGOV	CHINA	CHN					GOV			CHN	CHINESE	CHN								1	010	010	01	1	0.0	17	1	10	2.28519195612431	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205153000	https://www.dailymaverick.co.za/article/2019-12-05-chinas-palate-democracy-may-not-be-to-africas-taste/
891047905	20191205	201912	2019	2019.9178	CHNGOV	CHINA	CHN					GOV			CHN	CHINESE	CHN								0	100	100	10	3	-5.0	2	1	2	-6.87593423019432	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205153000	https://www.oann.com/hong-kong-gives-protesters-green-light-for-big-march-on-sunday/
891047906	20191205	201912	2019	2019.9178	CHNGOV	XI JINPING	CHN					GOV			CHNGOV	CHINESE	CHN					GOV			0	100	100	10	3	-5.0	6	1	6	-6.87593423019432	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205153000	https://www.oann.com/hong-kong-gives-protesters-green-light-for-big-march-on-sunday/
891047907	20191205	201912	2019	2019.9178	CHNGOV	CHINA	CHN					GOV			DEU	GERMANY	DEU								1	111	111	11	3	-2.0	2	1	2	-5.21523178807947	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20191205153000	https://www.dailymail.co.uk/news/article-7759865/Chinas-Ambassador-says-new-Berlin-Wall-built-Beijing-Washington.html
891047908	20191205	201912	2019	2019.9178	CHNGOV	CHINA	CHN					GOV			DEU	GERMANY	DEU								1	112	112	11	3	-2.0	2	1	2	-5.21523178807947	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205153000	https://www.dailymail.co.uk/news/article-7759865/Chinas-Ambassador-says-new-Berlin-Wall-built-Beijing-Washington.html
891047909	20191205	201912	2019	2019.9178	CHNGOV	CHINA	CHN					GOV			GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	2	1	2	-5.21523178807947	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20191205153000	https://www.dailymail.co.uk/news/article-7759865/Chinas-Ambassador-says-new-Berlin-Wall-built-Beijing-Washington.html
891047910	20191205	201912	2019	2019.9178	CHNGOV	CHINESE	CHN					GOV			LKA	SRI LANKA	LKA								1	040	040	04	1	1.0	3	1	3	-3.05343511450382	1	China	CH	CH		35	105	CH	1	Sri Lanka	CE	CE		7	81	CE	1	China	CH	CH		35	105	CH	20191205153000	https://www.business-standard.com/article/pti-stories/maldives-wants-to-restructure-debt-to-china-119120501383_1.html
891047911	20191205	201912	2019	2019.9178	CHNGOV	CHINA	CHN					GOV			UAF	TERRORIST						UAF			0	111	111	11	3	-2.0	2	1	2	-5.21523178807947	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20191205153000	https://www.dailymail.co.uk/news/article-7759865/Chinas-Ambassador-says-new-Berlin-Wall-built-Beijing-Washington.html
891047912	20191205	201912	2019	2019.9178	CHR	CHRISTIAN				CHR															0	010	010	01	1	0.0	10	1	10	-4.56375838926175	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20191205153000	https://www.newsandtribune.com/opinion/neal-column-christian-persecution-on-the-rise/article_496afbfe-16a4-11ea-b13c-bf34ef0a0720.html
891047913	20191205	201912	2019	2019.9178	CHR	CHRISTIANITY				CHR															1	040	040	04	1	1.0	6	1	6	0	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20191205153000	https://pagesix.com/2019/12/05/kanye-west-joining-joel-osteen-for-yankee-stadium-event/
891047914	20191205	201912	2019	2019.9178	CHR	CHRISTIAN				CHR															1	051	051	05	1	3.4	10	1	10	4.93482309124767	1	Sweden	SW	SW		62	15	SW	0								1	Sweden	SW	SW		62	15	SW	20191205153000	https://www.heraldbanner.com/news/celebrating-holidays-around-the-world/article_3062b728-16cc-11ea-aa2b-7f9367489049.html
